Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CRTO,-8.87%,3.40%,-9.40%,-18.81%,-17.27%,-33.86%,-49.85%,-58.62%,-62.14%,4.57%,3.97%,299.17K,0.65,17.05,-0.87%,"195,479"
CRUS,-3.84%,-4.43%,22.27%,32.51%,38.46%,59.57%,113.55%,110.45%,333.25%,4.98%,4.08%,627.41K,1.07,164.07,-0.96%,"669,600"
CRUX,-0.30%,-1.00%,-,-,-1.33%,-,-,-,-,0.16%,0.23%,607.62K,0.26,29.74,0.24%,"155,416"
CRVL,6.08%,4.43%,18.38%,-11.65%,-9.69%,-43.52%,-8.49%,50.15%,288.82%,3.12%,4.62%,225.17K,0.81,61.11,2.05%,"181,915"
CRVO,-3.67%,-26.84%,-40.53%,-66.74%,-63.42%,-62.66%,-45.11%,-95.01%,-99.97%,6.41%,7.14%,60.14K,0.50,2.89,-0.69%,"30,064"
CRVS,-4.45%,-28.17%,-33.43%,26.79%,45.06%,176.49%,212.01%,300.36%,-14.01%,5.08%,7.00%,1.48M,1.09,11.17,0.18%,"1,622,548"
CRWD,-16.13%,22.20%,47.81%,25.96%,37.58%,38.88%,331.30%,201.44%,-,5.74%,5.24%,3.53M,1.06,644.93,-2.10%,"3,721,165"
CRWG,-33.32%,-30.50%,37.03%,-32.77%,19.34%,-,-,-,-,18.84%,15.44%,2.34M,0.55,32.34,-7.89%,"1,281,196"
CRWL,-29.92%,42.92%,93.69%,26.03%,52.47%,31.59%,-,-,-,11.94%,10.64%,269.69K,0.75,46.97,-3.73%,"202,379"
CRWS,0.71%,-1.05%,-2.08%,2.92%,1.81%,-10.05%,-45.35%,-62.90%,-65.31%,3.20%,2.94%,32.19K,0.59,2.82,1.44%,"19,007"
CRWU,-33.12%,-29.51%,39.55%,-30.86%,22.07%,-,-,-,-,18.81%,15.36%,1.81M,2.58,6.14,-7.67%,"4,689,093"
CRWV,-17.46%,-13.75%,31.41%,11.49%,37.48%,-39.27%,-,-,-,8.75%,7.37%,28.76M,0.92,98.45,-3.83%,"26,381,347"
CRXP,-0.36%,-0.89%,-1.85%,-,-1.41%,-,-,-,-,0.00%,0.01%,4.27K,0.00,19.77,0.14%,2
CRY,-4.57%,-9.66%,-,-,-11.34%,-,-,-,-,0.81%,1.33%,3.74K,0.48,22.13,-0.78%,"1,790"
CSAI,-24.69%,-41.28%,-48.60%,-70.27%,-59.02%,-85.90%,-,-,-,17.32%,14.68%,293.45K,1.27,0.33,-10.59%,"371,833"
CSAN,-12.38%,-35.49%,-43.37%,-45.44%,-31.90%,-52.97%,-81.41%,-86.16%,-,4.15%,4.81%,2.32M,1.69,2.69,1.13%,"3,914,657"
CSB,0.24%,-0.62%,4.81%,7.90%,8.83%,15.14%,24.20%,1.46%,78.17%,0.68%,0.72%,6.59K,0.62,63.79,0.37%,"4,067"
CSBR,1.14%,-3.82%,-1.86%,-4.14%,-16.21%,-12.27%,6.24%,-37.54%,142.26%,2.53%,3.57%,9.37K,0.62,5.79,2.66%,"5,815"
CSCL,-12.61%,49.85%,126.24%,111.82%,120.29%,-,-,-,-,9.46%,6.89%,38.44K,1.06,65.97,-6.35%,"40,632"
CSCO,-5.97%,24.63%,54.90%,54.37%,56.25%,82.64%,142.37%,122.81%,313.04%,4.87%,3.71%,23.84M,0.94,120.36,-3.05%,"22,458,132"
CSCS,5.76%,-22.03%,-38.24%,-39.55%,-40.03%,-,-,-,-,3.33%,2.64%,10.41K,0.83,13.04,3.08%,"8,621"
CSD,0.34%,2.92%,22.47%,37.85%,39.49%,69.61%,148.97%,109.58%,242.01%,1.96%,1.63%,13.47K,0.83,139.11,1.25%,"11,164"
CSEX,-40.09%,-8.51%,57.15%,-8.39%,15.32%,-,-,-,-,21.84%,14.60%,115.27K,1.63,20.10,-7.16%,"187,393"
CSGP,0.80%,3.54%,-26.76%,-50.11%,-49.54%,-57.01%,-57.66%,-60.00%,58.13%,4.33%,4.31%,7.15M,0.92,33.93,1.62%,"6,586,116"
CSHI,-0.06%,-0.20%,0.16%,0.29%,0.18%,0.27%,-0.55%,-,-,0.14%,0.08%,498.10K,1.80,49.82,-0.04%,"895,815"
CSHP,0.09%,0.05%,0.18%,0.43%,0.46%,-0.04%,-,-,-,0.02%,0.02%,3.90K,1.41,99.44,-0.01%,"5,511"
CSHR,-7.32%,-31.82%,-61.94%,-62.04%,-62.40%,-61.00%,-,-,-,9.04%,7.84%,464.23K,0.42,4.05,-3.80%,"196,472"
CSIO,0.39%,-0.06%,1.76%,-,13.53%,-,-,-,-,0.65%,0.67%,14.58K,1.41,28.44,0.50%,"20,506"
CSIQ,-21.63%,-19.64%,-7.14%,-32.38%,-32.18%,46.15%,-57.21%,-58.23%,-9.89%,9.99%,9.93%,2.97M,0.96,16.12,-5.40%,"2,848,495"
CSL,1.00%,-3.53%,-1.48%,7.41%,8.70%,-8.31%,49.44%,86.34%,242.24%,2.51%,2.73%,408.16K,0.74,347.68,2.84%,"303,428"
CSM,-2.84%,-0.05%,8.54%,6.47%,6.12%,23.48%,70.73%,73.71%,228.01%,1.15%,0.67%,6.14K,1.11,84.56,-0.26%,"6,793"
CSMD,-1.35%,2.53%,6.17%,6.22%,8.92%,11.60%,-,-,-,2.70%,1.77%,80.72K,0.56,34.44,0.61%,"45,444"
CSNR,-5.49%,-3.39%,-1.93%,17.30%,15.41%,35.76%,-,-,-,1.35%,1.06%,23.23K,0.53,35.63,-1.09%,"12,246"
CSPF,-0.31%,-0.41%,-0.10%,0.19%,0.33%,2.94%,-,-,-,0.39%,0.57%,99.32K,0.45,26.01,-0.02%,"44,918"
CSPI,-15.19%,-10.47%,-5.41%,-36.16%,-34.32%,-30.72%,27.63%,44.35%,108.91%,7.88%,6.52%,15.86K,5.27,8.21,-1.08%,"83,646"
CSQ,-4.39%,-2.46%,8.79%,2.33%,3.12%,12.69%,40.80%,11.01%,98.18%,2.56%,1.57%,267.58K,0.80,19.80,-0.45%,"214,052"
CSR,-2.95%,-14.46%,-6.25%,-9.15%,-13.26%,-10.96%,-7.56%,-21.13%,-7.28%,3.47%,3.26%,132.01K,3.62,57.87,0.64%,"477,981"
CSRE,2.81%,-0.22%,4.13%,10.32%,12.68%,10.98%,-,-,-,1.55%,1.19%,136.37K,0.77,28.75,2.06%,"104,794"
CSSD,-0.09%,-0.33%,0.09%,-,0.29%,-,-,-,-,0.09%,0.13%,4.98K,0.91,25.15,0.03%,"4,530"
CSTE,-3.87%,26.09%,131.78%,-4.40%,-6.45%,-11.22%,-63.98%,-89.27%,-95.41%,7.32%,9.73%,1.03M,0.07,1.74,0.58%,"70,939"
CSTK,0.77%,2.84%,9.68%,12.53%,11.48%,23.39%,-,-,-,0.69%,0.50%,20.07K,0.27,32.45,0.37%,"5,353"
CSTL,6.95%,6.30%,-20.75%,-45.45%,-45.81%,16.02%,43.79%,-70.27%,-,5.03%,5.53%,376.73K,0.69,21.08,4.77%,"258,296"
CSTM,-5.74%,0.35%,33.39%,91.33%,80.37%,164.59%,113.30%,69.32%,585.48%,5.63%,5.00%,2.31M,0.76,34.00,-0.56%,"1,748,039"
CSV,-1.91%,-15.33%,-10.61%,-8.12%,-9.01%,-14.75%,40.58%,-0.59%,65.19%,3.44%,3.42%,104.48K,1.45,38.49,1.77%,"151,153"
CSW,2.42%,2.46%,4.94%,-8.56%,-5.22%,-8.18%,77.69%,136.17%,729.24%,3.26%,4.70%,137.40K,1.08,278.21,4.09%,"148,791"
CSWC,-0.25%,-1.42%,7.39%,8.18%,6.57%,11.47%,22.22%,-8.68%,109.96%,1.84%,1.77%,663.30K,0.96,23.54,1.12%,"636,437"
CSX,2.47%,5.47%,15.57%,30.25%,30.43%,47.84%,46.33%,45.00%,424.36%,2.04%,2.01%,12.79M,0.77,47.28,0.36%,"9,857,011"
CTA,-2.89%,-5.99%,-4.62%,9.03%,6.47%,3.07%,13.97%,-,-,1.27%,1.76%,776.98K,0.64,28.88,-1.06%,"496,700"
CTAA,-0.09%,0.11%,-,-,-0.19%,-,-,-,-,0.04%,-,120.02K,0.00,9.87,-0.49%,101
CTAP,-6.37%,-6.10%,3.32%,-,13.68%,-,-,-,-,2.31%,1.79%,50.79K,1.01,29.12,-1.59%,"51,235"
CTAS,3.79%,7.73%,-8.36%,-3.68%,-4.36%,-19.92%,49.76%,106.82%,653.07%,2.42%,2.35%,2.31M,0.84,179.87,3.58%,"1,949,825"
CTBI,2.75%,4.25%,16.53%,21.04%,22.37%,32.71%,80.05%,57.71%,91.21%,2.34%,2.18%,94.04K,0.93,69.14,1.22%,"86,992"
CTEC,-15.94%,-7.35%,13.11%,16.10%,23.65%,92.83%,-10.36%,-30.92%,-,5.83%,4.22%,4.82K,2.87,65.66,-3.13%,"13,856"
CTEF,-1.12%,5.03%,20.94%,28.83%,28.42%,-,-,-,-,1.51%,0.72%,3.20K,0.31,85.75,0.74%,997
CTEV,0.04%,5.00%,73.61%,-16.49%,-33.68%,-26.44%,-55.42%,-91.96%,-,9.33%,17.42%,147.53K,0.46,28.35,4.73%,"67,444"
CTEX,-17.92%,-0.88%,17.41%,14.18%,19.77%,106.32%,30.17%,-,-,6.18%,3.59%,2.19K,1.02,42.18,-3.83%,"2,231"
CTGO,-21.51%,-43.10%,-42.85%,-41.00%,-41.42%,-24.09%,-50.89%,-16.38%,121.00%,7.03%,6.92%,510.27K,1.20,15.47,-5.56%,"613,762"
CTIF,-0.87%,0.97%,2.80%,0.58%,3.02%,-,-,-,-,0.40%,0.19%,5.37K,0.06,52.15,0.62%,301
CTJN,-1.42%,-,-,-,-1.42%,-,-,-,-,-,-,13.09K,0.01,24.73,-0.15%,111
CTKB,-1.43%,-10.41%,-2.36%,-17.23%,-18.22%,16.01%,-49.01%,-,-,6.08%,6.85%,806.96K,2.07,4.13,2.23%,"1,671,253"
CTM,-16.33%,-7.66%,-20.55%,-33.14%,-23.02%,-45.25%,9.77%,-88.20%,-38.47%,7.86%,7.26%,1.40M,0.41,0.70,-2.59%,"576,353"
CTMA,-0.07%,0.97%,-,-,1.22%,-,-,-,-,0.11%,-,19.92K,0.00,25.54,0.00%,0
CTMX,-5.70%,-25.13%,-38.93%,-24.56%,-30.05%,13.09%,77.38%,-57.73%,-70.32%,5.75%,5.37%,6.83M,0.67,2.98,1.36%,"4,595,389"
CTNM,-7.67%,-21.34%,-14.77%,3.53%,0.00%,155.13%,-,-,-,8.06%,6.10%,269.67K,0.75,11.43,-0.87%,"202,905"
CTNT,16.36%,-34.25%,-99.38%,-99.33%,-99.19%,-99.40%,-,-,-,23.30%,15.55%,1.13M,3.76,1.92,6.67%,"4,231,608"
CTO,2.41%,2.56%,6.23%,15.61%,13.04%,9.99%,24.02%,11.94%,63.02%,2.03%,1.94%,303.03K,1.06,20.81,0.92%,"322,408"
CTOR,-8.01%,-20.62%,-28.38%,-35.73%,-28.02%,-41.48%,-93.14%,-,-,6.35%,7.88%,147.55K,0.31,0.72,-10.01%,"45,908"
CTOS,7.58%,8.25%,85.51%,71.85%,82.29%,126.29%,50.00%,10.76%,-,4.30%,3.88%,1.00M,1.27,10.50,2.54%,"1,270,401"
CTRE,-2.66%,-9.37%,-5.68%,0.00%,4.26%,31.36%,94.96%,68.93%,189.62%,3.82%,2.69%,2.91M,1.26,37.70,2.11%,"3,648,099"
CTRI,-3.78%,-14.54%,-2.03%,15.36%,16.87%,30.34%,-,-,-,4.73%,4.34%,1.36M,0.53,29.51,-1.63%,"714,740"
CTRM,-7.23%,8.46%,-2.24%,-0.91%,5.31%,-5.01%,-48.67%,-83.98%,-,7.04%,6.58%,56.88K,0.36,2.18,0.93%,"20,756"
CTRN,-5.25%,-5.45%,-10.27%,-4.52%,5.13%,28.65%,171.70%,-48.79%,173.92%,6.61%,8.79%,110.96K,0.62,43.69,0.21%,"69,073"
CTS,-0.67%,7.32%,37.75%,49.06%,54.58%,54.33%,41.97%,76.63%,256.67%,4.15%,3.79%,243.28K,1.45,66.27,1.63%,"351,849"
CTSH,-3.99%,2.44%,-15.94%,-34.42%,-36.22%,-34.21%,-14.68%,-25.70%,-13.20%,3.76%,4.16%,7.11M,0.98,52.94,-0.09%,"6,970,381"
CTSO,-11.98%,-30.62%,-45.97%,-42.13%,-33.90%,-60.88%,-87.31%,-94.92%,-90.75%,14.73%,11.12%,109.76K,0.86,0.42,2.00%,"94,802"
CTVA,-3.30%,-7.54%,-1.70%,13.65%,11.91%,4.17%,32.90%,64.89%,-,2.33%,2.14%,3.77M,1.12,75.01,-1.12%,"4,223,563"
CTW,-6.72%,-20.71%,23.33%,4.23%,28.32%,-,-,-,-,8.58%,8.32%,38.71K,0.03,2.22,-3.48%,986
CTWO,3.52%,2.60%,-3.12%,-10.25%,-14.20%,-,-,-,-,0.88%,0.43%,0.53K,0.00,17.08,0.00%,0
CTXR,-7.86%,-13.14%,-40.29%,-52.89%,-28.46%,-59.42%,-98.16%,-99.11%,-99.88%,7.81%,10.13%,758.84K,0.53,0.56,-5.65%,"403,070"
CUB,0.37%,0.65%,1.40%,2.69%,2.35%,3.42%,-,-,-,0.48%,0.27%,153.52K,7.83,10.88,0.00%,"1,201,517"
CUBE,5.73%,3.04%,4.28%,13.81%,15.64%,-3.67%,-5.89%,-9.08%,40.38%,2.25%,2.11%,2.28M,1.24,41.69,3.78%,"2,834,866"
CUBI,1.29%,-2.54%,12.46%,6.13%,2.98%,42.69%,177.86%,77.55%,217.28%,2.38%,2.64%,360.44K,0.67,75.30,1.51%,"241,624"
CUE,6.36%,-13.03%,227.31%,84.89%,232.24%,59.29%,-72.65%,-92.21%,-,15.99%,14.29%,745.28K,0.06,30.44,4.68%,"43,744"
CULP,-4.69%,-15.51%,-1.93%,-20.78%,-14.33%,-21.39%,-39.24%,-82.36%,-89.48%,4.29%,6.03%,38.62K,0.60,3.05,-1.29%,"23,146"
CUPR,-11.19%,6.29%,-19.59%,-53.98%,-25.64%,-95.04%,-,-,-,14.13%,18.04%,311.28K,0.06,2.38,-4.80%,"17,802"
CURB,2.72%,6.89%,9.88%,27.79%,28.39%,30.35%,-,-,-,2.25%,2.13%,770.55K,1.47,29.80,1.98%,"1,135,845"
CURE,16.97%,22.71%,-0.94%,-3.93%,-6.85%,34.00%,9.59%,6.63%,220.15%,3.91%,4.00%,65.27K,1.56,103.92,3.75%,"101,820"
CURI,-13.76%,-8.44%,-10.48%,-37.61%,-25.79%,-50.58%,263.20%,-80.78%,-,7.09%,6.88%,461.19K,0.69,2.82,-0.70%,"320,016"
CURR,-9.76%,-33.78%,40.28%,31.56%,65.36%,482.68%,-72.49%,-,-,13.82%,11.57%,184.23K,0.96,2.96,-0.34%,"177,609"
CURV,12.34%,10.90%,35.16%,50.43%,76.82%,-64.77%,-31.35%,-,-,23.14%,11.96%,971.77K,1.30,1.73,-0.57%,"1,259,232"
CURX,-10.38%,-5.42%,-25.49%,-29.77%,-7.59%,-,-,-,-,8.01%,8.58%,166.60K,0.36,0.31,0.07%,"60,225"
CUSD,-0.13%,-0.51%,-1.16%,-8.81%,1.42%,-7.27%,-4.19%,-,-,0.03%,1.52%,1.74K,0.01,19.27,-2.53%,18
CUST,-,-,-,-,-0.06%,-,-,-,-,-,-,13.54K,0.00,25.00,0.10%,3
CUT,0.82%,-2.11%,-6.93%,-4.95%,-5.29%,-10.65%,-7.54%,-27.93%,16.36%,0.82%,1.11%,3.17K,0.04,27.52,1.53%,141
CUZ,6.99%,9.23%,25.94%,18.48%,13.38%,-1.48%,36.46%,-23.92%,-5.33%,1.94%,2.08%,1.96M,1.41,29.23,3.21%,"2,756,275"
CV,9.34%,5.20%,44.32%,8.55%,-29.93%,-,-,-,-,10.39%,8.24%,258.19K,0.46,7.49,6.70%,"119,088"
CVAR,-0.52%,-0.24%,-1.85%,0.61%,0.91%,10.35%,20.36%,-,-,0.14%,0.11%,1.72K,0.01,28.65,0.98%,9
CVBF,1.66%,2.21%,10.41%,6.56%,11.72%,8.46%,43.81%,-6.73%,18.95%,2.00%,1.99%,1.78M,0.80,20.78,1.37%,"1,426,102"
CVCO,5.93%,19.35%,10.84%,-0.06%,-2.10%,36.00%,108.59%,160.99%,481.45%,3.89%,4.52%,146.69K,0.89,578.31,2.73%,"130,732"
CVE,-5.53%,-2.64%,21.97%,51.01%,63.42%,101.38%,59.79%,181.53%,83.80%,3.86%,3.25%,10.99M,0.78,27.65,-3.73%,"8,561,007"
CVEO,-1.21%,10.24%,20.99%,52.67%,50.20%,47.81%,68.80%,95.28%,26.66%,3.25%,4.54%,72.63K,0.72,34.35,0.38%,"52,184"
CVGD,-0.76%,-,-,-,-0.18%,-,-,-,-,0.28%,-,0.76K,0.49,25.13,0.49%,369
CVGI,-6.86%,1.18%,218.52%,210.84%,258.33%,246.31%,-48.55%,-54.05%,15.96%,9.39%,7.13%,1.36M,0.32,5.16,1.57%,"434,338"
CVGW,-,-5.02%,2.96%,26.22%,19.95%,-1.62%,-21.15%,-63.68%,-54.24%,1.80%,1.79%,297.17K,0.00,26.09,0.00%,0
CVI,-12.00%,-6.47%,22.01%,-6.44%,23.35%,31.74%,22.94%,104.40%,144.21%,4.19%,4.54%,1.12M,1.05,31.38,-5.82%,"1,170,727"
CVIE,-3.61%,0.49%,9.74%,16.44%,15.33%,27.51%,60.59%,-,-,1.68%,1.15%,22.78K,0.61,82.23,-0.01%,"13,976"
CVKD,-9.20%,-35.14%,-50.62%,-61.20%,-41.74%,-73.67%,-83.23%,-,-,8.69%,10.21%,57.51K,1.31,3.95,-6.18%,"75,256"
CVLC,-2.79%,0.72%,11.18%,9.10%,9.78%,24.57%,72.67%,-,-,1.38%,0.85%,29.34K,0.55,92.48,-0.15%,"16,274"
CVLG,7.56%,35.58%,70.76%,107.55%,104.54%,96.94%,126.82%,301.96%,291.83%,3.57%,4.29%,176.19K,1.30,45.08,1.24%,"229,484"
CVLT,-0.29%,15.87%,51.51%,0.64%,-2.86%,-36.24%,71.56%,54.04%,157.77%,4.23%,4.50%,969.63K,0.91,121.77,-0.26%,"886,727"
CVM,-12.75%,-23.53%,-64.86%,-79.84%,-75.29%,-48.82%,-98.22%,-99.79%,-99.65%,8.52%,13.56%,339.76K,0.70,1.30,-5.80%,"239,510"
CVMC,-1.07%,2.94%,11.61%,13.16%,14.00%,21.99%,49.15%,-,-,0.86%,0.70%,7.94K,0.75,73.11,0.51%,"5,941"
CVNA,6.11%,-10.69%,9.19%,-12.94%,-17.53%,2.39%,1725.12%,31.58%,-,6.12%,5.55%,12.80M,0.64,69.61,0.23%,"8,165,355"
CVNX,11.45%,-23.31%,6.22%,-42.24%,-46.52%,-38.30%,-,-,-,10.38%,9.91%,57.35K,0.00,13.97,0.00%,0
CVNY,3.53%,-15.96%,-11.90%,-37.80%,-37.27%,-49.09%,-,-,-,4.51%,4.65%,32.00K,1.59,23.13,-0.44%,"50,957"
CVR,-7.22%,-16.58%,-32.12%,-13.55%,-31.63%,-32.02%,-62.71%,-63.85%,-65.03%,4.84%,4.14%,4.43K,0.84,9.51,-8.12%,"3,732"
CVRD,-1.80%,-0.55%,0.16%,-2.27%,0.29%,-1.04%,-,-,-,0.19%,0.06%,1.24K,24.29,18.49,-0.02%,"30,032"
CVRT,-7.02%,-0.88%,20.24%,30.86%,31.90%,60.44%,-,-,-,2.89%,2.00%,5.58K,2.27,50.27,-0.81%,"12,650"
CVRX,-4.24%,-23.87%,-30.39%,-42.54%,-26.76%,-16.53%,-64.89%,-,-,8.60%,9.19%,290.54K,1.38,5.20,-3.70%,"401,654"
CVS,8.45%,7.19%,27.18%,28.34%,22.30%,51.99%,35.26%,14.26%,0.07%,2.33%,2.39%,7.94M,0.78,97.06,-0.02%,"6,173,480"
CVSA,3.12%,-5.72%,24.68%,33.36%,21.85%,3.86%,200.62%,232.31%,654.97%,2.63%,3.48%,321.16K,0.54,126.08,-0.20%,"173,093"
CVSB,0.03%,-0.05%,-0.17%,-0.19%,-0.19%,0.07%,1.27%,-,-,0.09%,0.08%,20.07K,1.06,50.65,-0.01%,"21,212"
CVSM,1.06%,-,-,-,3.36%,-,-,-,-,0.15%,-,0.97K,0.43,26.12,0.97%,420
CVU,-2.55%,25.19%,3.33%,72.57%,25.51%,68.47%,27.76%,31.83%,-20.48%,6.65%,6.50%,102.98K,1.02,4.97,-0.20%,"105,385"
CVV,-2.28%,-15.23%,32.67%,81.02%,94.50%,93.87%,-23.05%,40.75%,-16.30%,9.90%,11.70%,321.14K,0.43,6.01,-2.75%,"136,951"
CVX,-0.42%,2.83%,0.25%,24.51%,22.54%,32.68%,17.56%,73.28%,81.66%,1.65%,1.98%,11.72M,0.67,186.76,-1.31%,"7,810,222"
CVY,-0.19%,0.87%,5.77%,7.39%,7.83%,12.99%,34.36%,15.08%,49.43%,0.65%,0.63%,4.87K,0.45,28.92,0.96%,"2,174"
CW,1.73%,0.60%,4.26%,34.70%,33.07%,59.45%,321.93%,480.08%,738.85%,4.07%,3.29%,280.36K,0.88,733.57,1.70%,"247,939"
CWAN,-0.12%,0.00%,5.05%,12.16%,0.95%,0.58%,47.75%,-,-,0.21%,0.22%,3.64M,0.60,24.35,-0.16%,"2,170,914"
CWB,-5.47%,0.00%,12.55%,15.48%,17.35%,28.82%,53.24%,24.25%,137.10%,3.04%,1.88%,1.21M,1.90,104.68,-0.83%,"2,305,941"
CWBC,4.93%,5.63%,10.99%,8.90%,12.62%,38.77%,63.27%,21.24%,96.28%,1.97%,2.11%,212.85K,4.00,25.34,1.81%,"851,387"
CWCO,0.53%,-8.38%,-12.58%,-11.61%,-14.54%,6.53%,38.41%,139.37%,116.98%,2.87%,2.87%,153.85K,0.70,30.16,2.45%,"107,287"
CWD,-8.42%,-15.20%,-41.57%,-53.45%,-31.67%,-77.10%,-97.96%,-,-,7.70%,8.08%,156.21K,0.54,0.85,0.87%,"83,626"
CWEB,-14.65%,-22.73%,-31.95%,-50.99%,-45.25%,-46.98%,-43.92%,-95.11%,-,4.35%,3.94%,627.64K,1.08,21.96,0.64%,"679,360"
CWEN,-5.62%,2.04%,3.67%,14.50%,17.08%,27.76%,31.78%,41.29%,134.86%,3.24%,3.08%,967.38K,1.09,38.94,0.08%,"1,053,901"
CWH,-2.02%,-2.67%,5.04%,-32.44%,-25.08%,-59.23%,-74.79%,-81.70%,-,7.41%,6.93%,3.16M,0.65,7.29,6.73%,"2,058,046"
CWI,-3.40%,-2.06%,5.38%,11.98%,10.11%,23.59%,53.18%,29.08%,87.50%,1.80%,1.21%,271.51K,0.36,39.55,0.05%,"97,818"
CWII,-16.21%,-13.85%,17.78%,-20.68%,3.14%,-,-,-,-,6.89%,5.71%,8.42K,3.22,12.89,-5.08%,"27,105"
CWK,5.26%,-2.68%,11.91%,-12.43%,-14.70%,33.30%,52.09%,-24.74%,-,3.77%,4.51%,1.69M,1.44,13.81,4.31%,"2,438,972"
CWS,1.44%,1.69%,1.90%,-1.45%,-0.36%,0.21%,33.03%,49.05%,-,0.91%,0.86%,13.85K,0.68,68.48,1.07%,"9,452"
CWST,5.80%,2.77%,-1.53%,-7.15%,-10.34%,-24.93%,-5.07%,32.96%,1056.92%,4.33%,3.55%,796.02K,0.72,87.81,3.82%,"575,141"
CWT,2.32%,6.72%,5.55%,3.36%,7.06%,0.54%,-17.59%,-18.70%,47.59%,2.23%,2.22%,539.25K,0.70,46.39,2.79%,"377,244"
CWVX,-33.11%,-29.99%,39.32%,-27.66%,21.35%,-,-,-,-,18.90%,15.35%,1.57M,0.67,26.54,-7.91%,"1,062,693"
CWY,-4.62%,-9.72%,-,-,-18.57%,-,-,-,-,0.48%,0.66%,3.47K,0.21,20.63,-1.01%,715
CX,-7.50%,-7.86%,12.27%,11.54%,5.13%,78.43%,73.56%,44.15%,90.93%,3.67%,2.98%,5.98M,0.98,12.08,0.33%,"5,869,370"
CXAI,10.44%,54.62%,18.00%,-46.08%,-32.47%,-78.23%,-98.03%,-97.73%,-,27.37%,20.65%,24.59M,0.72,0.22,-7.01%,"17,816,587"
CXDO,-32.00%,-27.14%,-0.15%,2.71%,5.41%,20.07%,303.55%,30.15%,354.67%,11.30%,7.59%,407.52K,2.76,6.82,-11.31%,"1,124,981"
CXE,-0.54%,-2.57%,-3.59%,-1.27%,-0.46%,4.92%,6.13%,-31.80%,-31.28%,1.02%,0.92%,76.95K,0.00,3.65,0.00%,0
CXH,-0.39%,-6.83%,-5.64%,-1.72%,-1.85%,3.22%,6.89%,-22.00%,-24.43%,0.83%,1.28%,59.82K,0.00,7.63,0.00%,0
CXIIU,-0.20%,0.40%,-,-,0.69%,-,-,-,-,0.10%,0.18%,438.84K,0.00,10.15,0.00%,0
CXM,-3.91%,1.31%,-3.91%,-30.68%,-30.59%,-37.93%,-60.90%,-,-,5.97%,4.85%,4.13M,0.69,5.40,0.00%,"2,841,788"
CXRN,-9.03%,-20.98%,-19.39%,-19.20%,-18.18%,-26.88%,-,-,-,2.99%,2.77%,24.82K,0.46,15.78,0.60%,"11,480"
CXSE,-4.47%,-4.75%,-0.66%,-5.30%,-2.60%,13.07%,24.45%,-40.28%,71.72%,1.17%,0.94%,30.71K,2.95,39.07,1.39%,"90,539"
CXT,4.91%,-15.58%,-15.21%,-34.17%,-18.74%,-31.11%,-31.87%,20.98%,83.86%,3.78%,4.48%,774.04K,1.57,38.25,4.37%,"1,218,752"
CXW,17.94%,23.86%,42.10%,35.09%,31.76%,12.97%,172.51%,126.44%,-26.91%,4.85%,3.98%,1.13M,1.28,25.18,1.86%,"1,445,333"
CYAB,-20.64%,-5.17%,-95.51%,-95.47%,-96.02%,-95.48%,-94.79%,-,-,10.53%,10.48%,603.77K,0.38,0.53,-7.94%,"232,394"
CYCN,-0.66%,-3.23%,104.08%,78.57%,136.22%,-4.58%,-31.03%,-96.32%,-,3.84%,4.94%,4.51M,0.01,3.00,-0.33%,"23,860"
CYCU,-12.62%,-9.21%,-54.60%,-80.85%,-71.71%,-93.47%,-99.74%,-,-,7.72%,8.64%,1.99M,0.37,0.78,-7.15%,"741,344"
CYD,-9.25%,15.59%,23.16%,53.81%,50.56%,180.72%,456.77%,243.73%,395.51%,7.77%,6.20%,164.70K,1.18,53.45,-5.50%,"193,639"
CYH,3.24%,2.87%,-15.09%,-19.61%,-8.01%,-16.57%,-22.43%,-81.27%,-80.57%,3.54%,4.01%,1.64M,0.85,2.87,3.99%,"1,392,853"
CYN,-11.81%,-22.09%,-20.63%,-65.95%,-46.64%,-72.98%,-99.99%,-,-,6.80%,6.05%,1.43M,0.15,1.27,-3.79%,"215,629"
CYPH,-43.23%,-43.23%,18.99%,-39.14%,-41.76%,64.54%,-89.01%,-96.18%,-,23.73%,16.16%,4.34M,1.26,0.68,-4.60%,"5,486,349"
CYRX,-3.49%,11.69%,92.77%,59.22%,58.23%,118.25%,-25.90%,-74.48%,855.35%,4.53%,4.50%,655.51K,1.54,15.19,-1.87%,"1,012,303"
CYTK,-3.47%,-11.00%,6.62%,4.23%,7.73%,106.61%,84.85%,217.93%,724.70%,4.45%,3.85%,2.41M,1.00,68.45,0.81%,"2,407,951"
CZA,1.42%,1.86%,5.97%,6.58%,7.74%,13.09%,37.25%,31.42%,129.48%,0.50%,0.55%,2.30K,0.76,119.38,1.31%,"1,751"
CZAR,-1.26%,-0.50%,-0.80%,-2.18%,-1.64%,0.34%,-,-,-,0.00%,0.06%,0.10K,0.18,31.43,0.49%,19
CZFS,4.83%,5.82%,11.02%,18.96%,18.40%,11.73%,-25.32%,14.23%,59.09%,1.95%,2.71%,7.07K,1.14,67.51,3.16%,"8,043"
