Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IBIT,-4.97%,-20.26%,-12.80%,-31.82%,-31.82%,-44.64%,-,-,-,3.48%,2.88%,44.69M,1.32,33.85,0.98%,"58,931,723"
IBKR,-6.44%,10.96%,35.68%,36.17%,39.67%,68.17%,352.10%,439.30%,910.35%,3.22%,3.81%,4.84M,1.22,89.82,-2.54%,"5,890,980"
IBLC,-7.68%,-9.20%,30.80%,13.17%,20.92%,33.90%,187.98%,-,-,4.68%,4.53%,17.90K,0.51,49.47,1.91%,"9,203"
IBM,9.04%,6.44%,12.40%,-10.58%,-8.30%,-6.95%,106.81%,93.67%,94.00%,4.58%,4.73%,8.44M,1.14,271.63,5.17%,"9,593,002"
IBMO,0.00%,-0.06%,0.00%,-0.04%,-0.03%,0.06%,1.75%,-4.77%,-,0.20%,0.22%,75.15K,0.61,25.63,-0.08%,"45,470"
IBMP,0.14%,0.14%,0.20%,0.24%,0.12%,0.36%,1.74%,-5.80%,-,0.10%,0.14%,83.76K,0.82,25.42,0.00%,"68,708"
IBMQ,0.16%,0.24%,0.43%,0.18%,-0.02%,0.71%,1.55%,-6.42%,-,0.13%,0.14%,78.67K,0.69,25.57,-0.04%,"54,587"
IBMR,0.00%,0.12%,0.22%,-0.12%,-0.26%,0.71%,2.15%,-,-,0.13%,0.15%,60.90K,0.65,25.36,-0.05%,"39,851"
IBMS,-0.22%,0.03%,0.32%,-0.51%,-0.79%,0.95%,-,-,-,0.14%,0.15%,65.23K,0.62,25.85,-0.05%,"40,124"
IBMT,0.04%,0.31%,0.98%,-0.62%,-0.69%,1.58%,-,-,-,0.18%,0.22%,32.54K,0.38,25.77,0.00%,"12,283"
IBMU,0.18%,0.49%,-,-,1.34%,-,-,-,-,0.25%,0.23%,8.48K,0.03,25.40,0.00%,249
IBMV,0.20%,0.53%,1.58%,-,1.58%,-,-,-,-,0.28%,0.22%,3.17K,0.50,25.39,-0.02%,"1,584"
IBMW,0.02%,0.42%,-,-,0.62%,-,-,-,-,0.14%,0.14%,2.04K,0.52,25.32,0.06%,"1,071"
IBMX,0.08%,0.62%,-,-,0.28%,-,-,-,-,0.22%,0.20%,2.73K,0.07,25.18,0.12%,182
IBN,5.76%,13.00%,13.96%,-1.99%,-0.84%,-11.50%,30.18%,69.15%,374.53%,1.71%,1.60%,7.18M,0.75,29.55,1.41%,"5,368,433"
IBND,-0.10%,-1.30%,0.87%,-3.08%,-3.05%,-3.68%,9.50%,-14.41%,-4.15%,0.61%,0.74%,115.29K,0.50,31.13,0.35%,"57,379"
IBO,-6.21%,-4.00%,-16.59%,-16.15%,-6.73%,-48.80%,-,-,-,8.96%,8.53%,89.62K,0.30,0.47,-1.05%,"27,275"
IBOC,5.79%,7.74%,14.69%,13.04%,17.13%,16.67%,79.72%,75.11%,205.06%,1.59%,1.77%,339.98K,4.99,77.82,0.93%,"1,695,804"
IBOT,-3.75%,-0.67%,24.09%,24.54%,25.08%,44.86%,80.80%,-,-,1.09%,1.87%,20.58K,0.57,65.86,-1.61%,"11,729"
IBP,6.90%,9.28%,-11.95%,-11.17%,-9.45%,32.85%,79.56%,109.18%,610.80%,4.41%,4.24%,442.56K,2.99,233.32,2.78%,"1,325,225"
IBRN,6.16%,8.19%,20.22%,18.41%,18.30%,71.95%,57.60%,-,-,1.33%,1.93%,2.05K,1.45,38.23,1.71%,"2,960"
IBRX,18.34%,10.39%,18.02%,314.76%,339.90%,212.19%,236.29%,-39.72%,43.73%,8.82%,6.43%,14.17M,2.88,8.71,11.81%,"40,803,845"
IBTA,10.58%,0.18%,15.47%,57.81%,49.41%,-11.86%,-,-,-,4.68%,5.49%,195.76K,1.30,33.96,6.46%,"255,347"
IBTG,0.04%,-0.04%,-0.04%,0.09%,0.04%,-0.11%,1.28%,-9.98%,-,0.04%,0.04%,434.15K,0.57,22.89,0.02%,"246,350"
IBTH,0.13%,-0.09%,-0.04%,-0.27%,-0.42%,-0.42%,1.03%,-11.33%,-,0.05%,0.06%,429.83K,0.45,22.38,0.04%,"193,583"
IBTI,0.29%,-0.02%,-0.07%,-0.67%,-0.92%,-0.87%,0.82%,-12.04%,-,0.08%,0.10%,399.21K,0.41,22.16,0.14%,"165,464"
IBTJ,0.37%,0.05%,-0.14%,-1.03%,-1.23%,-1.08%,-0.13%,-13.45%,-,0.11%,0.14%,267.04K,0.62,21.67,0.14%,"165,642"
IBTK,0.46%,0.13%,-0.08%,-1.19%,-1.39%,-1.19%,-0.49%,-15.32%,-,0.14%,0.19%,217.71K,0.40,19.57,0.15%,"87,857"
IBTL,0.55%,0.30%,0.00%,-1.24%,-1.41%,-1.15%,-1.86%,-,-,0.16%,0.21%,141.20K,1.17,20.24,0.15%,"165,438"
IBTM,0.62%,0.42%,0.24%,-1.15%,-1.28%,-0.93%,-2.42%,-,-,0.19%,0.24%,135.40K,0.43,22.78,0.20%,"58,300"
IBTO,0.71%,0.56%,0.31%,-1.24%,-1.32%,-0.96%,-,-,-,0.19%,0.25%,69.83K,0.91,24.23,0.21%,"63,450"
IBTP,0.71%,0.69%,0.39%,-1.12%,-1.18%,-0.62%,-,-,-,0.18%,0.26%,56.20K,0.72,25.50,0.24%,"40,310"
IBTQ,0.72%,0.78%,0.54%,-1.04%,-1.10%,-0.20%,-,-,-,0.21%,0.27%,95.51K,0.18,25.20,0.24%,"17,618"
IBTR,0.73%,0.93%,0.90%,-,0.90%,-,-,-,-,0.20%,0.24%,7.27K,0.50,25.03,0.24%,"3,621"
IBUF,-0.57%,0.74%,5.93%,6.19%,6.29%,12.18%,-,-,-,0.47%,0.60%,25.95K,0.28,31.07,-0.03%,"7,151"
IBUY,1.24%,4.13%,12.79%,-7.38%,-6.52%,2.64%,58.32%,-46.28%,191.26%,2.42%,1.83%,12.75K,1.31,69.58,1.54%,"16,764"
IBX,18.10%,7.92%,16.25%,-,17.26%,-,-,-,-,9.46%,9.69%,433.67K,1.70,27.53,10.43%,"735,474"
ICAP,-1.94%,-1.43%,7.31%,0.25%,1.76%,8.20%,21.75%,-,-,1.56%,1.48%,31.59K,1.07,28.27,-0.20%,"33,666"
ICCC,3.16%,-7.90%,49.92%,68.21%,59.19%,44.18%,73.89%,8.78%,36.35%,4.15%,4.39%,27.58K,0.98,9.79,-1.01%,"26,893"
ICCM,10.37%,-11.82%,-49.07%,-69.90%,-67.44%,-80.05%,-82.39%,-98.17%,-87.34%,33.69%,31.70%,3.20M,0.24,5.96,-15.10%,"770,109"
ICE,-7.48%,-17.27%,-20.58%,-23.52%,-23.52%,-31.49%,12.47%,3.80%,151.34%,3.10%,3.01%,3.81M,1.56,123.86,-0.51%,"5,956,446"
ICF,3.62%,1.37%,13.53%,16.71%,16.14%,14.64%,27.86%,5.10%,33.96%,1.44%,1.43%,138.32K,2.18,69.30,1.33%,"301,930"
ICFI,7.52%,4.68%,8.71%,-16.42%,-16.17%,-16.08%,-40.95%,-21.12%,78.46%,5.68%,4.13%,369.92K,1.44,71.51,9.83%,"533,188"
ICG,-9.99%,-24.16%,-50.34%,-66.24%,-62.28%,-58.20%,-92.09%,-,-,8.82%,15.71%,389.95K,0.10,0.68,-2.16%,"37,073"
ICHR,-4.67%,27.47%,106.82%,406.74%,410.04%,389.07%,165.24%,78.71%,-,7.76%,8.38%,998.13K,3.43,94.00,-1.08%,"3,420,930"
ICL,-2.33%,-24.28%,-3.09%,-3.09%,-12.08%,-26.07%,-13.15%,-27.98%,21.84%,1.79%,2.20%,1.51M,0.76,5.02,0.80%,"1,144,383"
ICLN,-7.58%,-15.77%,8.15%,17.90%,18.69%,48.74%,10.30%,-14.68%,137.24%,2.96%,3.37%,6.43M,1.41,19.50,-3.89%,"9,057,571"
ICLO,-0.29%,0.04%,0.43%,0.21%,0.12%,0.31%,0.54%,-,-,0.14%,0.17%,122.75K,0.87,25.58,0.02%,"106,369"
ICLR,16.34%,43.40%,64.78%,-7.22%,-6.78%,15.75%,-25.73%,-21.78%,151.20%,6.47%,6.00%,1.19M,1.21,169.86,5.53%,"1,439,727"
ICMB,1.69%,-9.77%,-36.17%,-56.04%,-55.56%,-56.73%,-65.16%,-77.14%,-84.11%,6.05%,6.56%,86.53K,0.36,1.20,0.84%,"30,749"
ICOI,-8.28%,-11.33%,-16.44%,-49.25%,-38.64%,-83.20%,-,-,-,5.63%,4.49%,50.81K,0.65,9.86,2.49%,"33,095"
ICON,-0.04%,-29.65%,2.78%,-73.68%,-72.72%,-91.65%,-,-,-,7.91%,9.30%,204.33K,0.19,0.91,2.35%,"38,508"
ICOP,-9.22%,-9.37%,10.34%,8.87%,10.34%,63.09%,99.01%,-,-,1.89%,2.94%,129.02K,0.44,48.89,-0.22%,"57,071"
ICOW,-2.73%,-7.33%,0.39%,6.24%,7.78%,22.87%,42.58%,25.84%,-,0.96%,1.13%,208.21K,1.04,41.69,0.34%,"217,498"
ICPI,-0.07%,-0.82%,-0.22%,1.23%,1.17%,-,-,-,-,0.04%,0.18%,4.19K,0.14,50.51,-0.05%,587
ICPY,-2.17%,-1.61%,8.82%,13.07%,12.60%,-,-,-,-,0.98%,1.55%,18.45K,1.08,12.20,-0.08%,"19,925"
ICRC,-7.44%,-22.79%,-26.53%,-39.71%,-32.37%,-,-,-,-,0.62%,2.04%,0.84K,1.19,19.99,3.49%,998
ICSH,0.12%,-0.04%,0.00%,0.14%,-0.02%,-0.22%,1.04%,0.56%,1.59%,0.05%,0.04%,1.56M,0.64,50.57,0.04%,"995,168"
ICU,0.00%,-13.09%,11.83%,32.65%,30.00%,-25.70%,-97.63%,-99.87%,-,9.92%,9.42%,143.58K,0.27,3.12,4.70%,"38,848"
ICUI,5.63%,7.18%,16.15%,0.52%,3.93%,13.46%,-16.42%,-29.07%,39.23%,3.68%,3.40%,284.77K,3.16,148.27,-0.38%,"900,935"
ICVT,-4.38%,-0.94%,16.48%,18.95%,20.62%,32.50%,59.80%,25.36%,202.05%,2.04%,1.96%,887.61K,0.29,118.81,-1.84%,"253,590"
IDA,7.38%,6.36%,9.53%,20.13%,20.80%,33.58%,47.03%,52.83%,102.20%,1.68%,1.88%,535.44K,2.24,152.88,2.19%,"1,201,734"
IDACU,0.90%,0.70%,-,-,1.00%,-,-,-,-,0.52%,0.33%,232.20K,0.00,10.10,0.00%,280
IDAI,-8.64%,-37.02%,-35.37%,-58.43%,-62.15%,-42.86%,-92.69%,-99.27%,-,15.96%,9.46%,61.07K,4.26,1.48,12.12%,"260,410"
IDCC,-6.82%,9.27%,-7.75%,-15.84%,-13.36%,21.38%,204.38%,268.99%,408.78%,4.25%,4.01%,371.66K,2.12,275.86,0.97%,"786,159"
IDE,-1.45%,-2.79%,9.52%,10.41%,10.41%,16.57%,42.41%,9.89%,23.74%,1.05%,1.49%,44.02K,0.46,13.58,-0.88%,"20,459"
IDEC,-1.01%,-0.14%,6.51%,5.41%,5.48%,14.77%,-,-,-,0.08%,0.22%,5.60K,0.06,34.06,-0.33%,355
IDEF,-4.17%,-7.35%,-6.49%,-1.80%,0.53%,11.01%,-,-,-,1.46%,2.12%,889.79K,0.74,30.97,-0.03%,"656,305"
IDEQ,-3.38%,-1.76%,11.61%,13.52%,14.00%,31.08%,-,-,-,1.38%,1.44%,318.55K,2.91,34.60,-0.89%,"928,464"
IDEV,-1.64%,-2.39%,7.98%,6.35%,6.80%,17.00%,47.04%,28.82%,-,0.69%,1.07%,1.34M,0.65,88.09,-0.54%,"868,216"
IDGT,-3.40%,-4.62%,23.58%,39.47%,40.84%,46.86%,78.52%,62.45%,246.88%,1.94%,2.22%,62.50K,3.10,119.71,-1.16%,"193,456"
IDHQ,-2.53%,3.51%,22.95%,21.41%,21.79%,31.20%,61.03%,39.08%,123.67%,0.93%,1.52%,93.51K,1.28,42.81,-0.81%,"119,809"
IDIAU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
IDJN,-0.68%,-,-,-,-1.99%,-,-,-,-,0.16%,-,6.50K,0.45,24.63,-0.15%,"2,902"
IDLV,-0.50%,-1.38%,1.77%,1.87%,2.01%,5.01%,27.37%,10.94%,19.99%,0.51%,0.97%,37.33K,1.15,34.58,0.58%,"42,789"
IDMO,-3.07%,-1.49%,11.34%,6.50%,7.25%,19.46%,86.69%,77.72%,169.45%,1.18%,1.41%,416.53K,0.85,59.60,-0.91%,"355,584"
IDMY,-1.01%,-0.06%,-,-,-1.29%,-,-,-,-,0.17%,0.33%,11.52K,0.09,25.05,-0.12%,"1,001"
IDN,6.36%,3.82%,-18.08%,-36.03%,-34.88%,-20.04%,78.28%,-48.46%,197.95%,5.66%,5.42%,531.57K,4.40,4.35,7.41%,"2,341,272"
IDNA,8.21%,10.92%,15.99%,23.44%,26.27%,59.68%,43.41%,-34.42%,-,2.48%,2.18%,39.51K,4.96,33.07,2.42%,"196,050"
IDOG,-1.47%,-5.70%,0.98%,6.57%,6.38%,22.67%,49.49%,44.03%,86.45%,0.72%,0.99%,30.01K,0.79,41.02,-1.09%,"23,655"
IDR,-3.58%,-7.80%,29.68%,-26.99%,-15.21%,155.96%,532.78%,639.61%,2004.06%,5.99%,7.65%,266.83K,2.37,34.17,5.01%,"632,013"
IDRV,-8.62%,-15.77%,-0.73%,-3.96%,-2.71%,19.72%,-3.33%,-24.28%,-,1.12%,1.69%,24.58K,0.26,36.90,-1.58%,"6,338"
IDT,3.46%,9.36%,19.43%,11.43%,11.97%,-14.66%,125.04%,58.00%,410.30%,3.80%,3.92%,160.90K,3.33,57.34,2.54%,"536,227"
IDU,3.85%,2.61%,1.75%,7.92%,7.81%,12.29%,43.06%,46.96%,85.25%,1.07%,1.33%,218.63K,0.19,116.82,0.76%,"42,280"
IDUB,-2.78%,-1.37%,12.05%,11.10%,12.74%,21.36%,38.26%,-,-,0.81%,1.17%,32.15K,0.59,27.43,-0.77%,"19,118"
IDV,-1.83%,-7.53%,0.53%,4.97%,4.87%,20.75%,58.93%,25.74%,51.93%,0.56%,0.89%,1.05M,1.26,41.37,-0.55%,"1,328,217"
IDVO,-1.91%,-2.92%,4.82%,7.14%,8.40%,21.09%,50.26%,-,-,1.09%,1.37%,292.05K,0.54,41.57,0.12%,"158,366"
IDVY,-3.59%,-0.57%,11.71%,-,0.48%,-,-,-,-,0.08%,0.16%,0.30K,0.01,25.52,-0.34%,2
IDVZ,-0.23%,-2.26%,3.91%,8.10%,7.97%,18.36%,-,-,-,0.75%,1.12%,22.55K,0.73,34.31,0.08%,"16,416"
IDX,-7.03%,-4.53%,-24.12%,-38.46%,-37.49%,-28.68%,-42.73%,-43.82%,-48.40%,0.98%,1.49%,74.90K,0.26,10.32,-1.05%,"19,504"
IDXX,-1.88%,0.09%,-3.80%,-19.17%,-18.48%,4.49%,14.46%,-11.14%,528.42%,3.55%,3.00%,604.59K,2.11,551.50,-0.62%,"1,275,518"
IDYA,17.64%,25.48%,14.49%,3.76%,6.28%,64.83%,54.69%,70.80%,-,5.71%,5.47%,1.30M,2.83,36.74,1.24%,"3,673,974"
IDYN,-2.11%,-3.63%,5.33%,4.87%,5.65%,-,-,-,-,0.38%,0.71%,8.21K,0.33,29.75,-0.31%,"2,696"
IE,-19.47%,-29.60%,-15.00%,-44.19%,-42.55%,-7.37%,-32.20%,-,-,6.54%,7.36%,2.13M,2.64,9.18,-1.82%,"5,617,287"
IEAG,0.70%,0.50%,0.90%,-,1.00%,-,-,-,-,0.30%,0.23%,73.60K,0.00,10.10,0.00%,104
IEDI,-0.17%,-0.18%,2.54%,-0.53%,0.15%,2.20%,39.97%,26.92%,-,1.22%,0.75%,3.18K,0.31,55.13,1.13%,989
IEF,0.71%,0.75%,0.47%,-1.11%,-1.18%,-0.64%,-1.76%,-16.77%,-14.52%,0.22%,0.30%,7.70M,0.73,95.03,0.25%,"5,579,634"
IEFA,-1.85%,-2.50%,8.11%,6.40%,6.74%,15.70%,44.24%,25.86%,91.25%,0.71%,1.08%,10.43M,0.82,95.49,-0.56%,"8,540,206"
IEI,0.53%,0.28%,0.06%,-1.11%,-1.29%,-1.01%,1.84%,-9.30%,-6.78%,0.14%,0.19%,1.42M,0.62,117.81,0.20%,"878,645"
IEMG,-5.06%,-2.59%,19.28%,21.63%,20.95%,35.59%,66.16%,20.68%,105.76%,1.73%,1.96%,12.64M,0.80,81.30,-1.06%,"10,070,013"
IEO,2.37%,-3.46%,-13.66%,23.16%,23.26%,22.53%,33.88%,87.20%,96.99%,1.94%,2.11%,116.96K,0.37,110.02,0.08%,"42,918"
IEP,-1.23%,-4.64%,-6.01%,-0.69%,-4.64%,-12.62%,-73.00%,-87.14%,-86.27%,1.22%,1.45%,909.58K,1.31,7.20,-0.55%,"1,193,820"
IESC,0.35%,2.98%,52.46%,75.12%,83.77%,149.56%,1223.40%,1303.97%,6171.05%,7.28%,6.64%,214.11K,6.54,714.90,-6.74%,"1,399,653"
IETC,-6.00%,-5.83%,16.87%,-0.66%,1.19%,10.41%,92.96%,90.15%,-,2.20%,2.34%,53.05K,0.89,102.80,-1.64%,"47,373"
IETH,-6.92%,-21.35%,-21.41%,-50.16%,-47.85%,-,-,-,-,0.52%,0.58%,0.51K,3.51,16.23,0.59%,"1,805"
IEUR,-0.95%,-2.85%,8.24%,4.36%,4.24%,12.98%,43.95%,27.26%,95.79%,0.70%,1.10%,1.10M,0.46,73.99,-0.66%,"506,428"
IEUS,-2.20%,-6.76%,5.35%,0.70%,0.32%,3.98%,33.75%,-2.19%,68.35%,0.52%,1.00%,11.94K,0.21,68.76,-0.82%,"2,552"
IEV,-0.88%,-2.29%,8.58%,4.53%,4.61%,14.67%,45.32%,32.37%,100.06%,0.64%,1.05%,156.00K,0.27,71.76,-0.57%,"41,622"
IEX,1.00%,7.29%,19.74%,25.98%,27.68%,28.83%,10.32%,3.35%,178.76%,2.42%,2.32%,708.02K,1.58,227.19,-0.39%,"1,121,339"
IEZ,-1.49%,-11.15%,-8.02%,30.67%,30.23%,58.95%,41.56%,69.77%,-28.85%,2.23%,2.53%,636.44K,0.90,27.18,-0.95%,"572,469"
IFBD,-9.26%,-6.67%,-1.51%,7.69%,3.09%,-8.84%,-99.50%,-99.99%,-,8.32%,18.62%,83.25K,0.04,0.98,2.08%,"3,620"
IFEB,-0.81%,-0.19%,5.75%,2.86%,2.85%,9.28%,-,-,-,0.26%,0.40%,22.76K,0.01,31.09,-0.28%,147
IFED,-1.90%,0.91%,6.74%,-5.78%,-4.97%,0.65%,54.46%,-,-,1.00%,1.05%,0.67K,1.76,44.05,-4.32%,"1,187"
IFF,-0.48%,-0.84%,7.31%,15.04%,13.30%,3.29%,-0.62%,-48.74%,-37.49%,2.54%,2.96%,1.85M,1.17,76.35,1.69%,"2,172,536"
IFGL,1.31%,-2.71%,1.58%,-2.56%,-2.82%,-1.01%,14.67%,-24.70%,-20.06%,0.78%,0.93%,9.97K,0.60,22.44,0.81%,"6,017"
IFLN,0.24%,0.35%,2.32%,-1.48%,-1.70%,-0.57%,5.39%,-6.23%,0.63%,0.13%,0.25%,176.17K,0.28,18.28,0.13%,"50,008"
IFLO,-1.99%,-0.88%,9.38%,15.67%,16.26%,30.31%,-,-,-,2.52%,1.41%,10.69K,0.33,33.12,0.31%,"3,532"
IFLR,-1.27%,0.23%,6.09%,4.48%,4.67%,-,-,-,-,0.95%,0.98%,14.67K,0.27,52.83,-0.51%,"4,011"
IFN,-1.28%,3.31%,4.33%,-16.47%,-15.68%,-27.71%,-24.33%,-37.48%,-22.91%,1.33%,1.50%,173.40K,0.61,11.56,1.31%,"105,106"
IFRA,2.42%,2.60%,12.15%,19.27%,20.66%,29.92%,66.99%,77.99%,-,1.35%,1.37%,391.16K,0.83,63.49,-0.91%,"323,520"
IFRX,6.08%,-25.00%,106.45%,77.78%,90.10%,130.60%,-57.52%,-37.46%,-,6.45%,8.24%,1.82M,0.74,1.92,3.23%,"1,345,299"
IFS,-2.60%,11.65%,15.96%,31.58%,31.70%,47.09%,132.36%,124.99%,-,3.28%,3.65%,341.83K,0.55,55.79,0.02%,"188,235"
IFV,-4.50%,-5.44%,7.02%,6.65%,6.74%,17.53%,47.25%,6.88%,63.00%,1.11%,1.67%,50.23K,0.30,26.50,-1.56%,"14,938"
IG,0.44%,0.51%,1.32%,-0.96%,-0.72%,0.12%,1.71%,-21.15%,-,0.20%,0.31%,52.59K,0.26,20.74,0.05%,"13,755"
IGA,0.15%,-1.62%,3.08%,-1.32%,0.00%,-2.21%,18.75%,1.32%,4.06%,1.20%,1.04%,52.22K,1.15,9.72,0.31%,"60,164"
IGAC,-0.20%,0.15%,1.11%,1.52%,1.63%,-,-,-,-,0.03%,0.04%,16.61K,0.02,10.00,-0.20%,409
IGBH,-0.28%,-0.67%,2.37%,-0.12%,-0.24%,2.76%,4.42%,-2.34%,6.28%,0.22%,0.23%,73.91K,0.98,24.57,-0.18%,"72,068"
IGC,-4.33%,-9.31%,1.00%,-13.20%,-6.54%,-15.16%,-17.81%,-84.44%,-47.40%,5.62%,5.26%,1.24M,0.33,0.26,0.42%,"414,017"
IGCB,0.35%,0.42%,0.81%,-0.78%,-1.03%,-0.15%,-,-,-,0.08%,0.05%,1.10K,0.01,45.97,-0.23%,9
IGD,-2.26%,-4.72%,5.22%,4.13%,5.77%,4.67%,19.09%,0.50%,-11.81%,1.87%,1.35%,296.69K,1.43,6.05,-1.31%,"424,504"
IGE,-0.68%,-5.04%,-8.16%,12.72%,13.67%,27.85%,51.19%,84.24%,81.01%,1.21%,1.36%,239.73K,0.52,57.06,-0.12%,"124,212"
IGEB,0.50%,0.40%,1.23%,-0.80%,-0.92%,-0.11%,3.48%,-14.27%,-,0.22%,0.29%,185.31K,2.18,45.24,0.12%,"403,445"
IGF,1.60%,0.42%,1.57%,9.18%,9.88%,14.97%,48.13%,48.10%,78.67%,0.74%,0.89%,841.37K,0.51,67.42,0.15%,"433,178"
IGGY,-2.72%,-0.36%,11.21%,-2.43%,-2.55%,-,-,-,-,0.00%,0.09%,0.10K,0.57,28.34,-0.41%,56
IGHG,-0.15%,-0.65%,0.80%,-0.85%,-0.31%,0.35%,8.98%,2.35%,8.26%,0.21%,0.31%,21.57K,0.60,78.18,-0.13%,"13,034"
IGI,-0.74%,-1.02%,0.88%,-1.89%,-2.67%,-1.95%,-1.89%,-24.95%,-25.16%,0.87%,0.88%,18.06K,0.87,16.06,-0.19%,"15,684"
IGIB,0.49%,0.36%,1.08%,-0.91%,-1.06%,0.32%,6.19%,-10.86%,-3.07%,0.20%,0.28%,2.47M,1.06,53.31,0.11%,"2,617,773"
IGIC,8.35%,9.50%,12.72%,10.08%,12.32%,18.96%,239.72%,230.07%,-,2.63%,2.56%,59.24K,1.19,26.86,4.35%,"70,581"
IGLB,0.42%,0.98%,2.61%,-0.38%,-0.20%,0.84%,-1.87%,-27.59%,-17.91%,0.42%,0.49%,1.40M,1.92,50.35,-0.10%,"2,678,767"
IGLD,-3.58%,-9.63%,-10.50%,-19.23%,-14.83%,-2.43%,11.17%,5.42%,-,1.42%,1.82%,317.80K,2.62,21.30,1.04%,"832,663"
IGM,-5.29%,-2.87%,32.37%,19.09%,20.70%,40.20%,147.52%,134.40%,770.33%,2.41%,2.60%,721.04K,0.72,155.89,-1.56%,"518,048"
IGME,0.20%,0.90%,-9.34%,-16.22%,-3.09%,-46.43%,-,-,-,1.33%,0.76%,1.07K,1.01,22.61,1.69%,"1,084"
IGOV,-0.39%,-1.54%,0.86%,-1.85%,-1.49%,-4.45%,2.98%,-21.77%,-16.97%,0.79%,0.74%,503.85K,0.19,41.04,0.09%,"97,658"
IGPT,-7.11%,1.31%,70.50%,66.57%,66.20%,103.42%,186.64%,89.24%,633.26%,3.09%,3.61%,154.57K,1.13,98.84,-3.98%,"174,695"
IGR,2.23%,-1.71%,8.51%,8.77%,4.79%,-11.22%,-10.35%,-48.43%,-42.12%,1.39%,1.73%,587.15K,0.68,4.59,2.00%,"401,488"
IGRO,-0.05%,-0.97%,7.32%,5.63%,6.04%,11.78%,44.10%,28.83%,87.92%,0.58%,0.82%,43.40K,0.95,87.77,0.37%,"41,424"
IGSB,0.31%,0.06%,0.38%,-0.59%,-0.79%,-0.46%,5.54%,-3.24%,0.34%,0.09%,0.15%,3.25M,0.56,52.46,0.11%,"1,815,810"
IGTR,-6.92%,2.31%,20.66%,17.97%,19.28%,37.00%,51.65%,-,-,1.96%,1.89%,4.40K,1.46,33.47,-2.71%,"6,430"
IGV,-1.00%,-5.21%,10.60%,-18.39%,-16.55%,-18.87%,32.10%,13.48%,330.03%,2.85%,3.28%,22.30M,0.83,88.20,4.06%,"18,569,889"
IH,1.54%,-14.11%,-16.94%,-31.45%,-29.39%,-35.52%,-43.71%,-83.20%,-,3.75%,6.64%,13.35K,0.14,1.40,1.45%,"1,902"
IHAK,4.99%,3.83%,29.33%,16.80%,18.93%,8.91%,57.05%,31.11%,-,2.90%,2.81%,165.92K,3.69,57.23,3.83%,"611,917"
IHD,-2.15%,2.25%,19.69%,21.96%,23.13%,30.41%,49.03%,-8.10%,8.27%,2.09%,2.58%,106.11K,0.40,7.72,-0.77%,"42,685"
IHDG,-2.41%,1.01%,9.99%,6.85%,6.76%,16.40%,32.42%,28.44%,132.26%,0.62%,0.92%,159.50K,0.90,51.95,-0.52%,"143,980"
IHE,7.89%,7.90%,16.25%,16.15%,16.86%,50.31%,68.53%,58.54%,113.93%,1.74%,1.66%,108.44K,1.06,99.13,3.32%,"114,665"
IHF,6.35%,10.25%,32.12%,16.49%,15.99%,16.66%,10.32%,3.55%,129.71%,1.47%,1.37%,572.82K,0.64,55.61,2.13%,"369,246"
IHG,1.07%,8.59%,30.48%,20.82%,22.74%,50.66%,157.29%,149.78%,357.78%,1.54%,1.77%,235.15K,1.04,172.85,-0.74%,"243,672"
IHI,3.99%,3.78%,-6.00%,-18.53%,-17.89%,-17.41%,-7.77%,-14.92%,133.82%,1.91%,1.82%,2.58M,0.83,51.03,1.75%,"2,152,862"
IHRT,20.33%,-14.29%,52.11%,-5.05%,3.85%,157.14%,20.67%,-84.21%,-,7.52%,7.63%,1.22M,2.40,4.32,5.11%,"2,934,430"
IHS,1.23%,-0.96%,0.37%,13.81%,10.46%,51.19%,-5.50%,-,-,1.23%,0.90%,1.20M,0.69,8.24,0.00%,"825,879"
IHT,6.17%,15.44%,68.63%,30.30%,28.37%,-24.23%,-34.10%,-77.69%,-24.89%,14.91%,8.51%,478.61K,0.06,1.72,0.58%,"29,240"
IHY,-0.37%,-0.94%,1.45%,-2.46%,-1.62%,-1.66%,8.44%,-15.94%,-8.35%,0.41%,0.49%,18.46K,0.41,21.64,0.02%,"7,640"
IIF,1.98%,3.94%,10.78%,-10.84%,-9.09%,-12.88%,46.73%,53.74%,130.25%,1.48%,1.79%,35.92K,0.46,22.71,0.04%,"16,467"
IIGD,0.03%,0.07%,0.27%,-1.16%,-1.38%,-0.46%,2.86%,-7.51%,-,0.08%,0.11%,6.44K,0.39,24.50,0.13%,"2,503"
III,4.74%,-6.87%,8.53%,-29.29%,-27.34%,-9.09%,-17.49%,-25.66%,11.70%,3.66%,3.19%,224.72K,6.35,4.20,3.45%,"1,426,909"
IIIN,4.95%,10.18%,-8.78%,-4.74%,-3.60%,-14.86%,14.87%,19.55%,62.60%,3.04%,3.13%,306.08K,2.67,30.53,-1.52%,"816,045"
IIIV,7.42%,7.53%,-7.07%,-19.05%,-15.48%,-17.16%,-2.38%,-32.18%,-,4.10%,4.55%,392.81K,3.88,21.29,5.97%,"1,522,322"
IIM,0.79%,3.84%,5.39%,4.86%,3.25%,9.84%,8.07%,-22.44%,-27.27%,0.70%,0.87%,124.26K,0.61,12.72,0.24%,"75,304"
