Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
EEWTX,2.19%,-3.18%,30.32%,38.43%,72.88%,192.43%,584.21%,166.29%,-,4.07%,4.62%,1.31M,0.60,42.90,-1.13%,"788,589"
EEWU,-1.43%,-1.59%,3.75%,2.63%,8.07%,13.87%,49.70%,45.17%,50.32%,0.71%,0.61%,1.26M,0.53,47.53,-0.63%,"664,367"
EEWUS,-1.96%,-4.29%,4.00%,4.66%,4.23%,8.95%,36.31%,-11.96%,18.93%,0.47%,0.39%,4.07K,0.69,43.63,-0.99%,"2,801"
EEWV,-1.02%,-0.24%,-17.01%,-26.09%,-34.99%,-40.82%,-69.89%,-64.82%,-90.28%,1.51%,1.48%,7.97K,6.84,16.47,1.21%,"54,537"
EEWW,-1.27%,-1.30%,1.13%,0.75%,8.54%,17.07%,26.73%,51.11%,53.63%,1.14%,1.45%,1.19M,0.79,75.25,-1.63%,"942,887"
EEWX,-1.66%,1.29%,1.37%,7.79%,10.26%,8.05%,33.22%,19.79%,70.45%,0.66%,0.59%,25.72K,2.03,72.39,-1.63%,"52,111"
EEWY,2.19%,9.29%,2.43%,37.58%,88.01%,138.46%,195.81%,118.61%,224.31%,2.66%,2.53%,20.44M,0.73,182.78,-4.19%,"14,946,411"
EEWZ,1.23%,13.48%,14.15%,2.53%,21.37%,29.88%,26.52%,11.82%,17.11%,2.19%,1.97%,21.49M,1.18,38.56,1.29%,"25,460,097"
EEWZS,0.37%,11.50%,3.76%,-7.44%,4.95%,0.89%,-0.25%,-17.68%,20.22%,2.35%,2.18%,194.51K,2.59,13.57,1.80%,"504,038"
EEXC,-1.32%,-3.30%,-4.87%,-11.16%,-0.46%,0.16%,6.92%,21.92%,82.19%,1.50%,1.60%,8.19M,1.52,43.39,-0.71%,"12,461,739"
EEXE,-2.47%,-1.39%,9.38%,-10.78%,-12.22%,0.41%,10.66%,81.48%,-,2.48%,2.19%,3.42M,0.66,96.87,0.26%,"2,254,602"
EEXEL,-1.88%,11.88%,9.22%,37.56%,31.03%,52.33%,159.75%,187.73%,379.38%,2.32%,2.60%,2.55M,0.70,57.43,-1.54%,"1,789,572"
EEXFY,-9.76%,-3.90%,77.60%,169.25%,47.02%,18.09%,-43.15%,-,-,4.40%,6.31%,1.43M,0.24,2.22,-3.06%,"346,817"
EEXG,-3.01%,-4.16%,3.09%,4.88%,1.47%,7.44%,25.75%,-7.40%,12.11%,0.99%,0.89%,412.15K,1.08,9.67,-1.23%,"446,704"
EEXI,-1.02%,-6.34%,2.36%,1.68%,9.73%,13.35%,64.32%,57.24%,164.93%,0.86%,0.82%,52.88K,0.83,192.40,-1.13%,"43,821"
EEXK,-5.48%,-0.66%,41.78%,-5.73%,11.91%,78.91%,307.75%,131.21%,112.10%,3.72%,5.23%,7.62M,0.96,10.52,-5.65%,"7,295,440"
EEXLS,-6.20%,-0.80%,19.30%,13.29%,-18.43%,-18.94%,17.76%,42.02%,234.62%,2.90%,2.66%,2.53M,0.68,34.62,-0.94%,"1,715,970"
EEXOD,-16.62%,19.64%,-3.08%,-45.28%,-59.63%,-78.28%,-14.59%,-,-,11.38%,16.32%,79.03K,0.54,5.97,-5.24%,"42,887"
EEXOZ,-9.13%,7.12%,-20.08%,-15.48%,-43.39%,-50.24%,-,-,-,9.67%,9.57%,9.31K,0.90,6.17,0.00%,"8,335"
EEXP,-5.59%,-14.25%,-13.80%,-3.90%,-11.08%,-20.39%,1.86%,26.28%,146.18%,2.72%,2.70%,444.92K,1.07,183.77,-1.69%,"477,619"
EEXPD,1.70%,6.83%,14.94%,34.45%,27.05%,56.02%,65.01%,50.54%,274.37%,1.84%,1.91%,1.12M,0.82,189.32,0.54%,"925,974"
EEXPE,-10.12%,-13.76%,26.46%,20.20%,-2.27%,28.49%,152.17%,90.44%,149.22%,5.31%,3.99%,1.63M,1.11,276.88,1.57%,"1,802,020"
EEXPN,-0.29%,-,-,-,-2.34%,-,-,-,-,0.73%,-,175.55K,0.03,24.88,-1.69%,"4,907"
EEXPO,-3.86%,-1.49%,21.60%,-3.86%,-3.07%,-2.95%,-23.75%,-41.31%,173.25%,2.37%,2.48%,515.73K,0.63,67.33,-0.21%,"323,159"
EEXR,-2.49%,-6.89%,-8.79%,-3.58%,4.78%,-5.90%,8.06%,-26.98%,70.89%,1.95%,1.64%,1.14M,1.87,136.45,0.60%,"2,134,105"
EEXTR,-3.77%,-11.38%,-25.89%,45.37%,27.21%,-5.28%,-17.39%,110.12%,455.91%,2.62%,3.15%,1.85M,0.64,21.18,-1.30%,"1,188,628"
EEXUS,-0.59%,-1.44%,7.29%,13.40%,9.37%,8.89%,-,-,-,0.73%,0.69%,13.84K,0.16,28.44,-1.52%,"2,169"
EEXYN,-6.62%,4.28%,-58.32%,-,-60.30%,-,-,-,-,8.40%,20.57%,668.43K,0.13,2.68,1.52%,"86,850"
EEYE,1.84%,-22.35%,-2.56%,-35.82%,-33.66%,-24.27%,1.60%,-70.78%,-,4.26%,5.10%,2.13M,1.13,17.13,0.06%,"2,412,384"
EEYEG,-0.96%,-1.44%,-3.05%,-3.64%,-4.92%,-6.01%,-,-,-,0.10%,0.06%,0.42K,0.03,34.01,-0.74%,13
EEYES,-2.24%,-7.37%,9.41%,-,10.86%,-,-,-,-,0.30%,0.68%,3.06K,0.32,27.87,-0.53%,967
EEYLD,0.22%,5.02%,9.13%,16.65%,28.83%,30.19%,70.28%,34.60%,100.61%,0.96%,1.01%,86.82K,0.61,49.38,-1.16%,"52,681"
EEYPT,-11.27%,-67.43%,-65.53%,-71.51%,-76.74%,-68.63%,-57.63%,-58.58%,-88.51%,6.74%,9.32%,3.35M,1.29,4.25,-2.07%,"4,317,047"
EEZA,-0.64%,1.39%,10.08%,-2.13%,1.08%,16.42%,80.95%,46.96%,39.83%,1.01%,1.32%,179.15K,0.60,69.54,-2.48%,"107,167"
EEZBC,-0.34%,21.40%,24.49%,8.96%,-12.00%,-32.34%,-,-,-,2.11%,2.24%,148.93K,0.23,44.53,-1.42%,"34,254"
EEZET,2.87%,30.99%,50.93%,18.42%,-17.23%,-43.24%,-,-,-,2.50%,2.53%,47.27K,0.46,18.64,-0.21%,"21,628"
EEZGO,1.43%,-23.73%,-45.72%,-99.58%,-99.70%,-99.82%,-100.00%,-100.00%,-,5.68%,8.56%,438.06K,0.06,0.88,0.83%,"25,376"
EEZJ,0.64%,-0.28%,14.19%,19.81%,31.18%,38.10%,99.76%,27.13%,133.28%,0.85%,0.87%,3.33K,0.20,68.03,-1.20%,668
EEZM,-1.45%,-2.87%,1.94%,10.33%,11.57%,12.53%,42.36%,41.84%,137.26%,0.76%,0.69%,16.74K,0.50,74.53,-0.54%,"8,315"
EEZMO,-0.38%,-0.19%,3.91%,-2.16%,-0.02%,-,-,-,-,0.26%,0.27%,6.72K,0.40,26.32,-1.30%,"2,705"
EEZPW,-0.37%,20.39%,11.81%,24.03%,67.20%,93.39%,297.92%,388.27%,229.64%,2.43%,4.59%,1.09M,0.55,32.47,-1.81%,"599,030"
EEZPZ,0.47%,23.58%,27.84%,8.87%,-13.99%,-36.05%,-,-,-,1.49%,1.89%,8.54K,0.53,19.48,-1.43%,"4,519"
EEZRA,-0.37%,15.25%,-21.84%,-67.63%,-86.70%,-91.01%,-99.85%,-99.99%,-100.00%,8.83%,10.01%,1.88M,0.01,2.72,-2.51%,"19,996"
EEZRO,-0.29%,-1.63%,1.07%,-5.12%,0.11%,-,-,-,-,0.52%,0.53%,8.67K,7.69,24.48,-1.35%,"66,684"
EEZU,-1.29%,-3.56%,2.28%,7.71%,7.61%,15.06%,58.32%,37.26%,101.02%,0.73%,0.75%,872.65K,1.04,68.98,-0.93%,"910,464"
FF,-1.84%,-0.72%,-2.94%,14.62%,5.79%,21.54%,16.33%,18.55%,22.80%,4.38%,2.92%,49.71M,0.97,13.88,3.20%,"47,988,769"
FFA,1.74%,-3.54%,28.91%,82.00%,40.54%,29.57%,54.46%,-6.03%,-,3.70%,3.81%,2.22M,0.60,20.42,-0.63%,"1,328,147"
FFAAA,0.13%,0.08%,0.24%,0.75%,0.49%,-,-,-,-,0.12%,0.12%,38.59K,1.41,50.33,0.06%,"54,271"
FFAAR,2.76%,2.93%,-3.16%,-3.99%,18.62%,6.16%,8.74%,8.66%,10.35%,0.78%,0.67%,51.26K,0.67,32.15,0.63%,"34,551"
FFAB,-2.38%,-2.32%,4.84%,11.03%,17.16%,19.87%,46.17%,47.05%,131.96%,0.69%,0.59%,19.06K,0.27,104.45,-0.51%,"5,153"
FFABC,-7.09%,-14.80%,-30.18%,-18.90%,-3.67%,-54.79%,-96.18%,-99.52%,-99.99%,5.36%,7.31%,358.17K,0.41,2.36,-3.67%,"147,157"
FFAC,6.26%,-11.74%,-76.03%,-48.78%,-48.91%,-47.58%,-,-,-,9.30%,8.66%,400.48K,0.57,5.26,-1.87%,"229,330"
FFACT,0.09%,0.47%,0.66%,1.81%,2.88%,4.18%,-,-,-,0.06%,0.05%,35.71K,0.74,10.71,0.00%,"26,383"
FFAD,-1.03%,-5.71%,-0.51%,10.29%,11.40%,14.46%,72.66%,46.70%,247.27%,1.02%,0.92%,13.57K,0.67,180.31,-1.38%,"9,129"
FFAF,-3.88%,-0.71%,7.64%,12.08%,15.85%,7.51%,18.16%,5.53%,71.77%,2.86%,2.16%,848.53K,0.58,71.18,-0.41%,"487,988"
FFAI,0.60%,-1.09%,6.08%,34.17%,30.90%,38.97%,-,-,-,1.12%,1.31%,60.15K,0.17,53.76,-1.71%,"10,522"
FFALN,-1.04%,-1.78%,-1.38%,-1.63%,-2.86%,-3.46%,5.61%,-12.03%,3.27%,0.28%,0.23%,800.51K,1.10,26.52,-0.66%,"882,947"
FFAMI,-13.32%,-22.24%,-87.25%,-89.99%,-89.76%,-93.08%,-99.60%,-99.99%,-,21.47%,31.52%,21.77M,0.69,0.13,0.08%,"14,915,445"
FFAN,0.70%,-1.74%,-2.88%,-0.96%,14.82%,24.53%,54.37%,8.56%,74.10%,0.87%,0.84%,80.18K,0.20,23.50,-1.42%,"15,640"
FFANG,0.97%,1.82%,4.50%,16.28%,36.63%,47.09%,37.08%,202.66%,136.45%,2.44%,2.45%,2.09M,0.94,205.39,1.36%,"1,972,086"
FFAPR,-0.51%,-0.37%,3.62%,6.06%,6.84%,9.68%,43.64%,51.15%,-,0.41%,0.30%,49.99K,0.16,47.46,-0.34%,"8,170"
FFARX,0.85%,1.84%,4.65%,5.07%,11.70%,14.54%,-,-,-,0.14%,0.10%,1.16K,70.33,30.06,0.41%,"81,531"
FFAS,-4.31%,-5.84%,25.37%,41.45%,1.39%,7.56%,183.08%,57.57%,530.03%,2.76%,2.78%,428.87K,0.68,170.67,-1.01%,"292,199"
FFAST,2.25%,-6.43%,6.47%,5.19%,22.13%,2.17%,80.95%,84.09%,390.21%,2.33%,1.99%,7.65M,0.95,49.01,0.45%,"7,282,777"
FFATE,-4.90%,-14.96%,24.60%,89.43%,137.13%,133.00%,-6.05%,-96.60%,-15.27%,5.37%,5.97%,2.83M,0.27,2.33,-4.51%,"751,111"
FFATN,-5.34%,-20.67%,-9.77%,193.95%,176.49%,-11.12%,-,-,-,7.14%,6.90%,112.74K,0.48,5.59,-0.36%,"53,591"
FFAUG,-0.69%,-0.38%,3.29%,8.19%,8.13%,11.70%,49.06%,53.99%,-,0.31%,0.26%,59.39K,0.34,57.25,-0.44%,"20,449"
FFAX,-1.71%,-1.57%,1.69%,-5.26%,-6.13%,-12.94%,-7.69%,-43.66%,-53.40%,1.07%,0.95%,137.83K,0.44,14.40,-0.76%,"60,274"
FFAZ,4.30%,5.39%,-22.96%,-34.98%,-13.56%,-22.02%,-81.92%,-85.99%,-99.74%,2.72%,2.80%,641.74K,1.79,33.22,1.16%,"1,148,647"
FFB,0.29%,0.09%,2.98%,6.61%,7.01%,9.88%,-,-,-,0.15%,0.10%,2.20K,0.17,45.16,-0.08%,369
FFBCG,-0.23%,-1.50%,3.38%,15.89%,11.60%,16.35%,101.69%,80.42%,-,0.84%,1.02%,601.75K,0.69,61.20,-1.03%,"415,357"
FFBCV,-1.92%,-0.90%,9.18%,15.55%,18.45%,24.54%,50.46%,52.12%,-,0.71%,0.73%,14.77K,0.48,42.26,-0.34%,"7,119"
FFBDC,-2.52%,-3.90%,0.98%,1.45%,-11.36%,-18.45%,-,-,-,0.74%,0.83%,11.37K,0.60,17.19,-0.77%,"6,793"
FFBDT,-21.11%,-,-,-,-94.51%,-,-,-,-,10.70%,-,1.55M,0.33,0.66,-10.90%,"506,111"
FFBGL,11.94%,0.20%,-27.07%,-27.21%,-57.83%,-37.11%,-,-,-,11.62%,10.97%,428.86K,0.02,0.41,3.76%,"10,678"
FFBIN,-7.34%,-20.52%,-1.71%,-12.02%,-20.55%,-32.33%,-39.41%,-51.41%,-20.81%,3.47%,3.10%,2.54M,0.95,39.74,-2.41%,"2,407,224"
FFBIO,-5.86%,-1.53%,-7.22%,-20.19%,-29.78%,-33.42%,-55.84%,-94.89%,-92.80%,2.93%,5.05%,581.97K,0.54,2.57,-2.28%,"315,547"
FFBIZ,0.58%,1.25%,20.27%,37.95%,33.09%,39.68%,129.94%,162.04%,216.98%,1.73%,2.03%,61.17K,0.55,72.27,1.01%,"33,463"
FFBK,-2.35%,-10.52%,1.80%,6.25%,-1.54%,3.33%,86.62%,35.22%,-,1.67%,1.89%,369.81K,1.38,54.94,0.46%,"508,496"
FFBL,17.26%,13.28%,17.91%,-16.41%,-21.01%,-43.89%,36.68%,-,-,5.25%,6.22%,1.20M,1.06,25.68,-2.76%,"1,268,387"
FFBLA,1.78%,1.91%,11.66%,22.81%,24.44%,32.81%,-,-,-,1.41%,1.46%,86.04K,0.95,15.99,0.69%,"81,645"
FFBLG,-11.28%,67.96%,81.36%,-74.57%,-61.54%,-84.08%,-,-,-,10.73%,14.02%,219.97K,0.38,1.73,-1.70%,"83,791"
FFBNC,0.89%,-0.81%,6.38%,18.50%,27.35%,18.16%,133.25%,61.70%,228.16%,1.63%,1.72%,240.86K,0.64,64.68,0.87%,"154,079"
FFBND,-0.92%,-1.40%,-2.32%,-3.70%,-3.87%,-4.80%,-0.52%,-17.58%,-11.22%,0.32%,0.40%,3.07M,1.06,44.26,-0.67%,"3,261,990"
FFBOT,-1.61%,-6.15%,2.23%,7.41%,13.76%,19.96%,65.61%,-,-,0.74%,0.78%,15.98K,0.40,37.92,-1.51%,"6,441"
FFBP,-2.39%,-4.48%,12.04%,37.06%,33.82%,26.55%,100.72%,124.62%,484.00%,1.65%,1.65%,1.44M,0.76,27.74,-0.14%,"1,089,204"
FFBRT,-9.75%,-3.40%,-8.02%,-15.42%,-23.43%,-33.68%,-44.87%,-57.09%,-69.85%,3.45%,2.48%,1.47M,1.14,7.68,-4.00%,"1,677,925"
FFBT,-4.09%,1.40%,17.65%,31.63%,27.00%,50.41%,72.53%,52.57%,167.47%,1.04%,1.32%,71.78K,0.75,262.28,-1.24%,"53,519"
FFBTC,-0.34%,21.42%,24.46%,8.92%,-12.03%,-32.34%,-,-,-,2.20%,2.38%,3.97M,0.58,67.06,-1.44%,"2,287,997"
FFBUF,-0.61%,-0.40%,5.90%,7.64%,7.72%,12.93%,-,-,-,0.44%,0.32%,7.44K,0.68,33.28,-0.19%,"5,062"
FFBX,17.31%,13.22%,-,-,25.27%,-,-,-,-,1.49%,0.80%,0.93K,0.83,32.84,-2.68%,768
FFBY,4.36%,0.68%,-4.27%,-24.66%,-29.74%,-46.07%,-53.60%,-,-,1.87%,2.24%,160.74K,0.52,8.86,-1.66%,"82,819"
FFBYD,-13.77%,-33.33%,-53.70%,4.73%,-55.76%,-26.22%,-25.04%,-17.98%,-,11.94%,9.91%,143.18K,1.49,6.64,-9.78%,"212,835"
FFBYY,0.85%,-3.03%,-14.33%,-34.98%,-46.59%,-,-,-,-,0.39%,0.29%,1.92K,0.16,10.73,0.00%,305
FFC,-5.09%,-13.81%,-27.17%,52.17%,6.73%,-3.14%,-57.32%,-57.04%,12.71%,5.49%,4.36%,96.78K,0.64,17.91,-1.59%,"62,018"
FFCA,-0.69%,-0.99%,-8.45%,-18.56%,-3.43%,-3.47%,42.71%,-16.90%,27.99%,1.06%,0.96%,53.42K,0.01,27.30,-0.74%,441
FFCAL,-1.59%,-3.23%,-4.27%,-4.48%,-4.00%,-2.69%,-2.04%,-14.07%,-,0.46%,0.32%,18.82K,2.19,47.34,-0.74%,"41,136"
FFCAP,-0.11%,-2.53%,-2.25%,32.15%,6.93%,46.19%,99.18%,50.71%,122.03%,2.34%,2.58%,13.71K,0.80,63.30,0.08%,"11,007"
FFCBC,-2.03%,-1.75%,7.72%,21.03%,45.77%,31.61%,64.57%,73.95%,121.30%,2.12%,2.02%,90.39K,1.54,47.71,0.89%,"139,435"
FFCBD,-0.66%,-0.79%,-1.50%,-2.32%,-1.98%,-3.47%,-,-,-,0.19%,0.14%,3.20K,6.83,24.99,-0.48%,"21,860"
FFCBM,0.31%,-0.70%,-,-,-3.62%,-,-,-,-,2.06%,1.84%,101.46K,1.57,12.77,1.11%,"159,473"
FFCCO,0.92%,1.22%,6.72%,21.79%,15.18%,22.40%,100.06%,77.63%,127.52%,2.43%,2.71%,69.44K,0.52,34.15,0.53%,"36,450"
FFCEF,-1.48%,-2.10%,1.19%,3.67%,3.35%,4.17%,24.31%,-6.47%,-,0.52%,0.57%,18.45K,1.06,23.60,-0.99%,"19,617"
FFCEL,8.26%,-18.80%,-3.82%,119.27%,113.27%,173.51%,-63.91%,-90.69%,-99.16%,9.81%,10.10%,10.81M,0.54,15.59,-5.91%,"5,799,225"
FFCF,1.24%,-1.35%,8.81%,27.02%,26.04%,21.01%,69.73%,67.32%,108.95%,1.33%,1.64%,780.10K,0.92,21.25,1.05%,"719,456"
FFCFS,3.31%,9.12%,7.39%,18.25%,42.67%,56.24%,157.95%,159.51%,380.21%,2.79%,3.85%,478.21K,1.00,227.38,0.00%,"479,121"
FFCFY,-2.31%,-0.20%,8.68%,16.47%,8.14%,11.88%,48.79%,-,-,0.29%,0.25%,0.51K,0.09,29.91,0.52%,44
FFCG,0.00%,6.29%,9.53%,9.76%,36.48%,34.98%,19.17%,122.96%,20.75%,1.76%,1.78%,746.78K,1.11,31.95,0.25%,"830,745"
FFCHL,-7.40%,-19.08%,-30.22%,-99.03%,-99.07%,-99.95%,-,-,-,6.91%,6.27%,153.64K,0.31,0.96,-6.50%,"47,983"
FFCLD,-0.83%,1.11%,19.22%,54.32%,46.03%,50.28%,115.94%,-,-,1.54%,1.66%,27.94K,0.47,43.40,-0.74%,"13,088"
FFCLO,0.22%,0.14%,0.26%,0.65%,0.49%,-,-,-,-,0.11%,0.11%,19.60K,0.50,50.38,0.05%,"9,774"
FFCN,0.21%,-1.65%,-5.85%,-7.69%,-12.01%,-7.00%,-14.43%,11.40%,250.78%,2.25%,2.33%,439.71K,0.60,150.31,-0.40%,"265,756"
FFCNCA,-0.54%,-3.89%,2.49%,16.49%,0.90%,11.24%,63.24%,150.57%,671.93%,2.07%,2.15%,74.93K,1.01,2165.43,1.71%,"75,739"
FFCOM,0.32%,1.28%,1.61%,-1.07%,-2.65%,1.35%,75.02%,27.03%,151.34%,1.10%,1.19%,198.08K,9.60,71.34,0.37%,"1,901,567"
FFCOR,-0.75%,-1.48%,-2.87%,-3.89%,-4.59%,-5.28%,1.92%,-18.78%,-10.20%,0.30%,0.35%,40.78K,1.06,45.63,-0.73%,"43,426"
FFCPI,-0.80%,-0.13%,7.48%,12.00%,13.95%,14.90%,69.37%,81.48%,-,0.49%,0.54%,23.24K,0.43,56.38,-0.78%,"10,031"
FFCPT,-2.55%,-1.75%,-4.21%,-5.34%,4.51%,-6.23%,-1.81%,-8.82%,18.86%,1.46%,1.33%,793.74K,0.75,24.10,-1.71%,"597,332"
FFCRS,0.29%,0.10%,0.59%,2.19%,1.58%,-,-,-,-,0.13%,0.14%,59.05K,0.09,10.26,0.10%,"5,203"
FFCSH,-0.40%,-1.10%,-1.33%,-2.60%,-2.66%,-2.90%,2.01%,-,-,0.08%,0.12%,1.47K,0.80,23.80,-0.34%,"1,176"
FFCTE,-0.57%,-7.10%,4.01%,9.12%,13.51%,6.57%,-,-,-,0.83%,0.79%,22.25K,0.36,28.26,-0.95%,"8,083"
FFCTR,-2.89%,-1.83%,0.01%,8.78%,10.03%,12.89%,52.74%,9.60%,-,0.24%,0.35%,2.12K,0.23,39.25,-0.40%,482
FFCUS,4.66%,2.71%,-10.29%,3.71%,21.02%,30.02%,69.96%,-,-,1.69%,1.91%,19.95K,0.25,37.98,-1.86%,"4,965"
FFCUV,-63.59%,-8.00%,66.35%,-68.85%,-82.97%,-94.65%,-99.27%,-99.86%,-98.62%,26.98%,21.96%,3.73M,0.03,5.52,0.45%,"111,599"
FFCVT,0.79%,-2.13%,-3.05%,8.95%,14.35%,19.11%,53.95%,16.04%,130.18%,1.06%,1.05%,33.00K,0.07,49.21,-1.42%,"2,153"
FFCX,-3.68%,3.40%,14.85%,15.98%,40.70%,59.52%,84.80%,107.53%,616.95%,3.90%,3.61%,14.63M,1.52,71.21,-6.59%,"22,188,847"
FFCXG,-8.37%,3.34%,19.39%,8.52%,5.98%,-,-,-,-,7.10%,6.13%,37.87K,2.98,15.42,-13.57%,"112,700"
FFDAT,-0.39%,-1.96%,3.17%,0.55%,3.67%,2.26%,10.36%,-,-,0.26%,0.85%,0.87K,0.22,22.38,-0.32%,188
FFDBC,1.95%,1.12%,8.56%,27.73%,26.14%,21.72%,20.87%,4.04%,153.43%,1.90%,1.89%,12.22K,1.02,54.91,1.78%,"12,463"
FFDCF,0.23%,-1.73%,4.65%,10.52%,4.47%,2.95%,94.16%,-,-,0.70%,0.67%,7.31K,0.51,50.23,-0.30%,"3,725"
FFDD,-0.68%,-0.44%,6.23%,13.98%,16.00%,26.48%,82.47%,40.39%,69.07%,0.72%,0.60%,145.64K,1.46,20.30,-0.64%,"213,057"
FFDEC,-0.57%,-0.24%,3.68%,8.84%,8.30%,14.06%,52.74%,64.53%,-,0.41%,0.31%,55.70K,0.29,55.43,-0.43%,"16,343"
FFDEM,0.25%,2.54%,2.83%,11.16%,17.78%,21.15%,59.55%,34.41%,-,1.07%,0.96%,68.71K,0.52,36.37,-1.70%,"35,810"
FFDEV,-0.83%,-0.54%,5.45%,3.65%,8.38%,12.04%,47.71%,23.35%,-,0.69%,0.65%,33.71K,0.96,37.51,-0.48%,"32,490"
FFDFF,-3.15%,-1.39%,13.77%,14.36%,2.07%,-1.56%,39.50%,-,-,0.77%,0.79%,4.34K,0.28,36.36,-1.03%,"1,223"
FFDG,0.06%,-2.21%,1.17%,8.79%,3.01%,10.93%,95.98%,52.80%,-,0.83%,0.80%,11.65K,0.89,130.66,-0.81%,"10,338"
FFDHY,-0.61%,-0.95%,-0.76%,-0.86%,-1.58%,-1.66%,4.57%,-11.95%,-,0.22%,0.27%,79.99K,3.42,48.55,-0.61%,"273,789"
FFDIF,-1.09%,-1.74%,8.51%,18.34%,13.31%,16.66%,69.48%,-,-,0.40%,0.47%,8.13K,0.22,40.57,-1.13%,"1,763"
FFDIG,1.69%,7.58%,6.37%,20.32%,13.71%,1.53%,146.44%,-,-,2.90%,2.91%,31.31K,0.41,43.81,-1.76%,"12,950"
FFDIQ,-3.43%,-0.55%,5.51%,0.61%,15.46%,14.57%,56.96%,23.89%,62.38%,0.49%,0.59%,3.18K,0.17,71.40,-0.81%,544
FFDIS,-2.55%,-6.24%,-1.42%,0.38%,-4.40%,-2.86%,33.07%,18.78%,215.65%,0.85%,0.94%,70.11K,0.69,97.66,-0.68%,"48,379"
FFDIV,-2.92%,-3.02%,0.14%,0.46%,1.38%,2.07%,-,-,-,0.51%,0.43%,17.27K,0.50,27.46,-0.61%,"8,702"
FFDL,-2.31%,-0.19%,2.91%,4.35%,17.39%,18.73%,50.43%,55.65%,93.93%,0.77%,0.78%,834.28K,0.60,52.05,-0.04%,"500,614"
FFDLO,-1.65%,-2.49%,3.89%,6.60%,6.83%,9.30%,41.74%,44.46%,-,0.58%,0.54%,45.57K,1.48,71.31,-0.02%,"67,322"
FFDLS,-0.91%,-0.75%,6.44%,13.47%,19.28%,24.39%,56.11%,-,-,0.72%,0.91%,32.01K,0.68,42.63,-0.41%,"21,877"
FFDM,-1.46%,-2.90%,3.96%,11.84%,15.12%,21.61%,63.76%,53.87%,154.95%,0.44%,0.68%,9.49K,0.64,91.66,-0.06%,"6,055"
FFDMM,0.20%,0.20%,-,-,-0.30%,-,-,-,-,0.20%,-,82.02K,0.20,9.82,-0.30%,"16,662"
FFDMO,0.12%,-1.18%,2.78%,13.04%,11.83%,15.47%,91.65%,84.71%,-,0.74%,0.87%,69.15K,0.95,93.89,-1.01%,"65,522"
FFDMT,-9.71%,17.61%,54.70%,57.96%,79.87%,94.38%,-13.91%,-59.85%,-,5.03%,7.79%,944.02K,0.60,13.49,-4.87%,"566,243"
FFDN,-0.66%,-1.66%,8.62%,16.32%,6.06%,0.88%,67.42%,15.42%,264.34%,1.01%,1.15%,287.99K,0.46,285.50,-0.84%,"133,052"
FFDND,-0.49%,-1.94%,6.55%,9.75%,-0.63%,-8.45%,-,-,-,0.04%,0.21%,2.24K,0.04,22.37,-0.72%,82
FFDNI,-5.34%,-11.23%,-2.47%,-10.94%,-23.43%,-28.91%,18.94%,-40.10%,-,0.81%,0.61%,23.75K,0.11,25.97,-1.37%,"2,615"
FFDRR,-0.78%,-0.21%,6.80%,14.03%,13.52%,20.27%,67.20%,62.76%,-,0.58%,0.70%,16.15K,1.38,69.27,-0.13%,"22,311"
FFDRS,0.37%,0.37%,7.99%,13.21%,0.70%,-,-,-,-,0.85%,0.92%,75.60K,0.18,24.60,-1.68%,"13,831"
FFDRV,-1.88%,-8.42%,-11.32%,-0.14%,1.62%,3.28%,-6.28%,-,-,1.07%,0.92%,6.89K,0.46,16.65,-0.80%,"3,140"
FFDRX,0.40%,-0.68%,11.04%,16.82%,-10.94%,-,-,-,-,0.00%,0.37%,12.13K,0.00,22.75,-3.48%,8
FFDS,-14.09%,-7.08%,5.56%,27.92%,-9.39%,-27.32%,-38.71%,-31.53%,49.04%,4.44%,3.82%,937.45K,1.60,262.93,-5.82%,"1,496,591"
FFDSB,1.74%,3.72%,20.30%,26.15%,24.47%,34.22%,-,-,-,1.11%,1.02%,6.57K,0.52,18.67,-0.11%,"3,429"
FFDT,0.24%,2.79%,2.72%,6.38%,20.80%,28.39%,85.78%,50.13%,99.16%,0.97%,0.91%,123.38K,0.92,95.97,-2.05%,"113,178"
FFDTS,0.25%,1.73%,6.65%,5.19%,20.69%,26.16%,78.13%,42.95%,105.90%,0.41%,0.34%,0.83K,10.67,70.44,-0.57%,"8,872"
FFDTX,2.19%,-1.58%,4.24%,38.67%,32.67%,38.72%,115.07%,-,-,1.52%,1.51%,50.00K,0.27,54.05,-1.69%,"13,447"
FFDUS,-0.56%,-1.66%,5.07%,10.00%,2.54%,-6.22%,13.04%,26.44%,48.49%,1.09%,1.04%,383.21K,0.98,19.49,-0.41%,"376,642"
FFDV,-2.08%,-0.93%,3.71%,6.80%,15.24%,16.27%,42.60%,-,-,0.65%,0.69%,132.79K,0.73,32.97,-0.03%,"96,648"
FFDVV,-1.08%,-1.82%,3.31%,9.22%,10.14%,13.12%,55.13%,64.32%,-,0.61%,0.60%,768.72K,0.77,62.44,-0.32%,"592,835"
FFDX,-1.50%,-3.30%,-2.33%,7.14%,34.05%,71.56%,52.86%,50.34%,140.72%,2.02%,2.38%,1.79M,0.57,311.80,0.84%,"1,017,291"
