Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
AAVAL,-2.17%,-8.99%,-2.36%,18.38%,22.47%,48.95%,104.12%,21.29%,-17.31%,3.11%,2.96%,140.41K,0.66,4.96,1.22%,"92,026"
AAVAT,70.37%,233.39%,134.34%,-82.53%,-82.31%,-82.14%,-,-,-,30.63%,20.11%,1.06M,0.97,1.84,2.22%,"1,029,184"
AAVAV,-4.94%,3.52%,10.22%,-22.39%,-37.14%,-49.62%,35.65%,80.54%,516.59%,5.51%,5.80%,1.94M,0.67,152.05,-4.10%,"1,296,001"
AAVAZ,49.35%,83.46%,125.17%,-,-4.24%,-,-,-,-,7.00%,4.86%,4.04K,2.91,16.70,-0.44%,"11,779"
AAVBC,-4.03%,-1.54%,7.27%,11.81%,28.97%,41.79%,-,-,-,1.83%,2.03%,174.92K,0.49,21.68,-0.05%,"85,429"
AAVBH,0.03%,-1.07%,-3.94%,12.58%,18.26%,23.81%,46.84%,39.29%,99.86%,1.69%,1.77%,113.16K,0.41,31.41,0.67%,"46,948"
AAVBP,-1.56%,-8.64%,-16.32%,30.47%,41.40%,65.70%,-,-,-,6.20%,4.48%,535.32K,1.22,28.45,-5.48%,"653,154"
AAVD,-13.82%,-15.38%,-28.90%,-14.61%,-51.05%,-66.73%,-84.04%,-87.52%,-88.68%,5.66%,5.06%,320.29K,1.02,1.87,-3.11%,"325,319"
AAVDE,0.10%,-2.73%,3.58%,10.93%,11.49%,18.17%,63.19%,42.89%,-,0.79%,0.74%,986.70K,1.21,91.78,0.78%,"1,195,065"
AAVDS,-0.08%,-2.03%,5.50%,12.41%,13.36%,18.95%,66.20%,-,-,0.73%,0.69%,26.15K,0.63,79.13,0.73%,"16,423"
AAVDV,-0.02%,-1.12%,7.04%,14.26%,18.24%,26.87%,90.52%,67.76%,-,0.89%,0.90%,830.38K,0.76,111.11,0.81%,"628,623"
AAVEE,0.30%,-0.90%,1.12%,10.26%,10.03%,7.35%,-,-,-,0.80%,0.67%,14.45K,0.86,68.67,0.73%,"12,370"
AAVEM,1.04%,0.68%,0.88%,20.96%,23.64%,28.22%,79.04%,46.53%,-,1.12%,0.98%,1.78M,0.88,95.23,1.00%,"1,562,006"
AAVES,0.41%,-0.98%,1.88%,11.29%,12.26%,15.64%,50.17%,-,-,0.84%,0.83%,100.52K,0.78,65.46,0.89%,"78,411"
AAVEX,-0.80%,-12.38%,-6.57%,-,-30.16%,-,-,-,-,5.96%,6.01%,1.77M,0.56,16.07,-3.66%,"989,787"
AAVGB,-0.54%,-2.51%,-2.90%,-1.30%,-2.13%,-2.84%,-,-,-,0.18%,0.11%,15.00K,1.61,49.74,-0.06%,"24,083"
AAVGC,-2.66%,-3.21%,-,-,-17.72%,-,-,-,-,3.42%,2.71%,1.82K,1.42,20.96,1.13%,"2,580"
AAVGE,0.30%,-2.10%,1.69%,14.63%,16.11%,20.79%,68.58%,-,-,0.73%,0.72%,86.83K,0.86,99.75,0.48%,"74,973"
AAVGG,-2.33%,-3.16%,-12.40%,8.80%,-17.87%,-22.55%,-,-,-,3.99%,4.64%,284.40K,0.59,22.25,1.24%,"168,999"
AAVGO,-1.34%,-0.78%,-3.35%,14.02%,1.94%,4.97%,323.09%,598.74%,2017.07%,2.05%,2.39%,23.07M,0.70,352.81,0.70%,"16,255,452"
AAVGU,-2.40%,-3.11%,-13.39%,8.37%,-17.50%,-20.21%,-,-,-,3.95%,4.53%,136.91K,0.72,28.43,1.41%,"98,167"
AAVGV,-0.33%,-3.00%,1.14%,11.91%,17.20%,22.99%,66.90%,-,-,0.77%,0.79%,51.79K,1.64,85.77,0.50%,"85,166"
AAVGW,-2.57%,-3.88%,-15.67%,-11.34%,-31.83%,-41.24%,-,-,-,2.07%,2.42%,27.66K,0.62,32.47,0.79%,"17,287"
AAVGX,-2.70%,-3.20%,-12.45%,8.39%,-18.68%,-23.50%,-,-,-,3.97%,4.70%,717.41K,0.80,38.13,1.25%,"574,316"
AAVIE,-1.18%,-3.31%,4.59%,8.33%,19.20%,25.85%,36.48%,-,-,0.32%,0.36%,1.76K,0.76,78.41,-0.15%,"1,343"
AAVIG,-0.88%,-3.13%,-4.65%,-3.87%,-5.49%,-5.55%,-0.33%,-19.82%,-,0.49%,0.32%,359.24K,1.88,39.62,0.25%,"674,283"
AAVIR,-3.00%,-6.17%,15.14%,-3.00%,44.82%,77.66%,64.13%,-83.91%,-,4.40%,3.88%,328.46K,0.85,5.17,0.00%,"280,667"
AAVIV,-0.10%,-2.73%,5.50%,11.46%,14.12%,22.13%,67.66%,-,-,0.70%,0.68%,101.00K,0.47,81.29,0.83%,"47,958"
AAVK,-3.65%,-7.41%,-8.72%,2.83%,-7.34%,-8.29%,12.80%,-31.28%,-12.17%,1.51%,1.37%,140.33K,1.73,11.62,-1.02%,"242,354"
AAVL,-2.95%,-3.42%,-12.26%,9.22%,-18.05%,-20.58%,-,-,-,4.08%,4.75%,782.35K,1.36,36.13,1.43%,"1,067,162"
AAVLC,0.89%,-0.30%,3.54%,18.59%,16.18%,20.77%,-,-,-,1.33%,0.78%,72.15K,0.90,91.34,0.47%,"64,839"
AAVLN,-10.91%,-24.19%,-8.56%,-,8.00%,-,-,-,-,8.19%,6.84%,285.51K,0.78,28.08,-1.65%,"223,128"
AAVLV,-0.24%,-2.91%,1.05%,14.47%,21.21%,27.91%,73.58%,78.86%,-,0.68%,0.70%,1.66M,0.62,91.84,0.32%,"1,027,914"
AAVMA,-0.01%,-2.11%,0.01%,8.92%,9.31%,12.26%,44.58%,-,-,0.57%,0.53%,10.77K,0.93,72.48,0.42%,"9,975"
AAVMC,0.09%,-4.66%,-3.01%,7.65%,9.60%,12.76%,-,-,-,0.67%,0.90%,23.90K,0.99,77.42,0.43%,"23,776"
AAVMU,-1.85%,-5.11%,-8.06%,-6.24%,-7.47%,-5.94%,-4.16%,-14.36%,-,0.74%,0.51%,21.89K,2.77,42.78,-0.50%,"60,679"
AAVMV,-0.77%,-5.87%,-3.55%,5.01%,9.04%,13.50%,-,-,-,0.72%,0.85%,56.59K,1.73,77.64,0.22%,"97,630"
AAVNM,0.21%,-1.75%,3.45%,13.17%,14.72%,21.11%,67.40%,-,-,0.85%,0.77%,68.13K,1.30,84.34,0.78%,"88,515"
AAVNT,2.28%,-7.82%,8.89%,13.94%,32.14%,26.78%,15.53%,-11.55%,29.28%,1.90%,2.45%,838.74K,0.86,41.28,1.23%,"719,463"
AAVNV,-0.02%,-1.76%,4.76%,12.05%,14.72%,21.40%,68.23%,-,-,0.57%,0.51%,9.72K,0.63,85.80,0.74%,"6,132"
AAVNW,-1.81%,-3.92%,-1.86%,-15.41%,-6.03%,-10.43%,-38.81%,-40.49%,327.45%,2.42%,4.56%,155.84K,0.60,20.09,0.70%,"93,973"
AAVO,1.86%,1.47%,7.18%,-3.38%,13.28%,7.44%,33.13%,-32.09%,-,3.61%,3.65%,911.63K,1.02,13.14,1.39%,"931,020"
AAVOS,-0.24%,-3.22%,1.99%,12.64%,10.38%,-,-,-,-,0.35%,0.16%,1.96K,0.24,27.17,0.56%,465
AAVPT,-1.44%,-1.59%,19.38%,32.92%,-6.41%,-14.59%,94.32%,44.61%,-,3.06%,3.24%,2.06M,1.38,13.00,-1.22%,"2,852,829"
AAVR,-5.76%,-14.08%,-20.64%,42.67%,54.11%,80.94%,-,-,-,4.05%,4.14%,993.92K,0.77,7.69,0.52%,"762,664"
AAVRE,-0.82%,-7.12%,-7.27%,3.31%,3.15%,2.35%,17.88%,-,-,0.67%,0.81%,65.46K,1.58,44.90,-0.02%,"103,609"
AAVRY,0.17%,-2.92%,5.14%,15.72%,-2.07%,-,-,-,-,0.67%,0.53%,9.37K,0.45,24.83,-0.80%,"4,177"
AAVS,0.55%,-0.24%,0.72%,-20.28%,-13.28%,-21.05%,-,-,-,1.94%,2.28%,12.54M,0.52,8.19,-0.62%,"6,552,891"
AAVSC,-0.28%,-4.54%,-3.98%,12.83%,19.49%,23.38%,59.20%,-,-,0.86%,0.93%,116.65K,1.45,70.19,0.43%,"169,542"
AAVSD,0.36%,-2.89%,2.22%,12.42%,9.00%,15.15%,63.40%,-,-,0.72%,0.65%,59.53K,0.51,80.94,1.04%,"30,597"
AAVSE,1.24%,1.06%,-0.10%,22.28%,23.24%,26.92%,76.90%,-,-,0.79%,0.71%,12.50K,0.69,80.07,0.87%,"8,660"
AAVSF,-0.24%,-1.52%,-2.01%,-1.82%,-2.95%,-2.98%,0.87%,-8.05%,-,0.23%,0.16%,55.45K,0.70,45.69,0.19%,"38,732"
AAVSU,1.33%,-0.26%,2.61%,21.68%,16.91%,22.51%,78.69%,-,-,0.65%,0.51%,8.54K,1.65,89.20,0.67%,"14,115"
AAVT,7.24%,14.16%,19.34%,68.42%,114.38%,99.87%,113.63%,174.35%,154.82%,3.91%,3.62%,1.22M,0.99,103.07,2.15%,"1,202,841"
AAVTM,1.09%,-0.48%,3.65%,18.73%,10.78%,-,-,-,-,0.08%,0.20%,3.39K,0.02,55.35,0.53%,69
AAVTR,-1.74%,5.17%,48.35%,98.83%,33.07%,29.46%,-27.45%,-65.35%,-,3.27%,2.99%,9.48M,0.69,15.25,-0.85%,"6,529,502"
AAVTX,-6.64%,-24.72%,-15.00%,10.90%,-14.81%,33.94%,-60.46%,-99.78%,-99.89%,6.72%,5.76%,1.13M,1.27,15.47,-1.59%,"1,430,636"
AAVUQ,1.92%,2.51%,6.57%,21.47%,13.54%,16.24%,-,-,-,0.97%,0.63%,24.74K,0.85,68.32,0.43%,"20,939"
AAVUS,0.73%,-0.61%,2.88%,17.60%,16.05%,20.55%,75.87%,71.32%,-,0.69%,0.64%,290.58K,1.11,129.72,0.44%,"322,445"
AAVUV,-1.27%,-4.29%,-3.63%,9.13%,18.07%,21.09%,55.31%,59.69%,-,0.85%,1.01%,1.23M,0.87,120.41,0.17%,"1,077,158"
AAVX,55.27%,70.62%,-5.33%,-17.49%,-66.67%,-86.40%,-99.99%,-100.00%,-,19.52%,12.11%,127.14K,2.79,6.04,10.83%,"355,325"
AAVXC,1.42%,1.85%,-0.11%,26.48%,31.21%,40.20%,-,-,-,1.00%,0.94%,44.93K,2.41,83.67,1.20%,"108,333"
AAVXL,-1.65%,-26.54%,-9.16%,-17.36%,-33.15%,-72.00%,-64.95%,-87.30%,-23.47%,4.83%,4.86%,912.55K,0.82,2.38,1.71%,"744,392"
AAVXX,-10.06%,3.49%,-1.53%,-59.88%,-79.58%,-,-,-,-,10.76%,11.46%,166.85K,0.91,24.37,-8.03%,"152,550"
AAVY,1.57%,-6.58%,2.76%,1.08%,-6.34%,7.33%,-7.95%,-21.48%,117.69%,2.18%,2.25%,909.58K,0.65,170.34,0.79%,"591,557"
AAWAY,-2.86%,-15.88%,-6.13%,4.78%,-18.66%,-23.93%,0.32%,-41.34%,-,1.19%,1.23%,37.43K,0.27,16.85,0.34%,"10,290"
AAWF,-2.20%,-3.74%,-4.22%,-2.30%,-8.61%,-12.99%,0.00%,-19.83%,-21.23%,0.91%,0.61%,304.28K,0.89,9.77,0.72%,"272,300"
AAWI,1.99%,-8.42%,0.40%,-1.31%,-14.80%,-15.28%,130.54%,61.97%,292.31%,2.39%,2.47%,448.27K,0.60,162.81,0.42%,"270,034"
AAWK,-3.67%,-4.79%,-1.33%,-4.80%,0.31%,-3.10%,-1.35%,-25.95%,71.15%,1.72%,1.80%,2.18M,0.56,130.91,-0.47%,"1,232,507"
AAWP,-2.67%,-10.43%,-11.48%,-3.03%,-8.33%,-9.97%,-5.88%,-44.83%,-37.92%,1.54%,1.57%,156.42K,0.59,10.56,-0.94%,"92,574"
AAWR,-3.24%,-7.83%,0.28%,10.46%,14.24%,15.79%,2.54%,-5.66%,103.79%,1.59%,1.64%,277.31K,0.86,82.80,0.36%,"238,087"
AAWRE,-3.28%,-6.35%,-9.23%,-13.24%,-36.22%,-51.24%,-20.27%,-70.02%,-79.41%,6.28%,6.13%,37.41K,1.30,1.18,4.42%,"48,812"
AAWX,-2.03%,-4.92%,4.29%,-0.14%,-3.86%,-1.51%,31.28%,-36.22%,-11.81%,2.45%,2.60%,44.31K,0.06,2.59,1.42%,"2,684"
AAX,-2.50%,-9.75%,-8.01%,4.20%,2.74%,1.41%,135.05%,89.75%,294.30%,2.32%,2.28%,366.02K,0.70,88.52,-0.07%,"256,410"
AAXG,-89.30%,-91.56%,-93.98%,-94.40%,-95.13%,-91.97%,-93.87%,-,-,154.68%,43.35%,247.30K,430.11,0.20,-84.62%,"106,366,125"
AAXGN,-1.90%,-15.88%,-3.43%,34.54%,32.57%,156.44%,769.54%,169.67%,389.73%,4.53%,4.79%,1.22M,1.00,43.39,0.16%,"1,221,856"
AAXIL,1.95%,0.48%,0.80%,-12.55%,-9.52%,-4.66%,-20.63%,19.16%,-,2.93%,4.90%,22.58K,0.47,6.27,1.29%,"10,535"
AAXIN,0.10%,0.19%,0.00%,2.07%,2.78%,3.82%,-,-,-,0.10%,0.12%,63.48K,0.81,10.34,0.00%,"51,548"
AAXON,-3.94%,-29.20%,-7.47%,-4.52%,-24.27%,-39.60%,122.58%,139.28%,1430.64%,3.70%,4.55%,990.30K,0.89,430.11,-3.35%,"878,702"
AAXP,-0.86%,-8.11%,-9.25%,3.17%,-16.50%,-9.20%,101.59%,75.79%,383.77%,2.11%,1.75%,2.92M,1.07,308.89,1.06%,"3,124,481"
AAXR,-1.11%,-2.95%,-10.12%,-16.96%,18.99%,-9.18%,31.74%,49.28%,175.49%,3.54%,3.45%,9.72K,0.48,22.37,-1.15%,"4,705"
AAXS,-4.79%,-5.56%,-13.13%,-6.74%,-11.80%,-0.15%,62.90%,109.56%,72.07%,1.83%,1.71%,684.17K,0.65,94.45,-0.29%,"442,346"
AAXSM,-6.11%,-5.82%,-19.27%,18.77%,6.82%,68.17%,175.82%,484.10%,2463.60%,4.23%,3.74%,812.36K,1.03,195.09,-0.48%,"838,181"
AAXTA,2.14%,-10.16%,-4.67%,20.21%,1.80%,18.35%,20.92%,10.37%,17.42%,2.15%,2.14%,1.72M,0.92,32.89,1.95%,"1,573,393"
AAXTC,23.85%,30.14%,-,-,-3.44%,-,-,-,-,10.68%,12.22%,6.97K,0.44,21.60,8.22%,"3,051"
AAXTI,12.72%,21.11%,12.53%,34.92%,382.81%,1561.89%,3230.80%,817.91%,1520.94%,9.27%,8.65%,10.06M,0.74,78.94,4.01%,"7,429,738"
AAXTL,23.42%,28.62%,-34.65%,-,-75.66%,-,-,-,-,18.76%,17.47%,723.20K,1.68,3.51,8.85%,"1,213,697"
AAXTQ,-28.15%,-52.07%,-,-,-15.19%,-,-,-,-,21.19%,18.61%,216.09K,2.79,23.39,-7.91%,"602,732"
AAXTU,23.08%,27.61%,-34.97%,-,-81.54%,-,-,-,-,17.76%,16.87%,86.54K,0.73,48.90,8.15%,"63,075"
AAXTX,23.50%,28.59%,-34.73%,-,-63.72%,-,-,-,-,18.96%,17.82%,2.40M,0.91,36.21,7.86%,"2,171,615"
AAYA,0.04%,2.52%,43.72%,125.95%,98.14%,207.78%,411.13%,351.78%,5292.05%,4.69%,5.52%,932.03K,0.86,28.47,1.90%,"799,256"
AAYI,5.43%,-6.42%,-11.88%,18.15%,-11.28%,-4.43%,93.21%,76.92%,22.97%,2.96%,2.71%,317.11K,1.51,319.42,3.22%,"478,126"
AAYTU,7.55%,-0.87%,5.07%,-14.29%,-12.31%,22.58%,40.74%,-96.16%,-100.00%,6.79%,5.33%,33.88K,0.83,2.28,-1.30%,"28,183"
AAZ,-3.54%,-21.24%,2.64%,-17.92%,-16.28%,-33.46%,40.65%,-69.21%,-,6.63%,6.23%,404.16K,0.37,5.45,-4.05%,"149,107"
AAZI,-2.50%,-9.30%,-37.10%,-51.05%,-96.26%,-98.88%,-,-,-,4.15%,4.80%,4.25M,0.01,1.17,-3.31%,"44,222"
AAZIO,-7.25%,9.40%,-12.93%,-18.47%,256.45%,-36.95%,-92.00%,-97.72%,-,5.08%,6.89%,571.34K,0.08,1.28,-1.16%,"43,147"
AAZN,0.30%,0.19%,-11.59%,-9.17%,-5.08%,11.24%,21.60%,36.21%,150.95%,1.74%,1.75%,3.38M,0.61,166.58,1.23%,"2,067,868"
AAZO,0.59%,-4.23%,-8.20%,-15.42%,-15.31%,-30.56%,11.31%,69.47%,285.60%,3.83%,2.46%,295.44K,1.49,2872.16,0.36%,"439,332"
AAZTA,2.35%,1.34%,33.41%,59.64%,2.29%,18.33%,-29.91%,-68.71%,148.32%,3.00%,3.57%,742.70K,1.05,34.02,-0.53%,"781,096"
AAZTD,-1.11%,-6.04%,-6.67%,7.90%,7.53%,8.41%,53.97%,-,-,0.05%,0.06%,1.78K,0.01,30.56,0.42%,18
AAZTR,-3.56%,-2.95%,0.48%,-28.90%,-36.63%,-76.62%,-99.95%,-,-,5.61%,6.98%,1.92M,0.08,0.17,0.48%,"159,313"
AAZUL,1.41%,-13.35%,-28.84%,67.70%,-98.68%,-,-,-,-,5.86%,4.85%,194.53K,0.27,6.49,5.19%,"52,388"
AAZYY,-0.28%,-0.42%,-5.51%,-13.76%,-30.75%,-39.06%,-,-,-,0.48%,0.30%,2.82K,0.84,14.27,-0.35%,"2,381"
AAZZ,3.35%,-2.52%,-12.43%,11.26%,27.98%,23.98%,195.88%,163.89%,108.85%,2.64%,2.47%,282.29K,0.64,137.17,-0.59%,"180,700"
BB,-1.04%,-8.77%,14.99%,14.41%,-1.54%,25.16%,175.76%,143.06%,145.07%,2.48%,2.69%,9.64M,0.81,42.88,1.32%,"7,843,848"
BBA,-0.07%,-6.61%,-8.83%,1.91%,-8.77%,-7.24%,-0.36%,-10.53%,50.30%,2.65%,2.42%,5.96M,0.91,198.07,0.65%,"5,389,672"
BBAB,-1.58%,-3.56%,-5.52%,-4.60%,-6.25%,-5.97%,0.79%,-23.08%,-18.43%,0.72%,0.51%,358.86K,0.65,25.50,0.00%,"232,640"
BBABA,-3.09%,-8.42%,15.75%,-12.50%,-25.13%,-37.46%,27.90%,-23.11%,3.57%,2.20%,2.00%,11.86M,0.50,109.74,-0.80%,"5,926,919"
BBABC,-6.75%,-18.00%,-,-,-10.17%,-,-,-,-,0.66%,0.31%,0.32K,0.02,23.05,-2.01%,7
BBABO,-2.56%,-10.54%,0.00%,-30.14%,-45.31%,-61.38%,-,-,-,1.87%,1.60%,40.10K,1.72,7.23,-0.69%,"69,119"
BBABU,-7.15%,-18.11%,23.84%,-33.26%,-62.59%,-,-,-,-,4.24%,3.51%,186.52K,0.41,9.09,-1.84%,"75,606"
BBABW,-4.47%,-13.03%,5.56%,-31.59%,-49.27%,-,-,-,-,1.89%,1.29%,2.73K,0.70,19.80,-1.20%,"1,907"
BBABX,-6.57%,-17.62%,25.22%,-31.49%,-53.02%,-69.32%,-15.52%,-,-,4.31%,3.93%,914.73K,0.43,16.93,-1.74%,"394,623"
BBAC,-1.78%,-8.89%,-2.04%,17.54%,3.09%,9.35%,105.43%,34.55%,265.34%,1.84%,2.08%,33.40M,0.86,56.70,1.20%,"28,601,313"
BBACC,-0.80%,0.14%,0.91%,2.89%,2.79%,4.95%,-,-,-,0.32%,0.34%,195.44K,3.43,10.49,-0.05%,"671,283"
BBAER,-16.11%,-31.62%,-54.15%,-57.81%,-56.66%,-52.79%,-90.40%,-91.82%,-,7.73%,5.64%,940.69K,0.71,0.79,-4.43%,"671,120"
BBAFE,1.39%,-0.92%,4.61%,19.30%,9.35%,10.82%,-,-,-,0.69%,0.60%,48.31K,4.23,29.88,0.47%,"204,522"
BBAFN,-26.46%,-6.79%,36.17%,4.38%,-13.44%,-20.06%,-45.68%,-79.09%,-,10.79%,9.80%,71.95K,2.84,6.80,-4.56%,"204,639"
BBAGX,0.60%,0.02%,-,-,3.30%,-,-,-,-,0.49%,0.26%,2.07K,1.12,100.41,0.75%,"2,325"
BBAGY,-1.73%,-1.53%,6.61%,-17.47%,-34.55%,-55.58%,-,-,-,0.74%,1.54%,4.07K,0.79,24.01,-0.65%,"3,203"
BBAH,-5.35%,-1.74%,17.25%,-9.19%,-13.53%,-25.20%,-32.51%,-7.82%,134.34%,2.99%,2.82%,2.03M,0.61,72.95,-1.18%,"1,240,823"
BBAI,5.32%,7.44%,-3.22%,43.89%,42.76%,40.36%,-,-,-,2.04%,1.84%,3.75M,0.95,47.54,0.96%,"3,563,785"
BBAIG,-0.82%,-18.84%,-43.96%,-50.17%,-84.89%,-94.11%,-,-,-,4.70%,6.60%,23.29K,0.21,13.14,-0.34%,"4,936"
BBAIV,-0.07%,-3.25%,9.85%,21.71%,10.86%,-,-,-,-,0.65%,0.47%,27.89K,2.66,28.11,0.72%,"74,123"
BBAK,-9.41%,4.05%,-37.90%,-60.91%,-47.80%,-49.67%,-81.58%,-92.90%,-89.12%,5.31%,6.92%,2.21M,0.66,1.54,1.32%,"1,452,156"
BBALI,0.73%,-0.14%,4.12%,13.56%,9.41%,10.10%,-,-,-,0.70%,0.69%,238.87K,0.84,34.66,0.48%,"201,114"
BBALL,-5.52%,-11.27%,-8.03%,-4.71%,7.29%,17.25%,15.30%,-38.43%,43.26%,2.44%,1.89%,1.96M,0.99,56.83,0.30%,"1,948,489"
BBALQ,2.68%,4.28%,3.11%,25.30%,16.56%,-,-,-,-,1.00%,0.94%,9.46K,1.76,57.49,0.44%,"16,671"
BBALT,0.52%,0.79%,2.15%,4.67%,4.45%,6.77%,25.76%,35.58%,-,0.32%,0.32%,502.61K,0.76,35.00,0.29%,"380,960"
BBALY,34.49%,54.02%,-6.54%,23.78%,-15.25%,33.97%,-,-,-,12.10%,8.48%,103.15K,1.64,14.00,-0.36%,"169,192"
BBAM,-3.19%,-14.27%,-0.07%,2.11%,-14.89%,-23.13%,31.03%,-,-,2.25%,2.44%,2.50M,1.14,44.59,0.02%,"2,858,916"
BBAMA,0.82%,-0.03%,2.27%,12.89%,8.88%,10.98%,-,-,-,0.46%,0.27%,4.75K,0.84,36.92,0.55%,"3,982"
BBAMB,-0.54%,-3.37%,-4.09%,-3.89%,-5.11%,-5.47%,-,-,-,0.13%,0.17%,7.97K,0.74,25.02,0.29%,"5,906"
BBAMD,-3.04%,-7.46%,-0.45%,5.81%,8.67%,5.51%,-,-,-,0.34%,0.37%,12.76K,0.50,32.62,0.34%,"6,414"
BBAMG,2.41%,1.88%,3.61%,25.34%,13.19%,20.68%,-,-,-,0.52%,0.39%,20.72K,0.25,45.42,0.81%,"5,280"
BBAMO,0.61%,-0.51%,2.10%,10.29%,7.14%,9.30%,-,-,-,0.33%,0.30%,5.46K,0.47,34.90,0.41%,"2,564"
BBAMU,0.04%,-0.51%,-0.06%,-0.04%,0.30%,-0.28%,-,-,-,0.18%,0.15%,9.12K,0.53,25.22,0.02%,"4,865"
BBAMV,-0.45%,-4.60%,4.03%,13.57%,13.50%,17.15%,-,-,-,0.39%,0.41%,20.93K,0.90,36.79,0.78%,"18,876"
BBAMY,-0.90%,-3.44%,-2.60%,-1.49%,-3.86%,-2.74%,-,-,-,0.26%,0.19%,6.68K,1.04,26.73,-0.01%,"6,924"
BBANC,-2.07%,-4.68%,-13.79%,3.40%,-7.00%,8.01%,47.65%,-4.06%,-1.70%,1.89%,2.12%,2.99M,0.80,17.94,1.18%,"2,386,639"
BBAND,23.05%,31.82%,8.63%,258.53%,300.06%,254.82%,440.77%,-37.38%,-,9.87%,9.03%,1.09M,1.00,61.81,-0.03%,"1,089,872"
BBANF,0.39%,-2.76%,-5.12%,0.33%,2.54%,-16.63%,27.12%,82.12%,204.08%,1.76%,1.92%,148.19K,1.59,108.71,1.27%,"235,377"
BBANL,-7.44%,-62.49%,7.35%,-51.63%,-11.18%,-49.96%,-66.22%,-,-,6.11%,16.24%,116.20K,0.05,5.10,-3.41%,"6,173"
BBANR,-2.40%,-1.89%,1.84%,14.36%,10.17%,5.84%,62.65%,28.02%,63.74%,1.73%,1.75%,350.81K,0.59,69.03,0.35%,"207,073"
BBANX,-4.69%,-3.11%,2.63%,5.01%,-8.28%,-5.98%,23.70%,0.51%,17.89%,2.54%,1.54%,35.37K,3.41,19.92,-3.07%,"120,781"
BBAOS,-2.19%,-39.98%,-90.15%,-89.40%,-90.33%,-91.90%,-94.94%,-99.26%,-,8.65%,13.79%,5.58M,0.08,0.26,-5.03%,"466,356"
BBAP,1.13%,0.94%,0.54%,17.54%,34.55%,46.97%,197.02%,258.09%,153.08%,2.36%,2.38%,303.01K,0.70,386.16,0.82%,"211,790"
BBAPR,0.54%,0.86%,4.05%,13.47%,14.21%,17.32%,55.39%,68.94%,-,0.26%,0.27%,7.92K,1.28,54.80,0.24%,"10,149"
BBAR,-2.02%,-6.70%,5.37%,-1.75%,-0.66%,14.30%,122.86%,143.29%,-,1.00%,1.33%,224.17K,1.22,42.21,0.38%,"274,306"
BBARK,-7.59%,-22.58%,-4.11%,-26.10%,-32.28%,-50.24%,-65.71%,-94.60%,-,5.17%,5.80%,66.53K,1.71,8.16,0.74%,"113,928"
BBASG,1.92%,-0.87%,9.02%,25.90%,9.78%,8.86%,-,-,-,0.60%,0.56%,13.59K,3.04,28.40,0.71%,"41,260"
BBASV,-0.17%,-4.67%,-0.62%,13.56%,9.91%,15.31%,-,-,-,0.59%,0.57%,17.70K,3.15,30.52,0.95%,"55,770"
BBATL,-12.50%,-19.85%,-14.63%,-81.12%,-7.08%,-12.50%,-82.84%,-88.85%,-,4.79%,4.93%,10.56M,0.36,1.05,-6.25%,"3,852,274"
BBATRA,5.71%,4.39%,4.46%,26.46%,38.93%,29.71%,45.04%,117.34%,240.43%,1.71%,1.89%,67.86K,0.59,59.03,0.31%,"39,878"
BBATRK,7.30%,5.05%,4.43%,28.70%,37.54%,32.15%,44.50%,103.83%,214.92%,2.08%,2.21%,541.33K,0.96,54.26,0.37%,"518,553"
BBATT,-0.61%,-8.52%,-2.66%,2.89%,5.87%,17.35%,29.29%,-15.65%,-,1.77%,1.56%,41.32K,0.94,14.61,-0.20%,"38,915"
BBAUG,0.93%,0.82%,5.32%,14.72%,11.23%,14.62%,67.55%,74.05%,-,0.27%,0.31%,28.79K,0.06,55.66,0.40%,"1,870"
BBAVA,26.45%,44.35%,64.39%,-,13.18%,-,-,-,-,2.40%,1.72%,2.42K,2.08,28.44,-0.05%,"5,049"
BBAX,2.50%,-11.81%,6.03%,40.19%,22.29%,7.65%,-37.68%,-71.09%,-50.79%,2.67%,3.00%,6.58M,1.00,23.37,-0.47%,"6,569,150"
BBAY,2.78%,5.45%,8.98%,-,15.46%,-,-,-,-,0.24%,0.08%,0.05K,4.14,30.55,-0.28%,219
BBB,2.75%,5.39%,-27.98%,152.62%,116.62%,76.56%,64.53%,-20.91%,3.79%,7.79%,5.22%,18.14M,1.78,8.21,-5.96%,"32,315,843"
BBBAG,-0.81%,-2.66%,-4.32%,-3.66%,-4.99%,-5.19%,-0.21%,-18.85%,-,0.44%,0.29%,98.92K,2.38,44.10,0.22%,"235,492"
BBBAI,0.00%,-8.20%,-19.54%,-15.66%,-48.15%,-60.78%,107.41%,-71.63%,-,3.30%,4.23%,21.60M,0.50,2.80,0.00%,"10,723,372"
BBBAR,-7.72%,-11.86%,-31.62%,-9.29%,-26.55%,43.65%,252.16%,397.24%,-8.79%,3.64%,4.23%,621.72K,0.55,13.15,-2.52%,"344,140"
BBBAX,-1.81%,-5.12%,3.43%,6.27%,9.86%,12.07%,36.96%,13.05%,-,0.73%,0.70%,206.74K,0.74,61.85,0.28%,"152,907"
BBBB,1.77%,2.39%,13.60%,21.37%,9.93%,7.11%,-,-,-,0.20%,0.36%,2.46K,0.01,32.39,0.24%,20
