Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IIVE,0.30%,1.26%,4.29%,7.30%,9.91%,19.88%,42.45%,55.77%,145.90%,0.83%,0.75%,1.01M,0.66,233.09,0.60%,"666,667"
IIVEP,1.95%,-1.20%,-8.27%,-,0.73%,-,-,-,-,2.75%,2.35%,32.04K,0.44,26.39,2.37%,"13,943"
IIVES,6.41%,0.16%,11.13%,15.89%,18.13%,37.33%,-,-,-,3.32%,2.36%,577.27K,0.50,37.34,3.61%,"287,872"
IIVF,1.66%,-39.81%,-48.68%,-85.77%,-74.09%,-98.68%,-99.98%,-100.00%,-100.00%,7.89%,9.22%,2.38M,0.02,0.98,4.08%,"47,727"
IIVLU,2.03%,3.19%,5.18%,7.83%,14.77%,32.74%,69.79%,67.06%,112.86%,1.20%,0.90%,935.31K,0.66,43.67,0.32%,"616,940"
IIVOG,-0.16%,-1.51%,4.31%,12.84%,17.52%,23.77%,48.21%,39.20%,160.71%,1.61%,1.28%,24.50K,1.23,141.26,1.42%,"30,197"
IIVOL,1.72%,0.49%,-4.95%,-7.91%,-8.87%,-10.51%,-16.38%,-38.22%,-,0.62%,0.43%,117.74K,0.37,17.46,0.43%,"43,531"
IIVOO,0.18%,0.12%,4.61%,10.71%,15.23%,22.66%,42.12%,40.93%,147.63%,1.17%,1.05%,77.48K,1.35,128.83,1.15%,"104,521"
IIVOV,0.54%,1.76%,5.71%,9.72%,14.20%,21.77%,36.63%,42.83%,130.16%,1.01%,0.89%,14.67K,0.42,115.36,0.91%,"6,185"
IIVR,-0.67%,-5.86%,-11.28%,-13.97%,-12.13%,-2.51%,-34.66%,-78.39%,-94.19%,2.00%,2.01%,2.64M,1.24,7.39,-0.27%,"3,290,164"
IIVRS,1.73%,0.63%,1.39%,-3.60%,-7.19%,-11.96%,23.06%,-,-,0.62%,0.52%,0.67K,0.25,31.94,2.16%,164
IIVSI,1.77%,1.41%,7.13%,9.28%,14.66%,-,-,-,-,0.18%,0.19%,1.10K,3.92,29.48,0.41%,"4,326"
IIVSS,1.40%,2.82%,10.22%,15.47%,22.47%,-,-,-,-,0.89%,0.59%,3.42K,1.72,30.88,1.76%,"5,891"
IIVSX,1.63%,2.44%,4.18%,-,0.28%,-,-,-,-,0.10%,0.11%,0.79K,2.72,25.25,0.60%,"2,165"
IIVT,-3.94%,-1.94%,8.49%,18.68%,23.64%,29.04%,41.93%,136.10%,98.54%,2.38%,2.01%,940.95K,0.90,34.88,-1.50%,"848,889"
IIVV,2.53%,1.72%,5.15%,9.54%,11.15%,21.88%,68.74%,71.85%,251.01%,1.33%,0.95%,7.89M,0.54,761.32,1.47%,"4,251,796"
IIVVB,1.77%,1.30%,3.13%,4.75%,5.99%,12.27%,38.35%,-,-,0.71%,0.48%,25.46K,0.69,35.05,0.95%,"17,686"
IIVVD,-9.56%,-38.29%,-63.71%,-68.30%,-77.67%,-24.68%,-62.73%,-,-,9.39%,9.53%,4.42M,0.56,0.55,3.10%,"2,455,493"
IIVVM,1.54%,1.27%,3.29%,6.58%,7.50%,14.55%,46.64%,-,-,0.76%,0.51%,20.09K,1.12,37.40,0.75%,"22,489"
IIVVW,2.31%,2.36%,0.74%,-1.50%,-0.72%,1.25%,-,-,-,1.09%,0.75%,58.67K,2.61,45.20,1.03%,"153,033"
IIVW,4.47%,2.09%,5.87%,11.58%,12.15%,23.74%,94.10%,82.06%,355.79%,2.02%,1.48%,2.21M,0.63,138.24,2.21%,"1,399,806"
IIVZ,2.66%,14.44%,19.39%,13.26%,17.66%,49.98%,85.65%,26.16%,6.51%,4.29%,3.31%,5.09M,0.94,30.91,4.43%,"4,767,687"
IIWB,2.50%,1.43%,5.26%,9.55%,11.02%,21.38%,67.74%,66.72%,245.00%,1.33%,0.94%,597.95K,0.47,414.59,1.52%,"279,871"
IIWC,1.75%,-2.38%,6.14%,15.74%,22.48%,51.06%,70.46%,33.97%,161.47%,1.71%,1.54%,112.14K,1.32,192.88,2.79%,"148,109"
IIWD,1.80%,3.01%,10.13%,15.64%,20.87%,31.89%,57.97%,58.01%,143.02%,0.91%,0.76%,2.21M,0.86,254.24,0.96%,"1,904,191"
IIWDL,4.11%,6.40%,19.69%,31.13%,40.30%,68.31%,122.57%,111.17%,-,0.44%,1.08%,0.94K,1.51,68.36,2.15%,"1,418"
IIWF,3.19%,-0.24%,0.68%,3.76%,2.15%,11.94%,74.28%,71.46%,363.26%,2.22%,1.69%,5.31M,0.74,120.87,2.16%,"3,931,194"
IIWFG,4.37%,1.92%,3.30%,4.75%,1.26%,2.76%,66.90%,-,-,0.29%,0.45%,2.44K,0.06,54.15,1.83%,155
IIWFL,6.74%,-0.93%,-0.16%,3.92%,0.07%,16.78%,122.10%,82.57%,-,0.28%,0.81%,0.32K,0.18,57.34,4.01%,57
IIWL,2.88%,1.64%,4.89%,8.85%,9.90%,21.76%,73.71%,76.90%,283.02%,1.38%,0.94%,48.87K,0.41,187.52,1.58%,"19,882"
IIWLG,3.04%,0.50%,2.49%,5.92%,2.68%,8.11%,72.96%,-,-,1.82%,1.23%,23.47K,0.27,55.65,1.87%,"6,293"
IIWM,1.13%,-0.46%,6.07%,14.08%,20.34%,37.83%,52.25%,34.12%,145.93%,1.59%,1.32%,25.80M,0.90,296.22,1.72%,"23,175,724"
IIWMI,0.73%,-1.43%,2.32%,4.69%,7.68%,16.64%,-,-,-,1.45%,1.14%,345.60K,1.14,52.42,1.28%,"392,999"
IIWML,2.68%,-0.87%,10.50%,26.53%,37.14%,65.45%,80.40%,29.52%,-,0.19%,1.01%,0.42K,0.26,32.65,3.57%,110
IIWMW,1.12%,1.52%,3.28%,1.67%,3.15%,4.12%,-,-,-,0.96%,0.83%,13.58K,1.52,39.96,1.25%,"20,671"
IIWMY,0.47%,-2.61%,-2.38%,-4.55%,-3.10%,-16.57%,-,-,-,1.43%,1.09%,53.13K,0.64,19.09,1.69%,"34,098"
IIWN,1.03%,1.41%,7.79%,15.77%,23.86%,42.87%,50.78%,40.20%,121.59%,1.22%,1.04%,667.11K,2.45,224.45,1.45%,"1,633,176"
IIWO,1.26%,-2.21%,4.35%,12.46%,17.10%,32.97%,52.86%,26.35%,161.21%,2.18%,1.80%,427.32K,1.61,378.23,2.04%,"690,085"
IIWP,1.76%,-2.13%,2.75%,3.14%,2.17%,0.53%,44.12%,21.81%,188.28%,2.30%,1.77%,816.64K,0.91,139.91,2.09%,"744,804"
IIWR,1.00%,0.67%,6.60%,12.00%,15.38%,20.23%,49.24%,38.40%,156.33%,1.22%,0.99%,2.05M,0.78,111.08,1.27%,"1,603,293"
IIWS,0.78%,1.65%,7.94%,14.85%,19.67%,27.07%,49.85%,45.25%,121.65%,1.07%,0.92%,449.36K,3.91,168.79,1.02%,"1,757,002"
IIWV,2.37%,1.36%,5.30%,9.78%,11.43%,22.08%,66.87%,64.68%,237.72%,1.31%,0.92%,232.44K,1.23,431.06,1.46%,"286,664"
IIWX,2.21%,3.56%,10.94%,15.79%,21.13%,34.00%,62.22%,64.94%,154.99%,0.86%,0.73%,316.57K,0.49,111.27,0.94%,"156,656"
IIWY,3.19%,-0.44%,0.40%,3.61%,1.87%,12.67%,76.28%,79.37%,403.71%,2.23%,1.70%,398.32K,0.55,282.13,2.08%,"220,860"
IIX,-0.62%,2.33%,20.94%,30.92%,36.79%,74.92%,115.82%,120.78%,199.00%,1.88%,1.58%,276.65K,0.64,39.97,-0.84%,"176,637"
IIXC,1.46%,11.61%,-1.93%,15.97%,31.10%,38.46%,41.09%,118.31%,80.36%,1.72%,1.44%,1.08M,0.51,54.97,-1.36%,"556,567"
IIXG,1.04%,4.77%,10.49%,9.98%,10.83%,22.18%,82.01%,72.47%,171.77%,1.03%,0.94%,45.27K,0.93,133.87,0.65%,"42,275"
IIXHL,-1.84%,-26.20%,-35.60%,-68.45%,-72.72%,-74.66%,-98.60%,-,-,6.21%,6.05%,250.15K,0.63,2.93,-0.34%,"157,464"
IIXJ,-0.59%,-1.61%,8.12%,1.15%,2.58%,19.55%,17.96%,14.38%,91.62%,1.35%,1.28%,238.31K,0.51,99.91,-0.35%,"121,523"
IIXN,1.96%,-1.49%,10.36%,25.52%,28.07%,44.04%,120.65%,131.55%,675.21%,3.12%,2.39%,473.78K,2.49,134.47,1.35%,"1,180,758"
IIXP,4.32%,3.30%,-4.19%,-5.90%,-2.31%,5.51%,68.59%,38.33%,87.06%,1.29%,1.07%,32.18K,0.40,118.42,2.99%,"12,992"
IIXUS,1.47%,0.27%,1.89%,6.23%,12.22%,24.40%,50.95%,29.84%,88.57%,1.41%,1.06%,1.84M,0.89,94.98,0.47%,"1,634,261"
IIYC,4.27%,0.54%,0.12%,-1.17%,-0.49%,4.59%,44.19%,31.40%,177.00%,1.09%,1.10%,118.53K,1.11,102.62,1.46%,"131,449"
IIYE,0.69%,10.08%,0.00%,15.75%,31.43%,37.09%,36.34%,131.54%,73.01%,2.02%,1.67%,1.25M,0.61,62.47,-1.06%,"768,914"
IIYF,0.55%,3.06%,9.72%,6.44%,5.42%,13.37%,72.51%,64.95%,205.27%,1.17%,1.12%,312.22K,1.05,135.92,0.94%,"329,008"
IIYG,1.12%,3.28%,10.02%,6.81%,4.53%,13.06%,73.90%,55.32%,240.06%,1.19%,1.12%,112.18K,0.49,96.43,0.95%,"55,045"
IIYH,-0.70%,-1.40%,11.74%,5.03%,4.82%,23.69%,22.39%,17.60%,119.28%,1.50%,1.39%,802.75K,5.31,68.24,-0.15%,"4,260,665"
IIYJ,0.67%,0.11%,5.96%,8.34%,12.53%,17.03%,54.67%,47.72%,195.57%,1.44%,1.23%,88.03K,4.51,166.73,1.71%,"397,114"
IIYK,-1.55%,-0.82%,3.56%,3.82%,10.88%,8.02%,9.06%,18.62%,92.88%,1.51%,1.40%,284.22K,1.63,74.20,-0.70%,"463,648"
IIYLD,0.61%,0.66%,0.23%,0.31%,3.73%,8.28%,16.44%,-8.09%,-9.82%,0.42%,0.38%,17.14K,0.94,22.22,0.32%,"16,042"
IIYM,-0.25%,-2.50%,-1.88%,4.29%,15.35%,27.82%,32.27%,34.15%,122.50%,1.54%,1.46%,214.83K,6.12,177.60,1.08%,"1,314,524"
IIYR,-1.32%,1.17%,2.80%,9.38%,12.08%,11.06%,21.78%,-1.37%,25.21%,1.34%,1.26%,5.61M,0.84,105.23,0.13%,"4,681,185"
IIYRI,-0.60%,0.44%,1.09%,1.38%,2.86%,0.89%,-,-,-,0.87%,0.89%,75.47K,1.03,49.99,0.12%,"77,625"
IIYT,-1.49%,-2.40%,6.29%,12.16%,15.26%,28.91%,32.52%,36.08%,148.15%,1.52%,1.57%,707.39K,0.76,85.88,1.17%,"537,862"
IIYW,3.67%,0.08%,10.26%,22.84%,22.04%,37.49%,121.94%,134.55%,755.09%,2.72%,2.03%,799.01K,1.14,243.68,2.37%,"907,210"
IIYY,2.47%,1.52%,5.29%,9.79%,11.31%,21.63%,67.80%,66.38%,242.46%,1.16%,0.83%,23.12K,1.17,184.56,1.52%,"26,976"
IIYZ,3.18%,2.62%,-1.62%,16.79%,23.51%,42.17%,87.83%,22.82%,24.28%,2.26%,1.87%,1.34M,1.07,41.87,1.77%,"1,439,453"
IIZEA,3.60%,-4.96%,-17.27%,-1.99%,-21.23%,-7.01%,56.11%,-60.62%,-87.68%,5.45%,3.89%,51.10K,0.92,3.45,-0.29%,"47,135"
IIZM,5.35%,-28.55%,-30.07%,-80.30%,-89.53%,-89.53%,-96.21%,-,-,13.02%,12.97%,1.15M,0.22,0.27,-1.23%,"256,292"
IIZRL,-0.55%,-2.78%,-2.72%,-1.69%,-0.25%,10.02%,50.90%,-1.07%,-,1.34%,1.46%,12.49K,1.15,29.82,1.60%,"14,352"
JJ,2.58%,8.47%,7.60%,2.56%,4.73%,-0.26%,31.70%,29.66%,216.71%,3.07%,2.56%,1.28M,0.67,138.72,2.81%,"864,429"
JJA,-0.32%,-0.02%,-0.01%,-,0.01%,-,-,-,-,0.07%,0.07%,18.46K,1.70,50.07,-0.04%,"31,299"
JJAAA,-0.30%,-0.08%,0.00%,-0.32%,-0.14%,-0.12%,0.82%,0.08%,-,0.04%,0.04%,5.13M,1.32,50.51,0.02%,"6,743,051"
JJABRU,-0.10%,0.35%,-,-,0.80%,-,-,-,-,0.08%,0.10%,241.45K,0.00,10.08,0.10%,146
JJABS,-0.69%,-0.27%,-0.40%,-0.75%,-0.99%,-0.96%,-,-,-,0.25%,0.15%,6.33K,1.74,49.72,-0.10%,"11,022"
JJACK,8.49%,-1.16%,38.44%,-18.93%,-10.29%,-11.60%,-82.03%,-83.79%,-80.62%,5.67%,7.30%,966.52K,1.29,17.00,3.85%,"1,247,836"
JJACS,0.14%,0.42%,0.99%,2.15%,2.74%,3.63%,-,-,-,0.23%,0.18%,61.85K,0.00,10.70,0.00%,13
JJADB,1.20%,1.18%,-,-,2.38%,-,-,-,-,0.04%,0.01%,0.39K,0.02,25.97,0.54%,6
JJADE,1.57%,-0.67%,3.11%,11.49%,22.07%,42.33%,-,-,-,1.06%,0.79%,2.65K,0.46,76.74,0.62%,"1,208"
JJAGU,-1.81%,-4.12%,-32.64%,-,-67.40%,-,-,-,-,8.43%,9.58%,106.65K,0.49,1.63,-3.55%,"52,437"
JJAGX,0.01%,-64.41%,-85.05%,-95.76%,-96.93%,-98.56%,-100.00%,-100.00%,-100.00%,8.81%,14.21%,110.06K,0.92,1.00,0.00%,"101,635"
JJAJL,0.57%,0.53%,1.65%,3.08%,3.58%,6.55%,-,-,-,0.23%,0.22%,47.36K,1.38,30.10,0.27%,"65,267"
JJAKK,0.62%,11.26%,8.40%,42.75%,54.50%,52.16%,27.97%,79.99%,-71.77%,3.90%,4.72%,71.28K,2.28,26.08,-0.95%,"162,321"
JJAN,-6.49%,1.48%,11.64%,-,25.74%,-,-,-,-,3.48%,3.10%,1.32M,1.69,29.55,-2.18%,"2,227,925"
JJANB,1.34%,1.38%,3.54%,6.67%,7.57%,-,-,-,-,0.52%,0.34%,20.53K,0.21,27.59,0.58%,"4,388"
JJANH,0.48%,0.66%,0.52%,0.87%,1.20%,0.43%,-,-,-,0.10%,0.11%,5.28K,0.76,24.93,0.12%,"4,023"
JJANI,1.65%,1.05%,3.17%,-,3.76%,-,-,-,-,0.13%,0.21%,9.58K,0.01,26.04,0.25%,143
JJANJ,0.28%,0.59%,0.32%,0.67%,0.73%,0.36%,-,-,-,0.08%,0.06%,1.73K,0.14,24.85,0.16%,237
JJANM,0.57%,0.75%,1.62%,2.99%,3.33%,7.05%,-,-,-,0.28%,0.13%,2.42K,0.07,34.11,0.22%,179
JJANP,1.21%,1.25%,3.46%,6.51%,7.54%,15.75%,-,-,-,0.47%,0.27%,9.58K,1.10,35.16,0.52%,"10,547"
JJANT,1.43%,1.37%,3.76%,7.05%,8.10%,17.25%,53.69%,62.33%,-,0.57%,0.34%,13.18K,0.21,44.58,0.62%,"2,726"
JJANU,2.07%,1.26%,3.55%,7.05%,7.92%,16.39%,-,-,-,0.76%,0.45%,9.70K,0.32,30.37,1.13%,"3,124"
JJANW,0.84%,0.99%,2.56%,4.91%,5.55%,11.30%,34.68%,48.73%,-,0.35%,0.26%,24.75K,0.27,39.06,0.29%,"6,769"
JJANX,-1.61%,-1.42%,6.83%,11.74%,11.01%,-34.97%,20.92%,-53.56%,-,5.25%,4.22%,1.06M,0.53,15.32,0.99%,"558,943"
JJANZ,2.08%,1.30%,4.11%,7.65%,8.52%,15.22%,41.97%,51.52%,-,0.55%,0.25%,14.99K,1.07,41.35,1.09%,"16,069"
JJAPN,3.54%,8.13%,9.48%,2.62%,-2.20%,-8.95%,-,-,-,1.09%,1.06%,5.93K,0.59,25.15,0.18%,"3,474"
JJATT,7.81%,2.13%,9.80%,-,20.10%,-,-,-,-,8.52%,5.81%,20.76K,0.00,12.01,-0.41%,58
JJAVA,2.70%,3.12%,8.82%,10.28%,15.28%,27.69%,52.55%,-,-,0.94%,0.77%,457.25K,0.67,82.68,1.37%,"306,496"
JJAZZ,-1.51%,3.33%,24.10%,52.95%,47.99%,117.78%,94.20%,46.69%,66.44%,2.64%,2.88%,865.85K,1.72,251.58,-0.51%,"1,493,478"
JJBBB,-0.19%,-0.08%,0.08%,-1.07%,-0.78%,-1.50%,1.31%,-,-,0.14%,0.15%,325.32K,1.49,47.33,0.08%,"485,787"
JJBDI,25.23%,14.88%,21.50%,15.83%,-6.80%,-24.17%,-,-,-,25.49%,15.55%,133.14K,0.54,1.39,7.75%,"71,431"
JJBGS,-0.42%,-8.02%,-3.26%,-15.50%,-16.34%,-31.95%,-14.17%,-55.46%,-,2.28%,2.52%,565.27K,0.92,14.23,1.28%,"521,805"
JJBHT,-5.00%,-6.62%,7.31%,31.66%,37.34%,91.25%,28.17%,55.89%,226.54%,3.24%,3.03%,1.03M,0.82,266.91,-1.78%,"847,794"
JJBI,0.93%,1.31%,5.24%,-20.99%,-17.13%,-36.61%,-51.04%,-61.40%,-,3.49%,3.15%,1.73M,0.74,5.42,5.65%,"1,278,012"
JJBIO,-4.01%,-10.97%,-20.97%,22.68%,24.11%,177.94%,-68.24%,-61.12%,-,7.97%,7.93%,1.03M,0.63,19.15,-3.04%,"651,162"
JJBL,2.22%,-6.71%,-7.03%,34.23%,39.63%,45.68%,192.50%,430.56%,1484.03%,5.61%,4.27%,1.35M,0.70,318.39,1.06%,"939,037"
JJBLG,3.45%,-,-,-,-1.01%,-,-,-,-,7.75%,-,0.64K,1.64,12.86,2.86%,"1,044"
JJBLU,14.73%,3.49%,28.19%,27.93%,36.92%,45.90%,-6.32%,-57.85%,-63.14%,8.21%,6.26%,30.82M,1.03,6.23,3.32%,"31,817,928"
JJBND,-0.51%,-1.30%,-1.63%,-2.83%,-2.74%,-1.72%,-,-,-,0.29%,0.25%,1.00M,0.72,52.59,-0.17%,"716,681"
JJBS,1.55%,12.23%,-14.43%,-12.63%,-4.58%,0.22%,71.77%,14.46%,112.86%,2.98%,2.85%,7.23M,0.79,13.76,-1.85%,"5,714,611"
JJBSS,1.58%,-6.23%,6.67%,6.98%,22.59%,39.69%,-15.24%,6.38%,157.51%,3.05%,3.55%,123.47K,1.24,84.96,2.66%,"152,565"
JJBTM,0.52%,-2.45%,23.22%,-9.57%,-5.59%,7.07%,27.32%,-2.73%,113.56%,3.21%,3.37%,533.41K,1.04,142.25,2.73%,"556,134"
JJCAL,-0.49%,-2.07%,-,-,-1.77%,-,-,-,-,0.22%,0.26%,19.42K,0.87,49.21,-0.21%,"16,920"
JJCAP,1.03%,9.67%,-1.10%,-3.42%,-7.61%,26.86%,-,-,-,2.95%,3.53%,304.10K,0.96,20.64,2.64%,"290,516"
JJCE,1.33%,2.39%,3.15%,4.51%,4.77%,10.01%,29.46%,8.42%,37.57%,2.17%,1.64%,40.67K,1.80,16.70,1.77%,"73,107"
JJCHI,1.41%,6.42%,-0.37%,-2.06%,0.67%,7.65%,14.68%,-,-,0.19%,0.20%,0.72K,0.30,55.09,-0.48%,216
JJCI,2.09%,4.00%,0.90%,22.75%,22.25%,37.48%,135.96%,102.50%,247.53%,4.07%,3.17%,4.19M,0.76,146.39,-0.18%,"3,172,558"
JJCPB,-0.52%,-1.41%,-1.64%,-3.00%,-2.68%,-1.94%,1.42%,-15.98%,-,0.26%,0.22%,2.18M,0.58,46.08,-0.22%,"1,267,484"
JJCPI,-0.44%,-1.03%,-3.00%,-2.52%,-1.97%,-2.24%,3.50%,-,-,0.44%,0.34%,48.41K,1.28,47.24,-0.53%,"62,099"
JJCSE,-3.74%,8.85%,25.22%,8.85%,83.77%,91.04%,22.51%,-,-,9.05%,6.66%,24.39K,0.16,1.41,4.04%,"3,871"
JJCTC,8.84%,5.86%,35.50%,41.88%,20.44%,-24.93%,-47.07%,-74.19%,-61.56%,5.28%,5.70%,28.78K,0.56,2.71,2.26%,"16,038"
JJD,6.69%,24.04%,10.21%,15.94%,15.05%,6.83%,-16.53%,-51.80%,55.79%,1.98%,1.78%,9.23M,0.80,33.02,0.03%,"7,366,543"
JJDIV,1.85%,1.92%,2.66%,4.84%,7.39%,13.27%,-,-,-,0.34%,0.16%,1.50K,0.15,57.57,0.32%,230
JJDOC,-1.14%,-2.51%,9.38%,3.15%,4.29%,20.34%,-,-,-,0.30%,0.27%,0.59K,0.09,60.33,-0.50%,51
JJDST,-0.81%,3.06%,8.79%,-3.22%,-25.67%,-81.40%,-97.22%,-98.14%,-99.99%,7.88%,6.81%,514.98K,0.75,39.10,-6.70%,"384,095"
JJDVI,1.49%,0.83%,3.60%,5.66%,12.05%,26.95%,-,-,-,1.84%,1.61%,25.49K,3.51,39.42,-0.24%,"89,578"
JJDVL,1.32%,0.63%,8.32%,10.87%,17.76%,-,-,-,-,1.14%,0.90%,67.98K,1.94,31.75,1.11%,"131,706"
JJDZG,-92.28%,-92.28%,-67.56%,-99.06%,-98.09%,-99.38%,-,-,-,80.53%,36.45%,196.92K,2.13,3.86,-35.77%,"419,121"
JJEDI,3.33%,-11.38%,-9.78%,-7.75%,4.94%,-,-,-,-,6.61%,5.01%,221.77K,0.52,25.47,6.52%,"114,728"
JJEF,-0.98%,5.83%,12.98%,-8.97%,-10.13%,-0.39%,56.08%,72.79%,245.90%,4.86%,3.70%,2.18M,0.76,55.69,2.00%,"1,665,880"
JJELD,24.14%,0.00%,-0.69%,-47.06%,-41.46%,-68.21%,-91.87%,-94.63%,-,11.71%,9.31%,1.70M,1.96,1.44,1.41%,"3,319,461"
JJELH,-0.47%,1.03%,0.71%,-,1.03%,-,-,-,-,0.60%,0.50%,7.03K,2.84,25.40,-0.36%,"19,959"
JJELM,-0.29%,0.54%,0.70%,-,0.92%,-,-,-,-,0.62%,1.80%,36.86K,0.56,25.36,-0.44%,"20,716"
JJEM,-10.00%,-80.92%,-64.90%,-86.20%,-87.59%,-99.65%,-,-,-,19.34%,25.32%,1.11M,0.09,5.26,6.58%,"105,773"
JJEMA,0.85%,-2.77%,1.07%,12.12%,21.76%,38.73%,60.03%,22.21%,-,2.07%,1.56%,128.77K,1.30,59.66,0.67%,"167,807"
JJEMB,-0.67%,-1.82%,-1.23%,-1.61%,-1.70%,1.71%,-,-,-,1.16%,1.15%,48.92K,0.06,52.76,0.03%,"3,057"
JJENA,0.00%,0.19%,1.27%,0.48%,2.16%,2.47%,-,-,-,0.00%,0.21%,25.54K,0.00,10.39,0.00%,0
JJEPI,0.46%,1.13%,0.93%,-2.07%,0.19%,3.13%,4.52%,-6.39%,-,0.78%,0.63%,5.30M,0.93,57.35,-0.14%,"4,912,529"
JJEPQ,1.04%,-1.77%,-0.88%,-1.83%,0.38%,8.42%,22.54%,-,-,1.95%,1.48%,7.08M,1.94,58.34,0.15%,"13,714,009"
JJETD,-8.96%,0.93%,-49.65%,-49.46%,-55.07%,-74.99%,-91.03%,-,-,5.44%,4.96%,133.91K,0.61,2.17,-9.96%,"82,172"
JJETS,5.49%,-1.60%,26.82%,16.89%,16.39%,41.31%,61.25%,44.70%,53.96%,2.43%,2.33%,3.31M,1.49,32.67,4.44%,"4,942,237"
JJETU,7.52%,-5.14%,55.49%,23.50%,33.50%,84.55%,60.69%,-,-,2.39%,2.65%,6.37K,0.21,39.75,9.11%,"1,309"
JJF,11.52%,-9.67%,-10.09%,4.23%,4.22%,0.90%,-17.52%,-78.69%,-,8.28%,6.94%,12.35K,1.18,0.95,3.66%,"14,581"
JJFB,7.69%,-16.80%,-33.88%,-69.30%,-44.46%,16.17%,-,-,-,11.84%,9.36%,420.03K,0.63,4.06,0.74%,"264,051"
JJFIN,0.93%,-24.13%,-54.60%,-67.12%,-62.59%,-83.41%,-67.90%,-45.20%,-,4.18%,6.45%,83.11K,1.63,2.17,0.46%,"135,469"
JJFLI,1.25%,-0.60%,0.95%,2.74%,5.59%,10.00%,-,-,-,0.78%,0.57%,5.52K,0.57,53.52,0.59%,"3,163"
JJFLX,0.14%,-0.48%,0.08%,-1.19%,-0.52%,-,-,-,-,0.23%,0.22%,101.66K,1.80,49.96,0.04%,"183,020"
JJFR,0.39%,0.26%,2.66%,-1.78%,-1.28%,-9.06%,-3.86%,-20.96%,-27.62%,0.77%,0.63%,588.14K,0.98,7.73,0.26%,"575,622"
JJFU,17.75%,-8.01%,-25.24%,-57.95%,-63.15%,43.60%,-45.49%,-93.31%,-,9.69%,5.80%,6.62K,2.66,2.36,16.01%,"17,579"
JJG,7.31%,17.35%,-25.51%,-29.30%,-17.76%,-48.29%,3.01%,-88.97%,-,11.54%,10.58%,8.16K,0.41,5.14,-8.21%,"3,346"
JJGH,1.21%,-0.71%,-1.80%,-2.94%,-0.48%,-5.07%,10.18%,-22.29%,-17.11%,1.10%,1.16%,95.66K,0.73,12.55,0.24%,"70,162"
JJGLO,3.19%,2.48%,4.40%,5.62%,8.02%,13.58%,-,-,-,1.16%,0.85%,228.70K,1.05,73.10,1.23%,"240,880"
JJGRO,2.30%,-1.63%,-0.75%,2.29%,0.60%,7.73%,66.32%,-,-,2.35%,1.83%,618.02K,1.35,93.36,1.83%,"834,432"
JJGRW,3.68%,3.40%,6.83%,5.55%,4.40%,7.63%,-,-,-,0.57%,0.35%,12.82K,0.13,28.26,1.50%,"1,643"
JJHAC,4.89%,4.84%,3.98%,4.26%,3.84%,4.82%,-,-,-,0.00%,0.02%,0.42K,1.01,15.67,1.69%,427
JJHAI,3.50%,-2.81%,7.44%,20.06%,21.50%,-,-,-,-,2.35%,1.83%,7.73K,0.30,33.06,2.43%,"2,316"
JJHCB,-0.38%,-2.09%,-1.97%,-3.41%,-3.32%,-3.00%,1.54%,-20.59%,-,0.52%,0.34%,16.58K,1.21,20.80,0.37%,"20,082"
JJHCP,-0.22%,-1.38%,-1.79%,-2.70%,-2.35%,-1.01%,-,-,-,0.43%,0.35%,104.68K,19.51,24.75,0.04%,"2,041,986"
JJHCR,-0.62%,-1.49%,-1.75%,-2.17%,-2.09%,-0.96%,-,-,-,0.31%,0.45%,213.05K,0.05,24.86,0.06%,"11,276"
JJHDG,4.01%,3.27%,5.33%,-,9.87%,-,-,-,-,0.84%,0.83%,40.16K,0.00,28.18,0.50%,53
JJHDV,0.72%,1.21%,6.58%,13.32%,17.98%,23.42%,58.45%,-,-,0.23%,0.20%,0.66K,0.37,46.96,0.82%,247
JJHEM,0.90%,-0.85%,0.91%,9.69%,16.91%,32.32%,53.84%,26.10%,-,1.48%,1.26%,38.15K,0.56,38.46,0.95%,"21,427"
JJHHY,-0.13%,-0.56%,-0.87%,-1.62%,-1.37%,-0.87%,-,-,-,0.20%,0.25%,19.90K,0.23,25.48,0.19%,"4,644"
JJHI,1.56%,-0.34%,-0.52%,-3.02%,-2.67%,-4.96%,2.74%,-30.08%,-23.75%,1.05%,0.74%,17.32K,1.16,13.31,0.64%,"20,075"
JJHID,1.56%,3.82%,3.16%,7.41%,14.65%,29.64%,56.84%,-,-,0.40%,0.15%,0.71K,1.44,43.66,0.14%,"1,024"
JJHLN,-0.36%,-0.19%,-0.50%,-0.60%,-1.68%,-,-,-,-,0.25%,0.21%,24.41K,1.79,24.54,0.36%,"43,606"
JJHMB,-0.62%,-1.48%,-1.54%,-2.74%,-2.48%,-1.03%,2.25%,-,-,0.38%,0.28%,39.03K,0.31,21.61,0.24%,"12,066"
JJHMD,2.06%,1.71%,3.04%,4.60%,9.97%,21.30%,47.51%,32.53%,-,1.13%,1.08%,99.82K,0.66,45.67,0.35%,"66,249"
JJHML,1.75%,1.38%,5.38%,10.22%,12.81%,22.36%,61.64%,61.24%,222.52%,1.03%,0.73%,29.60K,0.43,90.08,1.22%,"12,862"
