Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
LLKQ,0.24%,-3.41%,-19.33%,-25.63%,-17.48%,-32.85%,-56.29%,-51.06%,-24.44%,3.76%,3.15%,3.03M,0.73,24.92,-0.48%,"2,204,448"
LLKSP,0.10%,0.20%,0.89%,1.90%,2.52%,-,-,-,-,0.03%,0.04%,30.71K,0.01,10.17,0.00%,233
LLLDR,-0.42%,-2.93%,-3.62%,-4.44%,-4.00%,-1.51%,-,-,-,0.15%,0.06%,0.27K,0.35,43.71,-0.32%,94
LLLY,1.98%,6.99%,27.78%,13.19%,9.37%,54.22%,154.40%,395.35%,1361.95%,3.37%,3.30%,3.26M,0.64,1175.41,2.49%,"2,092,152"
LLLYVA,-4.20%,1.16%,2.83%,16.09%,17.84%,20.59%,-,-,-,2.87%,3.13%,291.94K,0.44,96.04,-1.60%,"129,115"
LLLYVK,-4.20%,1.32%,4.22%,18.76%,19.96%,22.69%,-,-,-,2.72%,2.89%,400.44K,0.66,99.76,-1.80%,"264,916"
LLLYX,3.10%,11.93%,53.27%,11.88%,3.06%,75.25%,-,-,-,6.69%,6.59%,592.48K,0.34,26.27,5.00%,"199,847"
LLMAT,2.81%,7.09%,-12.51%,13.98%,24.06%,26.05%,58.42%,81.31%,601.11%,3.31%,3.52%,304.63K,0.65,100.61,-1.06%,"197,171"
LLMB,-1.19%,-7.91%,-25.32%,-12.64%,-5.19%,-40.40%,193.71%,706.67%,842.66%,4.14%,4.38%,291.50K,0.80,73.81,-0.03%,"233,641"
LLMBS,-0.35%,-0.64%,-1.35%,-1.38%,-0.92%,0.44%,3.79%,-2.35%,-4.25%,0.46%,0.32%,517.44K,0.78,49.53,-0.48%,"403,051"
LLMFA,-6.81%,-43.01%,-63.67%,-76.58%,-76.57%,-97.81%,-97.57%,-99.58%,-100.00%,12.42%,11.99%,96.66K,9.83,2.60,6.12%,"950,340"
LLMND,-2.17%,16.62%,-0.07%,-13.59%,-3.60%,70.65%,193.62%,-25.57%,-,6.68%,6.48%,1.57M,0.69,68.62,1.73%,"1,080,774"
LLMNR,-3.74%,0.31%,1.31%,-7.94%,3.84%,-12.13%,-13.12%,-27.25%,-28.40%,3.29%,3.17%,91.77K,1.19,13.11,-1.28%,"109,097"
LLMNX,-5.58%,27.09%,-17.01%,-51.23%,-41.21%,-,-,-,-,10.36%,11.22%,36.39K,0.51,17.47,3.21%,"18,566"
LLMRI,2.02%,18.28%,15.34%,-28.42%,-39.84%,-,-,-,-,6.02%,7.34%,818.76K,0.26,11.13,0.27%,"216,143"
LLMT,-1.53%,-0.76%,-12.76%,-12.94%,4.84%,10.11%,11.51%,33.13%,99.53%,2.59%,2.47%,1.36M,0.97,507.09,-0.48%,"1,316,434"
LLMTL,-3.66%,-4.58%,-27.09%,-30.16%,-0.42%,-,-,-,-,4.06%,4.24%,30.68K,0.72,29.93,-1.09%,"22,199"
LLMUB,-0.94%,-1.41%,-1.14%,-0.85%,-0.19%,5.12%,-,-,-,0.33%,0.36%,159.79K,1.07,50.28,-0.37%,"171,743"
LLNAI,-7.38%,-26.98%,1.47%,-62.71%,-60.87%,-88.80%,-93.62%,-99.30%,-98.28%,7.30%,12.55%,1.18M,0.04,2.76,4.55%,"48,201"
LLNC,1.36%,12.51%,12.63%,2.25%,-6.09%,22.57%,54.09%,-31.93%,-3.46%,2.31%,2.72%,1.80M,0.92,41.82,0.50%,"1,659,198"
LLND,1.89%,5.88%,-5.97%,1.34%,5.59%,1.34%,-28.95%,-31.27%,-1.56%,3.08%,2.42%,61.21K,0.62,3.78,-0.53%,"38,107"
LLNG,-0.92%,15.66%,4.06%,27.04%,35.08%,15.96%,66.01%,211.27%,554.51%,2.54%,2.82%,2.22M,0.61,262.59,-0.89%,"1,359,104"
LLNGX,2.95%,6.95%,1.64%,19.97%,19.60%,-,-,-,-,1.48%,1.57%,18.23K,0.51,42.70,1.88%,"9,226"
LLNKS,-8.33%,-50.75%,-31.25%,-98.34%,-98.35%,-99.09%,-,-,-,8.78%,12.68%,2.28M,0.02,1.32,3.94%,"36,134"
LLNN,-2.93%,-5.89%,3.61%,-9.91%,-4.91%,-17.08%,-11.80%,-29.44%,64.70%,2.69%,3.33%,187.60K,0.63,112.08,-0.70%,"117,953"
LLNOK,-18.25%,-41.75%,-19.66%,-,98.07%,-,-,-,-,11.91%,10.39%,324.44K,0.86,39.90,10.70%,"280,620"
LLNSR,0.00%,0.35%,3.78%,-51.60%,-50.47%,-56.76%,68.42%,-23.20%,-,1.99%,4.65%,73.20K,0.05,5.76,0.17%,"3,607"
LLNT,-4.19%,0.15%,0.98%,8.57%,12.46%,13.24%,31.16%,27.32%,84.02%,2.48%,1.87%,2.49M,1.45,73.11,-1.15%,"3,618,346"
LLNTH,5.45%,3.94%,28.56%,68.02%,62.21%,50.85%,23.32%,314.24%,2458.06%,4.12%,3.70%,986.78K,0.91,107.95,3.40%,"901,499"
LLNZA,-4.35%,-8.33%,-77.54%,-62.10%,-60.03%,-82.79%,-99.13%,-,-,7.67%,11.68%,145.08K,0.65,5.50,-3.68%,"93,653"
LLOAN,-4.77%,-4.34%,-7.91%,-9.31%,-9.89%,-24.23%,-15.18%,-33.81%,-22.69%,3.29%,2.83%,30.97K,1.36,4.19,-0.24%,"42,037"
LLOAR,-1.46%,-1.81%,2.63%,-6.00%,3.49%,-6.60%,-,-,-,4.16%,3.84%,858.56K,0.43,70.37,0.63%,"370,553"
LLOB,0.31%,8.91%,11.48%,10.82%,21.31%,30.79%,37.66%,-28.13%,195.95%,2.67%,2.41%,257.61K,0.78,41.67,0.10%,"202,026"
LLOBO,5.30%,-8.40%,26.06%,22.13%,17.73%,23.69%,-,-,-,8.12%,8.76%,5.28M,0.02,0.72,4.78%,"82,713"
LLOCL,-10.77%,-10.08%,-38.30%,-47.27%,-45.79%,-56.23%,-66.38%,-99.10%,-,8.62%,6.62%,1.43M,0.01,1.16,0.00%,"19,651"
LLOCO,-1.69%,1.56%,15.79%,46.01%,55.64%,54.46%,60.08%,2.27%,38.52%,2.37%,2.99%,328.34K,0.54,16.28,0.93%,"178,566"
LLOCT,0.08%,-0.04%,0.19%,0.06%,0.31%,0.27%,-,-,-,0.20%,0.13%,4.14K,0.40,23.94,0.04%,"1,645"
LLODE,-7.91%,-16.98%,26.11%,-3.18%,5.32%,6.74%,-43.02%,-87.85%,-95.83%,5.82%,6.92%,1.50M,0.55,3.96,2.33%,"825,060"
LLODI,-0.00%,-0.16%,-0.42%,-0.48%,-0.22%,-0.08%,-,-,-,0.13%,0.14%,16.59K,0.37,25.19,-0.10%,"6,182"
LLOFF,-18.70%,-59.39%,-,-,-65.67%,-,-,-,-,12.28%,14.67%,1.52M,0.77,12.91,5.82%,"1,174,391"
LLOGI,2.31%,-4.39%,2.90%,7.78%,2.68%,8.21%,62.14%,-15.08%,518.45%,2.42%,2.61%,1.14M,0.91,102.91,1.11%,"1,027,679"
LLOGO,-1.49%,-0.92%,-1.57%,-3.77%,-3.15%,-2.01%,-,-,-,0.81%,0.48%,2.35K,0.78,20.31,0.79%,"1,830"
LLOHA,0.90%,1.69%,-,-,2.99%,-,-,-,-,1.36%,1.31%,73.78K,0.56,25.83,0.49%,"41,618"
LLOMA,1.32%,-4.71%,-1.12%,-1.62%,-11.04%,8.78%,70.16%,61.06%,-,3.01%,4.10%,416.71K,0.33,11.52,1.14%,"138,833"
LLONA,-16.18%,-2.44%,-14.93%,30.82%,5.42%,85.15%,-74.75%,-92.60%,-,11.79%,9.28%,35.74K,0.20,7.98,5.42%,"7,221"
LLONZ,0.08%,-0.34%,-0.87%,-2.63%,-2.09%,-3.51%,-1.57%,-,-,0.09%,0.16%,113.61K,0.35,49.23,0.03%,"39,987"
LLOOP,-20.99%,-9.64%,-43.18%,-34.78%,-25.00%,-39.02%,-73.21%,-93.23%,-85.98%,11.46%,11.06%,77.76K,0.88,0.75,0.00%,"68,415"
LLOPE,-7.13%,-2.27%,-20.80%,-22.39%,-16.80%,-18.65%,26.83%,50.63%,228.67%,3.92%,3.02%,332.23K,1.14,138.37,-0.78%,"379,527"
LLOPP,-1.10%,-2.55%,3.43%,7.26%,14.67%,23.45%,40.88%,35.01%,-,1.15%,0.48%,0.48K,0.72,37.90,0.47%,341
LLOT,-11.52%,-21.52%,-35.07%,-38.18%,-35.99%,-62.24%,-91.40%,-90.70%,-,7.96%,9.61%,118.65K,1.27,0.90,0.23%,"150,599"
LLOTI,-0.70%,1.03%,0.34%,2.45%,3.01%,-,-,-,-,0.24%,0.24%,4.76K,1.66,25.98,-0.23%,"7,916"
LLOUP,-3.34%,-6.06%,9.82%,10.01%,17.39%,40.99%,123.89%,74.55%,-,2.05%,2.17%,15.33K,0.48,89.70,2.68%,"7,370"
LLOVE,0.29%,21.56%,0.46%,12.83%,19.25%,-6.49%,-36.59%,-71.75%,-,5.37%,6.26%,199.02K,1.19,17.59,-0.17%,"237,804"
LLOW,-2.01%,-8.41%,-19.65%,-26.68%,-15.61%,-7.88%,-12.95%,4.29%,153.91%,3.17%,2.62%,2.97M,1.14,203.51,-0.59%,"3,390,018"
LLOWV,0.19%,2.03%,2.55%,2.88%,3.51%,7.50%,44.30%,-,-,0.24%,0.32%,8.90K,0.23,81.11,0.17%,"2,033"
LLPA,-9.36%,-13.17%,-16.44%,2.99%,13.55%,-53.03%,-69.81%,-68.30%,-,7.24%,9.51%,422.11K,0.03,3.10,2.31%,"14,291"
LLPAA,-1.73%,-0.28%,0.37%,1.60%,2.08%,3.54%,-,-,-,0.31%,0.66%,49.75K,0.00,10.81,-0.64%,118
LLPBB,0.09%,0.56%,1.22%,1.94%,2.48%,2.97%,-,-,-,0.08%,0.13%,65.95K,0.00,10.75,0.09%,15
LLPCN,-5.19%,-6.01%,-4.78%,-80.32%,-72.73%,-30.91%,-48.35%,-90.39%,-96.37%,4.11%,5.88%,99.42K,0.17,2.19,1.86%,"17,096"
LLPCV,-0.10%,0.30%,0.40%,-,0.30%,-,-,-,-,0.04%,0.07%,8.72K,22.60,9.98,-0.29%,"197,151"
LLPG,6.73%,12.31%,23.49%,63.40%,91.26%,73.59%,138.87%,725.72%,1379.12%,4.34%,4.66%,672.43K,1.08,44.43,3.11%,"723,381"
LLPL,-7.12%,-29.74%,-35.70%,-24.71%,-22.57%,-4.68%,-37.82%,-65.45%,-73.88%,4.26%,3.81%,2.44M,0.76,3.26,2.19%,"1,850,076"
LLPLA,2.14%,11.66%,1.47%,-13.31%,-8.10%,-13.53%,42.47%,136.68%,1252.97%,2.45%,3.30%,991.91K,0.46,328.23,0.08%,"459,168"
LLPRE,-0.10%,1.35%,4.64%,7.81%,12.29%,16.15%,-,-,-,1.04%,0.92%,16.12K,0.41,29.97,-0.29%,"6,622"
LLPRO,0.00%,0.96%,77.40%,48.82%,102.58%,28.16%,-72.01%,-92.26%,-,0.32%,0.47%,2.64M,0.92,3.14,0.00%,"2,424,624"
LLPSN,-11.30%,-21.89%,-52.85%,-49.84%,-59.43%,-89.06%,-97.85%,-99.83%,-98.56%,4.28%,4.87%,118.02K,0.60,1.57,-3.09%,"71,334"
LLPTH,9.90%,-16.44%,-11.47%,0.72%,17.22%,281.33%,577.01%,427.50%,691.25%,11.17%,9.96%,3.73M,1.22,12.66,22.20%,"4,532,206"
LLPX,-6.84%,-9.42%,-4.68%,-24.58%,-13.01%,-18.38%,-7.59%,29.47%,246.23%,4.93%,4.12%,1.25M,1.24,70.25,-1.50%,"1,550,642"
LLQ,0.33%,-0.03%,-,-,-3.86%,-,-,-,-,0.06%,0.20%,1.20K,0.09,23.96,0.69%,111
LLQAI,-1.04%,-4.76%,9.26%,14.75%,16.56%,24.76%,-,-,-,0.11%,0.33%,0.37K,0.12,45.53,2.20%,44
LLQD,-0.34%,-2.04%,-2.89%,-3.36%,-3.03%,-1.71%,-0.68%,-20.73%,-13.11%,0.32%,0.33%,27.30M,0.95,106.85,-0.28%,"26,033,368"
LLQDA,5.75%,13.82%,114.79%,113.26%,134.53%,435.70%,892.52%,3084.65%,-,6.34%,5.97%,1.88M,0.62,80.89,4.94%,"1,160,971"
LLQDB,-0.24%,-1.50%,-2.10%,-2.64%,-2.29%,-0.88%,1.02%,-17.60%,-,0.07%,0.11%,5.15K,1.71,85.11,-0.19%,"8,827"
LLQDH,0.15%,-0.80%,-0.36%,-1.48%,-0.90%,-0.11%,-0.47%,-3.23%,1.45%,0.18%,0.20%,34.32K,0.63,92.51,-0.03%,"21,545"
LLQDI,-0.31%,-1.27%,-1.77%,-2.29%,-1.85%,-1.52%,1.00%,-12.04%,-,0.24%,0.37%,8.48K,1.51,25.99,0.08%,"12,772"
LLQDM,-0.19%,-2.31%,-,-,-3.24%,-,-,-,-,0.14%,0.19%,3.78K,0.18,24.16,-0.23%,672
LLQDT,-0.26%,2.48%,14.27%,24.06%,28.11%,58.36%,133.92%,82.73%,379.38%,3.64%,3.12%,192.20K,0.89,38.83,0.15%,"170,672"
LLQDW,-0.26%,-1.88%,-2.69%,-4.50%,-4.17%,-7.25%,-27.93%,-,-,0.30%,0.33%,59.54K,0.59,23.53,-0.30%,"35,177"
LLQID,0.10%,0.30%,-,-,0.20%,-,-,-,-,0.12%,0.11%,12.67K,0.86,25.07,0.02%,"10,844"
LLQTI,-0.58%,-2.48%,-4.35%,-5.50%,-6.11%,-6.07%,-,-,-,0.56%,0.79%,79.23K,3.41,18.89,-0.58%,"269,991"
LLRCC,-14.02%,-,-,-,-0.40%,-,-,-,-,7.16%,-,3.50K,0.32,20.64,10.41%,"1,132"
LLRCU,-13.76%,-36.89%,27.32%,57.12%,160.10%,-,-,-,-,15.19%,15.13%,131.16K,0.91,58.61,9.96%,"119,382"
LLRCX,-6.96%,-17.23%,22.36%,44.42%,88.11%,216.49%,416.33%,405.30%,3505.02%,7.48%,6.49%,11.32M,1.05,322.00,4.97%,"11,936,455"
LLRE,6.87%,9.31%,4.53%,0.85%,-8.79%,-21.32%,-,-,-,5.68%,5.26%,38.79K,0.13,1.43,-0.56%,"5,060"
LLRGC,-0.30%,1.16%,5.42%,7.49%,8.93%,16.36%,-,-,-,0.58%,0.72%,58.77K,0.61,84.68,0.70%,"35,567"
LLRGE,-2.05%,0.06%,3.54%,4.62%,4.10%,7.30%,55.36%,55.69%,-,1.01%,1.25%,22.36K,0.39,85.71,0.91%,"8,763"
LLRGF,-0.13%,0.75%,6.19%,9.15%,9.74%,17.05%,66.93%,76.53%,210.46%,0.82%,0.91%,168.90K,0.72,76.19,0.93%,"121,309"
LLRGG,-1.11%,2.04%,1.71%,-3.69%,-4.99%,-3.85%,-,-,-,0.83%,1.13%,52.10K,2.25,28.12,-1.24%,"117,118"
LLRHC,-4.76%,-9.09%,-65.52%,-98.21%,-98.42%,-99.88%,-,-,-,10.09%,9.91%,565.99K,0.39,1.00,-6.54%,"222,724"
LLRMR,5.65%,7.97%,-18.30%,25.56%,3.15%,20.55%,21.67%,-60.18%,-89.05%,6.24%,8.08%,2.20M,0.44,3.93,2.61%,"970,092"
LLRN,-2.52%,2.28%,-14.44%,21.49%,30.43%,-36.08%,122.87%,163.18%,538.69%,3.88%,3.70%,817.57K,0.64,84.69,-1.11%,"521,919"
LLRND,-0.68%,0.50%,6.94%,9.95%,9.44%,21.04%,70.62%,-,-,0.68%,0.54%,41.52K,0.00,44.61,0.62%,184
LLRNX,-4.21%,-,-,-,1.33%,-,-,-,-,2.43%,-,0.69K,0.22,25.78,-2.08%,153
LLRNZ,-4.19%,-1.37%,36.61%,27.25%,26.45%,34.40%,84.24%,32.78%,-,1.68%,1.67%,4.68K,0.19,60.26,1.34%,869
LLSAF,0.55%,3.75%,7.97%,14.37%,18.30%,25.78%,63.72%,62.00%,-,0.32%,0.72%,3.79K,0.36,53.33,0.19%,"1,380"
LLSAK,-2.26%,4.97%,-3.46%,2.81%,-0.42%,5.56%,31.22%,15.57%,-54.63%,2.86%,3.00%,140.33K,4.51,4.75,-0.21%,"632,466"
LLSAT,0.61%,6.07%,6.11%,15.38%,16.72%,13.89%,29.42%,29.35%,-,0.46%,0.61%,2.43K,0.25,45.36,-0.42%,610
LLSBK,-0.41%,-2.70%,6.88%,11.75%,15.48%,41.67%,112.20%,51.91%,73.25%,1.04%,2.09%,8.80K,0.22,16.93,-0.94%,"1,950"
LLSCC,1.43%,-11.64%,14.31%,63.22%,84.60%,160.46%,55.32%,149.60%,2090.81%,6.42%,5.56%,2.24M,0.57,135.83,8.18%,"1,276,708"
LLSCP,-0.14%,-,-,-,-1.04%,-,-,-,-,0.00%,-,111.71K,0.00,24.87,-0.23%,6
LLSE,-3.20%,9.23%,-7.79%,-11.69%,0.23%,-24.61%,-,-,-,3.98%,8.50%,14.77K,0.09,4.38,3.03%,"1,400"
LLSEQ,0.24%,-1.97%,2.64%,17.35%,25.59%,25.33%,-,-,-,0.29%,0.49%,2.06K,0.10,34.64,2.70%,198
LLSF,-14.86%,-17.95%,22.29%,14.97%,72.97%,-43.45%,228.21%,-86.92%,-,9.14%,9.15%,60.41K,1.97,3.84,-5.88%,"118,944"
LLSGR,-1.93%,-1.12%,-2.37%,-3.65%,-5.00%,-0.02%,65.91%,-,-,0.91%,1.21%,93.61K,1.17,42.52,-0.05%,"109,962"
LLSH,-10.44%,-31.10%,-60.30%,-62.48%,-61.64%,-58.87%,-,-,-,13.52%,17.65%,94.18K,0.28,0.34,-3.83%,"26,007"
LLSPD,-0.39%,9.04%,3.85%,-12.24%,-15.15%,-20.67%,-41.56%,-87.61%,-,2.78%,3.72%,1.20M,0.44,10.25,-1.16%,"529,631"
LLST,0.68%,0.33%,4.92%,11.04%,14.92%,25.35%,-,-,-,1.08%,1.13%,51.77K,0.28,46.14,1.71%,"14,387"
LLSTA,-39.62%,-36.36%,-20.85%,3.70%,20.43%,-13.18%,-35.26%,-89.48%,-97.30%,11.10%,5.14%,102.16K,5.52,2.24,-36.45%,"564,136"
LLSTB,-0.09%,-,-,-,-1.01%,-,-,-,-,0.02%,-,113.83K,0.01,24.89,-0.08%,727
LLSTR,1.32%,3.28%,20.66%,39.51%,51.07%,59.86%,9.18%,46.78%,245.35%,2.45%,2.51%,493.64K,0.82,214.21,1.44%,"406,247"
LLSVD,-0.03%,0.74%,8.38%,14.79%,17.00%,33.42%,-,-,-,0.56%,0.34%,1.60K,1.82,34.82,1.09%,"2,924"
LLTAX,-0.90%,-1.14%,-0.31%,0.01%,-0.43%,-,-,-,-,0.06%,0.02%,0.61K,0.01,24.97,-0.26%,6
LLTBR,0.75%,-18.21%,-37.82%,-54.29%,-36.39%,-39.18%,40.31%,30.73%,-76.16%,7.05%,6.69%,915.80K,1.11,8.04,7.92%,"1,018,465"
LLTC,6.94%,17.71%,9.57%,15.95%,24.52%,21.83%,22.31%,7.51%,-19.20%,2.81%,1.91%,515.40K,1.05,42.81,2.12%,"542,136"
LLTCC,4.79%,8.21%,-14.98%,-37.03%,-38.80%,-,-,-,-,1.96%,2.44%,15.52K,0.61,11.49,0.11%,"9,439"
LLTGRU,-0.05%,-0.05%,-,-,-0.05%,-,-,-,-,0.00%,0.07%,224.29K,0.00,10.02,-0.05%,"1,000"
LLTH,1.71%,14.52%,47.94%,55.78%,59.07%,46.10%,98.87%,-,-,3.46%,3.17%,3.05M,0.69,42.28,-0.54%,"2,116,057"
LLTL,-2.61%,0.48%,-15.42%,-11.81%,-15.92%,-1.79%,123.25%,96.00%,64.76%,2.16%,2.13%,3.46K,1.23,23.88,-1.46%,"4,259"
LLTM,-3.63%,-7.66%,-6.17%,-12.71%,-4.52%,25.38%,-96.37%,-99.02%,-99.70%,3.35%,3.32%,846.41K,0.51,51.57,-0.33%,"435,148"
LLTPZ,-0.63%,-4.71%,-6.00%,-6.47%,-5.86%,-5.82%,-18.58%,-44.34%,-30.49%,0.48%,0.55%,127.21K,0.86,48.72,-0.28%,"108,851"
LLTRN,-4.23%,-22.43%,6.52%,-14.04%,-2.97%,-22.43%,-35.53%,-78.71%,-,7.14%,9.57%,239.27K,0.53,2.94,-0.34%,"126,068"
LLTRX,6.72%,-13.86%,-9.78%,-17.46%,-2.39%,78.75%,31.19%,11.72%,353.97%,5.80%,7.12%,1.26M,0.62,5.72,7.52%,"777,318"
LLTTI,-0.45%,-2.67%,-4.67%,-6.98%,-7.32%,-7.36%,-,-,-,0.51%,0.67%,7.34K,2.19,17.84,-0.29%,"16,110"
LLU,7.75%,11.20%,-26.84%,-46.95%,-45.70%,-52.23%,-48.91%,-91.17%,-,4.98%,5.34%,1.14M,0.39,1.39,2.21%,"440,031"
LLUCD,-3.33%,-10.49%,-25.64%,-20.11%,-11.31%,-12.91%,-28.92%,-,-,11.74%,6.44%,1.38M,0.90,0.97,-0.27%,"1,243,579"
LLUCK,0.00%,-5.40%,-20.31%,-21.87%,-15.23%,-29.47%,-37.62%,-27.25%,-,4.15%,5.02%,111.11K,0.95,7.18,-0.97%,"105,221"
LLUCY,-23.78%,-8.75%,-31.78%,-48.23%,-26.74%,-66.51%,-95.80%,-,-,8.73%,16.72%,4.42M,0.03,0.73,-2.77%,"129,698"
LLUD,-8.00%,-26.00%,-21.28%,-49.06%,-36.60%,-48.09%,-,-,-,6.96%,8.40%,99.88K,0.38,4.07,0.25%,"37,586"
LLULG,-1.72%,5.51%,-56.32%,-72.33%,-74.08%,-,-,-,-,6.24%,7.18%,168.51K,0.67,6.24,-0.46%,"112,713"
LLULU,-0.59%,4.35%,-30.08%,-42.23%,-43.88%,-47.75%,-69.55%,-69.60%,52.36%,3.35%,3.79%,3.76M,0.52,116.63,-0.03%,"1,960,989"
LLUMA,-,-,-,-,-2.16%,-,-,-,-,-,-,4.32K,1.82,24.12,8.46%,"7,865"
LLUMN,6.12%,-17.56%,-22.03%,-20.00%,-13.00%,56.84%,255.79%,-47.39%,-77.94%,4.12%,5.30%,13.82M,0.96,6.76,5.96%,"13,201,860"
LLUNG,-14.19%,-0.78%,-10.56%,-28.25%,-42.53%,-60.06%,-89.91%,-96.69%,-,7.86%,8.88%,477.59K,0.87,1.27,-6.27%,"414,257"
LLUNL,-6.32%,-62.51%,-81.96%,-82.58%,-78.86%,-,-,-,-,15.32%,16.73%,967.97K,1.25,4.30,11.11%,"1,205,235"
LLUNR,-1.81%,-35.93%,-46.80%,-32.16%,-9.80%,30.13%,72.03%,-,-,7.62%,8.62%,13.75M,0.62,14.64,5.86%,"8,462,980"
LLUV,2.38%,1.50%,16.43%,12.92%,17.81%,32.09%,30.71%,-8.36%,30.47%,2.73%,3.16%,6.60M,0.76,48.69,0.72%,"4,995,993"
LLUXE,4.73%,3.67%,-10.09%,0.99%,-1.80%,8.04%,114.66%,-72.48%,-,3.47%,5.12%,226.57K,0.69,8.20,0.00%,"156,650"
LLVDS,0.81%,2.06%,9.74%,14.23%,18.01%,25.65%,-,-,-,0.33%,0.40%,2.69K,0.34,58.61,0.34%,923
LLVHD,0.29%,3.69%,3.56%,7.70%,11.78%,9.80%,18.78%,23.55%,60.63%,1.36%,1.09%,65.19K,1.99,44.58,-0.41%,"129,908"
LLVHI,1.08%,3.72%,3.11%,10.68%,14.23%,28.57%,59.88%,75.42%,-,0.73%,0.66%,639.59K,1.57,42.06,1.06%,"1,005,362"
LLVIG,-0.24%,-0.65%,-1.79%,-,-1.97%,-,-,-,-,0.06%,0.12%,3.52K,0.85,97.94,-0.21%,"3,006"
LLVLN,0.10%,-0.04%,-0.06%,-2.37%,-2.10%,-,-,-,-,0.03%,0.11%,10.42K,0.00,24.70,0.06%,31
LLVLU,76.32%,116.09%,44.83%,12.97%,213.79%,319.66%,-60.58%,-,-,30.15%,14.35%,26.72K,1.97,16.38,-1.44%,"52,675"
LLVO,5.57%,-11.43%,14.35%,28.81%,16.53%,-17.03%,-65.46%,-85.25%,-96.29%,8.71%,9.43%,75.21K,0.83,5.50,2.42%,"62,080"
LLVS,1.54%,-6.67%,-20.49%,-22.87%,-30.14%,-5.80%,-18.76%,-7.99%,-2.65%,1.86%,2.45%,4.65M,1.12,45.47,-0.74%,"5,184,522"
LLVWR,17.84%,-24.73%,-55.70%,-68.84%,-80.76%,-77.20%,-91.54%,-91.25%,-,22.61%,17.22%,344.54K,1.53,0.85,3.15%,"527,234"
LLW,1.63%,4.88%,2.74%,9.07%,12.82%,-1.62%,-58.16%,-37.57%,-,3.99%,3.42%,1.49M,1.70,47.26,1.42%,"2,533,293"
LLWAC,0.29%,0.69%,1.18%,2.29%,2.49%,-,-,-,-,0.10%,0.06%,11.55K,0.00,10.28,0.49%,7
LLWAY,-4.11%,21.90%,16.13%,41.88%,27.94%,25.66%,416.67%,368.28%,183.62%,3.79%,5.50%,171.21K,0.53,31.00,-0.06%,"90,478"
LLWLG,0.15%,-29.65%,-51.48%,49.89%,112.35%,233.98%,-5.23%,-31.75%,829.73%,8.81%,9.12%,6.93M,0.53,6.88,15.63%,"3,656,081"
LLX,0.00%,-28.00%,-37.93%,-52.00%,-55.96%,-79.60%,-43.31%,-86.05%,-,6.19%,5.87%,2.08M,1.25,1.44,-0.69%,"2,610,100"
LLXEH,4.78%,16.80%,-15.62%,-26.62%,-23.76%,-90.87%,-98.74%,-99.92%,-,5.60%,9.58%,431.90K,0.05,1.42,-2.40%,"19,961"
LLXEO,0.87%,-5.48%,-28.64%,-36.94%,-53.07%,17.68%,-,-,-,6.85%,6.97%,826.32K,0.40,4.66,2.42%,"331,121"
LLXFR,-1.35%,-11.64%,31.00%,10.99%,24.61%,43.73%,22.17%,-19.25%,33.70%,3.38%,3.56%,147.04K,1.00,16.86,5.05%,"147,548"
LLXP,11.10%,14.99%,17.55%,19.25%,23.34%,49.69%,17.95%,-1.95%,18.16%,2.03%,1.91%,516.72K,3.57,61.15,0.49%,"1,843,416"
LLXRX,12.26%,18.41%,29.35%,73.72%,106.96%,93.50%,14.42%,-36.19%,-84.56%,7.02%,6.86%,3.29M,0.71,2.38,2.15%,"2,348,814"
LLXU,3.22%,1.49%,-18.14%,20.31%,35.88%,35.25%,6.75%,99.40%,18.41%,3.20%,3.44%,944.62K,0.65,11.55,1.85%,"614,194"
LLYB,4.51%,1.86%,-10.78%,20.19%,41.32%,-2.33%,-33.32%,-33.99%,-18.98%,3.22%,3.17%,5.48M,0.64,61.19,0.76%,"3,480,827"
LLYEL,-2.16%,2.90%,-47.33%,-44.82%,-57.41%,38.15%,-79.64%,-95.82%,-,7.28%,9.98%,150.23K,1.01,13.11,1.47%,"151,301"
LLYFT,-2.69%,6.37%,5.34%,-17.13%,-21.58%,2.84%,33.01%,-72.76%,-,4.39%,4.41%,13.66M,0.81,15.19,-1.56%,"11,036,395"
LLYG,2.19%,9.39%,7.83%,10.38%,14.34%,42.92%,161.21%,145.34%,102.91%,2.03%,1.61%,21.63M,0.54,6.06,3.06%,"11,705,698"
LLYLD,2.62%,6.65%,5.78%,9.91%,13.50%,19.61%,-,-,-,0.11%,0.12%,0.94K,0.45,31.60,0.46%,427
LLYTS,-0.59%,-10.56%,16.62%,19.85%,29.86%,36.10%,92.79%,214.68%,108.32%,3.47%,3.67%,485.40K,0.34,23.79,1.71%,"164,516"
LLYV,-2.05%,3.85%,13.93%,23.13%,24.79%,19.00%,83.63%,122.29%,606.52%,2.27%,2.73%,2.51M,0.77,177.83,-1.68%,"1,926,767"
LLZ,-1.81%,33.36%,11.64%,-17.31%,-26.13%,-16.65%,-47.38%,-80.70%,-,4.62%,4.89%,2.80M,0.89,7.34,-4.74%,"2,485,542"
LLZB,1.66%,-1.11%,8.64%,0.13%,5.23%,4.20%,27.05%,14.34%,32.32%,3.15%,2.95%,536.45K,0.63,39.22,-1.75%,"336,640"
