Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
ET,1.31%,6.98%,6.47%,18.34%,21.71%,14.75%,55.58%,99.11%,22.38%,1.67%,1.91%,11.56M,0.52,20.07,-0.55%,"6,003,341"
ETB,1.03%,3.43%,2.69%,1.42%,2.62%,7.70%,13.20%,-5.24%,-0.89%,0.68%,1.19%,50.81K,0.95,15.67,0.51%,"48,319"
ETCO,0.75%,-5.09%,-31.36%,-56.44%,-55.59%,-,-,-,-,0.55%,1.24%,6.81K,0.08,8.35,-0.23%,558
ETD,3.88%,0.45%,-0.04%,-8.29%,-2.67%,-24.58%,-21.92%,-7.08%,-24.78%,2.33%,3.12%,565.88K,0.55,22.23,0.45%,"310,142"
ETEC,-2.48%,-5.25%,-2.59%,7.27%,11.35%,35.31%,4.82%,-,-,0.48%,0.88%,0.83K,1.08,27.71,0.93%,902
ETFT,-1.87%,0.10%,4.18%,-4.78%,-2.37%,-,-,-,-,0.69%,0.69%,14.64K,0.04,9.73,-0.82%,656
ETG,-0.17%,1.60%,8.82%,-0.21%,1.43%,10.41%,37.18%,11.67%,58.15%,1.08%,1.37%,132.61K,0.36,23.43,0.86%,"47,140"
ETH,4.93%,11.89%,-16.72%,-38.34%,-36.28%,-36.80%,-,-,-,1.82%,3.29%,2.87M,1.09,17.88,5.86%,"3,132,416"
ETHA,4.96%,11.65%,-16.98%,-38.85%,-36.78%,-37.67%,-,-,-,1.87%,3.33%,27.72M,1.57,14.18,6.06%,"43,598,795"
ETHB,4.77%,11.60%,-17.13%,-,-8.87%,-,-,-,-,1.70%,3.16%,411.12K,1.21,24.14,5.88%,"495,867"
ETHD,-10.50%,-27.76%,17.07%,35.62%,25.65%,-34.72%,-,-,-,3.93%,6.89%,410.73K,0.63,62.21,-11.58%,"260,402"
ETHE,4.84%,11.40%,-17.62%,-39.64%,-37.83%,-39.03%,49.10%,-8.61%,-,1.81%,3.27%,2.44M,1.21,15.15,5.87%,"2,945,849"
ETHO,0.44%,3.96%,12.02%,16.54%,21.52%,32.88%,46.30%,32.72%,199.79%,0.52%,0.84%,4.55K,0.46,79.35,0.46%,"2,081"
ETHT,8.91%,18.61%,-39.94%,-73.76%,-72.35%,-81.03%,-,-,-,3.68%,6.63%,1.98M,1.13,10.39,11.48%,"2,242,286"
ETHU,9.10%,20.29%,-38.35%,-72.43%,-70.84%,-79.74%,-,-,-,3.82%,6.81%,5.67M,1.60,15.95,11.46%,"9,072,697"
ETHV,4.82%,11.69%,-17.19%,-38.92%,-36.88%,-37.64%,-,-,-,1.50%,2.93%,60.67K,0.64,27.42,5.75%,"39,104"
ETHW,4.92%,11.64%,-17.15%,-38.90%,-36.86%,-37.65%,-,-,-,1.77%,3.23%,814.63K,1.20,13.43,5.83%,"980,903"
ETJ,0.83%,2.29%,0.71%,-5.03%,-3.63%,-5.35%,2.25%,-25.26%,-12.18%,0.69%,1.10%,133.58K,0.61,8.50,0.35%,"80,920"
ETN,5.01%,5.56%,3.01%,28.05%,30.46%,15.33%,104.23%,170.87%,551.29%,2.58%,3.26%,2.59M,0.74,415.52,3.15%,"1,918,564"
ETNG,9.33%,7.39%,-,-,-3.29%,-,-,-,-,4.60%,4.77%,13.30K,0.87,13.81,6.56%,"11,573"
ETO,-0.06%,1.28%,7.44%,2.49%,1.81%,11.71%,32.66%,3.55%,37.72%,0.99%,1.56%,38.70K,0.38,30.90,0.65%,"14,525"
ETON,-0.61%,16.82%,43.99%,142.63%,121.82%,157.98%,1162.96%,588.26%,-,5.02%,4.58%,405.09K,1.16,37.51,0.46%,"470,083"
ETOR,-5.85%,-2.28%,14.50%,20.62%,8.57%,-32.12%,-,-,-,4.12%,4.65%,1.09M,0.63,38.14,-0.20%,"680,927"
ETR,0.19%,5.02%,0.07%,23.41%,24.86%,39.40%,131.10%,125.12%,189.28%,1.46%,1.75%,3.61M,0.56,115.41,0.50%,"2,015,802"
ETS,7.07%,36.51%,34.80%,63.37%,73.95%,-,-,-,-,8.72%,14.31%,101.83K,0.31,0.86,7.49%,"31,927"
ETSS,-0.70%,0.20%,-,-,1.13%,-,-,-,-,0.14%,-,8.68K,4.55,9.88,-0.10%,"39,509"
ETSY,7.05%,19.61%,50.09%,34.23%,49.82%,43.93%,-9.96%,-54.58%,719.13%,3.58%,3.89%,3.09M,0.92,83.06,3.14%,"2,859,538"
ETTY,6.65%,4.87%,-28.51%,-49.26%,-48.02%,-,-,-,-,0.64%,1.84%,7.36K,0.25,8.48,7.19%,"1,870"
ETU,9.21%,19.60%,-38.54%,-72.54%,-70.82%,-79.25%,-,-,-,3.20%,6.32%,128.90K,0.56,4.21,11.38%,"72,061"
ETV,0.87%,2.99%,5.94%,3.91%,5.50%,9.54%,15.23%,-6.45%,4.61%,1.19%,1.35%,170.79K,0.98,15.15,0.20%,"166,530"
ETW,1.05%,3.32%,3.65%,3.98%,4.77%,11.42%,16.12%,-11.83%,-5.93%,0.84%,0.90%,251.75K,0.66,9.66,0.94%,"165,946"
ETX,0.16%,-1.43%,0.21%,0.00%,-0.27%,3.04%,5.31%,-18.26%,-9.95%,0.74%,1.17%,11.79K,0.15,18.65,0.11%,"1,817"
ETY,0.07%,0.55%,1.61%,-6.13%,-5.08%,-7.26%,17.20%,3.33%,40.25%,1.24%,1.69%,268.67K,0.63,14.56,0.48%,"168,816"
EU,-0.79%,-8.76%,-33.16%,-54.87%,-49.60%,-55.20%,-46.58%,-54.22%,968.38%,6.08%,7.52%,3.12M,0.81,1.25,2.46%,"2,540,553"
EUAD,-5.88%,-0.05%,-6.22%,-13.29%,-1.66%,-4.74%,-,-,-,1.42%,1.54%,422.68K,0.22,41.43,-0.46%,"93,031"
EUDA,-10.49%,-25.57%,64.17%,-75.80%,-75.80%,-83.01%,-12.64%,-,-,3.57%,6.55%,123.96K,0.01,11.18,8.02%,"1,641"
EUDG,-1.81%,-1.14%,0.36%,0.31%,2.88%,11.03%,24.07%,12.80%,76.77%,0.41%,0.58%,3.72K,0.85,38.61,0.03%,"3,164"
EUDV,-1.14%,-2.06%,-1.06%,-1.51%,0.94%,-1.37%,15.32%,-1.61%,35.87%,0.01%,0.08%,0.49K,0.03,52.74,0.20%,17
EUFN,-0.12%,4.32%,5.76%,8.07%,7.98%,25.47%,103.30%,105.49%,149.38%,1.13%,1.04%,1.20M,1.69,40.05,0.81%,"2,030,713"
EUHY,-0.32%,-0.12%,0.99%,-0.34%,0.38%,-2.06%,10.15%,-4.73%,13.55%,0.16%,0.20%,31.28K,1.06,53.49,-0.06%,"33,229"
EUIG,-0.28%,-0.09%,0.58%,-0.06%,-0.03%,-,-,-,-,0.01%,0.06%,0.41K,0.27,50.00,0.11%,112
EUM,0.12%,0.88%,-9.49%,-16.09%,-19.72%,-30.10%,-43.02%,-32.64%,-68.04%,1.17%,1.47%,105.48K,0.61,16.12,-1.65%,"64,500"
EUO,-0.10%,4.01%,7.33%,6.18%,8.43%,9.24%,11.62%,28.59%,26.78%,0.70%,0.72%,19.52K,0.33,30.72,-0.48%,"6,486"
EURK,6.52%,8.70%,10.62%,14.47%,14.47%,17.70%,-,-,-,6.84%,4.57%,20.17K,0.03,12.50,-2.95%,545
EURL,-2.25%,-2.00%,0.89%,2.77%,11.10%,33.67%,91.29%,23.21%,133.77%,2.20%,2.35%,29.95K,0.52,45.80,2.30%,"15,686"
EUSA,-0.47%,1.69%,8.20%,7.38%,10.72%,14.01%,42.46%,36.01%,151.76%,0.75%,0.88%,46.15K,5.94,114.45,-0.15%,"274,284"
EUSB,-0.23%,-0.81%,-1.33%,-2.18%,-1.98%,-0.12%,1.10%,-13.69%,-,0.20%,0.20%,58.70K,0.79,43.04,0.27%,"46,152"
EUV,3.60%,-7.34%,-,-,0.61%,-,-,-,-,3.29%,4.48%,1.63M,0.46,26.51,3.23%,"751,616"
EUVX,8.72%,-18.05%,-,-,-34.48%,-,-,-,-,5.59%,9.55%,30.15K,0.50,19.00,7.83%,"15,134"
EVAC,0.10%,0.39%,0.99%,1.80%,1.69%,-,-,-,-,0.29%,0.18%,108.74K,1.79,10.20,0.20%,"194,475"
EVAX,-8.46%,-16.07%,-26.81%,-40.35%,-36.48%,13.48%,-95.19%,-98.95%,-,5.20%,7.76%,30.04K,0.73,3.03,0.33%,"22,014"
EVC,-2.94%,15.73%,253.21%,276.22%,294.20%,356.52%,153.29%,90.28%,58.65%,6.40%,7.41%,2.88M,0.39,11.55,3.68%,"1,134,487"
EVCM,9.04%,16.81%,-5.34%,-8.04%,-9.33%,2.43%,-7.42%,-35.22%,-,5.56%,5.94%,134.20K,1.99,10.98,1.48%,"267,211"
EVER,1.90%,29.79%,65.81%,0.08%,-4.63%,4.72%,275.64%,-12.18%,-,5.37%,5.55%,896.84K,0.62,25.75,1.06%,"552,380"
EVEX,-6.27%,-11.81%,-11.15%,-47.36%,-40.10%,-65.46%,-76.45%,-76.17%,-,4.99%,6.44%,1.24M,0.91,2.39,4.82%,"1,136,222"
EVF,-0.40%,-0.20%,-0.60%,-6.75%,-5.69%,-12.04%,-7.96%,-26.04%,-18.12%,0.46%,0.66%,68.54K,0.85,4.97,-0.40%,"58,161"
EVG,0.55%,1.49%,1.02%,-0.91%,-0.37%,-2.51%,11.02%,-19.53%,-20.73%,0.80%,0.99%,33.89K,1.54,10.88,0.55%,"52,144"
EVGN,13.72%,-18.26%,-41.07%,-56.48%,-56.08%,-61.35%,-96.55%,-98.36%,-99.23%,12.61%,9.72%,1.67M,0.11,0.48,3.96%,"188,680"
EVGO,-3.30%,-11.11%,-8.81%,-42.48%,-39.52%,-49.86%,-56.33%,-83.36%,-,4.16%,5.41%,3.99M,0.57,1.76,1.73%,"2,290,670"
EVH,12.96%,35.15%,144.66%,48.44%,54.75%,-45.51%,-79.54%,-72.37%,-73.61%,6.07%,6.81%,2.56M,0.86,6.19,4.56%,"2,204,406"
EVHY,-0.15%,-0.11%,-0.31%,-1.59%,-1.35%,-1.27%,-,-,-,0.12%,0.14%,5.32K,0.35,52.29,0.15%,"1,842"
EVI,4.49%,-2.28%,-25.62%,-35.77%,-32.02%,-32.54%,-26.36%,-40.30%,336.59%,6.46%,6.17%,54.96K,0.74,16.75,4.88%,"40,853"
EVIM,-0.36%,0.02%,0.26%,-0.55%,0.09%,3.48%,-,-,-,0.14%,0.16%,29.81K,1.44,53.12,0.06%,"43,078"
EVLN,-0.05%,-0.11%,0.69%,-1.75%,-1.61%,-2.71%,-,-,-,0.20%,0.18%,63.42K,0.30,48.67,0.11%,"19,090"
EVLU,1.17%,-3.07%,13.79%,22.14%,26.29%,44.20%,-,-,-,0.62%,0.77%,3.00K,0.30,40.49,1.14%,907
EVLV,-2.12%,-2.12%,-5.21%,-16.41%,-16.06%,6.56%,0.33%,-39.96%,-,3.02%,4.91%,2.76M,0.47,6.01,0.50%,"1,293,711"
EVMN,-10.12%,-42.05%,-55.61%,-40.44%,-29.96%,-,-,-,-,7.52%,9.29%,717.13K,0.80,11.99,-0.91%,"572,913"
EVMO,-0.23%,-0.24%,-1.30%,-1.77%,-1.61%,-,-,-,-,0.39%,0.39%,64.98K,1.45,49.92,0.18%,"94,243"
EVMT,1.49%,-4.38%,-4.12%,-0.42%,4.39%,15.57%,-19.91%,-,-,0.68%,0.77%,4.13K,0.58,17.70,0.25%,"2,387"
EVMU,9.50%,19.23%,-,-,-24.28%,-,-,-,-,1.62%,3.97%,7.67K,0.51,18.97,12.11%,"3,900"
EVN,0.82%,1.37%,4.70%,1.00%,3.44%,7.33%,10.97%,-21.34%,-21.40%,0.92%,0.98%,80.87K,0.49,11.13,0.36%,"39,362"
EVNT,0.04%,1.65%,2.70%,5.40%,5.68%,9.87%,31.08%,-,-,0.23%,0.46%,4.08K,0.11,12.19,0.00%,460
EVO,-24.91%,-21.32%,-23.02%,-41.53%,-30.52%,-48.06%,-82.62%,-90.35%,0.71%,6.53%,3.40%,64.03K,4.23,2.14,-11.93%,"271,091"
EVOX,0.00%,0.50%,0.80%,1.72%,2.03%,-,-,-,-,0.11%,0.18%,37.60K,0.12,10.07,0.10%,"4,620"
EVPF,-0.19%,-0.20%,-0.18%,-,-0.13%,-,-,-,-,0.25%,0.32%,6.94K,0.63,50.10,-0.10%,"4,351"
EVR,-1.35%,-3.63%,-2.38%,-7.27%,0.57%,16.94%,158.26%,157.02%,593.41%,3.36%,3.56%,471.46K,1.03,342.20,2.41%,"486,967"
EVRG,-0.77%,4.40%,4.85%,18.72%,19.26%,26.20%,43.70%,38.74%,53.47%,1.52%,1.63%,2.07M,1.13,86.45,0.00%,"2,340,913"
EVSB,0.04%,-0.02%,0.02%,-0.18%,-0.04%,-0.04%,-,-,-,0.07%,0.10%,46.52K,0.28,50.86,0.04%,"12,902"
EVSD,-0.06%,-0.30%,-0.63%,-1.29%,-1.20%,-0.47%,-,-,-,0.14%,0.11%,137.15K,0.71,50.83,0.19%,"97,905"
EVSM,-0.02%,-0.02%,-0.22%,-0.51%,-0.16%,0.42%,-,-,-,0.13%,0.11%,104.08K,0.65,50.29,0.06%,"67,799"
EVT,0.04%,2.97%,7.61%,6.61%,8.94%,12.83%,19.93%,0.05%,34.07%,1.61%,1.77%,102.43K,0.68,27.43,0.88%,"69,235"
EVTC,1.64%,14.45%,0.35%,-3.65%,-0.07%,-14.83%,-25.69%,-34.07%,72.73%,3.07%,4.15%,621.06K,0.55,29.07,-1.82%,"338,968"
EVTL,-8.38%,-25.79%,-32.79%,-75.15%,-69.23%,-67.20%,-90.73%,-98.34%,-,5.00%,7.33%,3.08M,0.46,1.64,3.14%,"1,402,547"
EVTR,-0.24%,-0.87%,-1.45%,-2.40%,-2.14%,-0.18%,-,-,-,0.29%,0.33%,505.11K,0.92,50.40,0.28%,"462,377"
EVUS,-0.17%,1.86%,7.40%,8.04%,11.17%,17.69%,44.25%,-,-,0.40%,0.63%,33.33K,0.50,35.62,-0.35%,"16,633"
EVV,-1.17%,0.54%,-2.00%,-6.62%,-6.05%,-9.35%,0.98%,-29.15%,-31.39%,1.00%,0.92%,347.13K,1.24,9.31,-0.21%,"431,262"
EVX,-0.91%,5.36%,2.64%,4.12%,8.04%,6.84%,28.85%,47.01%,194.84%,0.39%,0.90%,8.01K,0.54,41.30,-0.09%,"4,361"
EVYM,-0.16%,0.36%,0.94%,1.16%,1.75%,5.74%,-,-,-,0.23%,0.30%,5.47K,0.43,50.81,0.23%,"2,372"
EW,-4.99%,5.05%,15.32%,5.83%,5.68%,15.09%,-3.52%,-15.64%,152.52%,2.20%,2.58%,5.12M,1.03,90.09,-1.85%,"5,249,221"
EWA,2.06%,-0.86%,-4.78%,9.33%,9.62%,8.79%,23.22%,10.30%,40.39%,0.85%,0.96%,2.36M,0.55,28.71,1.27%,"1,293,630"
EWAVU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
EWBC,0.55%,0.79%,11.75%,11.72%,16.75%,21.49%,130.52%,85.35%,268.15%,1.94%,2.33%,970.00K,0.59,131.21,-0.15%,"575,173"
EWC,1.41%,1.18%,3.35%,8.33%,9.73%,27.43%,67.93%,60.29%,132.90%,0.94%,1.01%,1.88M,0.57,59.18,0.77%,"1,081,138"
EWD,-0.85%,-3.10%,-5.70%,-1.58%,1.52%,10.33%,37.80%,4.71%,79.78%,1.16%,1.09%,217.69K,2.04,49.98,0.68%,"443,500"
EWG,-1.57%,-2.08%,-1.31%,-4.65%,-2.61%,-2.27%,41.70%,19.11%,67.95%,0.87%,0.89%,1.35M,0.39,41.39,0.39%,"531,497"
EWH,2.85%,-0.96%,-8.64%,-2.91%,1.98%,7.76%,11.53%,-18.63%,7.26%,0.81%,1.00%,2.93M,1.88,21.67,1.74%,"5,519,740"
EWI,0.07%,0.17%,5.04%,10.18%,11.60%,25.89%,83.89%,88.64%,173.60%,0.82%,0.78%,407.98K,0.99,60.63,0.26%,"405,315"
EWJ,0.88%,1.86%,6.27%,10.97%,16.29%,29.90%,50.70%,36.82%,97.28%,1.14%,1.14%,5.89M,0.76,93.89,1.26%,"4,475,744"
EWJV,1.37%,2.15%,4.96%,11.26%,16.27%,34.84%,66.91%,64.09%,-,0.99%,1.03%,173.88K,2.38,46.18,1.12%,"413,963"
EWK,-1.76%,-4.78%,0.46%,6.35%,8.22%,18.47%,43.72%,18.42%,48.80%,0.84%,0.85%,65.01K,0.22,26.30,0.46%,"14,033"
EWL,-1.56%,-0.78%,1.89%,3.04%,4.10%,14.09%,31.88%,26.10%,108.41%,0.79%,0.85%,472.41K,1.61,62.42,0.00%,"758,920"
EWM,3.42%,0.04%,-2.09%,1.81%,2.67%,16.60%,33.25%,12.72%,-17.19%,0.48%,0.67%,261.90K,1.73,28.09,2.15%,"453,080"
EWN,0.40%,-3.26%,7.06%,11.69%,18.29%,24.01%,49.55%,37.93%,185.97%,1.24%,1.48%,190.39K,1.69,67.46,0.55%,"322,331"
EWO,-0.14%,2.07%,9.26%,17.61%,19.37%,42.37%,102.19%,75.76%,186.27%,0.78%,0.98%,29.47K,0.30,42.34,1.24%,"8,808"
EWP,-0.95%,1.58%,2.83%,8.72%,9.91%,33.63%,102.56%,113.67%,129.95%,1.11%,1.00%,376.81K,1.85,59.25,0.53%,"697,593"
EWQ,-1.01%,-3.22%,-2.24%,-1.83%,0.11%,4.45%,14.26%,18.93%,91.90%,0.89%,0.87%,351.27K,0.59,45.04,0.47%,"207,143"
EWS,3.16%,8.58%,8.17%,11.69%,14.98%,19.40%,63.97%,36.28%,41.33%,0.90%,0.87%,877.83K,0.80,31.63,0.64%,"700,854"
EWT,0.00%,-0.56%,30.18%,54.55%,60.37%,81.33%,134.99%,98.29%,339.13%,1.76%,2.10%,6.24M,1.13,101.88,0.00%,"7,077,939"
EWTX,-7.88%,17.09%,17.41%,59.56%,60.10%,185.21%,450.28%,88.65%,-,7.79%,7.10%,1.47M,0.82,39.73,-3.73%,"1,212,749"
EWU,-1.74%,-1.26%,-3.24%,3.39%,5.30%,15.69%,41.49%,40.42%,48.72%,0.77%,0.81%,1.54M,0.91,46.31,-0.11%,"1,404,600"
EWUS,-0.28%,-1.09%,0.20%,-0.83%,1.29%,4.70%,26.20%,-10.65%,22.27%,0.61%,0.69%,5.25K,0.14,42.40,0.35%,712
EWV,-2.05%,-6.56%,-14.02%,-24.37%,-31.08%,-49.15%,-66.96%,-67.26%,-90.44%,2.06%,1.91%,25.04K,0.07,17.45,-2.78%,"1,734"
EWW,0.40%,-2.59%,-4.99%,6.02%,8.67%,26.39%,17.88%,58.02%,48.85%,1.67%,1.75%,1.33M,1.23,75.34,1.60%,"1,631,709"
EWX,-0.84%,-1.97%,1.71%,6.98%,9.36%,14.20%,32.69%,17.30%,76.07%,0.88%,0.94%,23.24K,0.60,71.80,0.14%,"13,968"
EWY,-2.38%,-11.04%,25.31%,62.53%,82.04%,141.78%,163.44%,93.89%,224.85%,3.28%,3.83%,19.64M,1.51,176.98,5.33%,"29,670,280"
EWZ,4.01%,3.50%,-13.22%,8.98%,13.41%,32.38%,12.10%,-10.25%,13.12%,1.41%,1.69%,25.02M,0.73,36.03,1.81%,"18,359,189"
EWZS,5.19%,-0.13%,-14.87%,0.44%,4.95%,10.65%,-7.54%,-30.24%,25.49%,1.71%,1.83%,419.59K,0.07,13.57,1.74%,"29,934"
EXC,-1.37%,3.10%,-2.55%,8.36%,7.64%,8.04%,11.66%,45.77%,80.82%,1.72%,1.86%,8.90M,0.62,46.92,-0.36%,"5,560,706"
EXE,-1.95%,0.84%,-10.20%,-13.60%,-20.43%,-19.12%,9.42%,92.66%,-,2.71%,2.47%,3.50M,0.99,87.81,0.82%,"3,473,170"
EXEL,-2.30%,4.24%,24.04%,26.63%,27.24%,22.36%,187.62%,218.87%,578.47%,2.46%,2.83%,2.74M,0.66,55.77,-0.48%,"1,799,548"
EXFY,5.85%,41.41%,109.54%,27.46%,19.87%,-17.35%,-76.71%,-,-,9.32%,10.38%,1.32M,0.73,1.81,1.12%,"963,919"
EXG,0.31%,2.41%,5.61%,0.62%,2.73%,11.12%,22.78%,-2.58%,12.86%,1.12%,1.17%,450.00K,0.66,9.79,0.41%,"295,374"
EXI,-1.29%,1.30%,1.08%,7.10%,12.03%,17.69%,61.24%,62.83%,171.89%,0.83%,1.04%,63.78K,0.42,196.44,0.53%,"26,657"
EXK,0.75%,-0.25%,-15.92%,-23.92%,-14.04%,40.77%,135.57%,45.32%,64.90%,4.40%,5.59%,7.06M,0.82,8.08,3.06%,"5,798,115"
EXLS,-1.87%,-4.44%,-9.18%,-35.99%,-35.63%,-36.51%,-13.49%,26.08%,153.10%,3.35%,3.66%,2.61M,0.81,27.32,-4.11%,"2,120,360"
EXOD,8.35%,-16.29%,-24.45%,-68.24%,-64.91%,-84.60%,73.00%,-,-,8.43%,9.37%,67.76K,0.35,5.19,6.13%,"23,448"
EXOZ,-7.83%,-9.09%,-39.13%,-27.46%,-35.78%,-28.66%,-,-,-,10.70%,12.38%,8.02K,0.34,7.00,9.89%,"2,736"
EXP,-3.77%,-5.56%,1.57%,-13.01%,-0.82%,-7.08%,9.16%,48.00%,156.21%,3.09%,3.43%,414.16K,0.99,204.99,-0.07%,"409,905"
EXPD,7.53%,7.08%,23.87%,12.17%,19.60%,55.00%,46.56%,39.10%,255.23%,2.33%,2.04%,1.20M,1.48,178.22,1.55%,"1,772,036"
EXPE,-1.33%,18.53%,10.85%,-10.14%,-6.01%,45.06%,124.58%,65.40%,131.29%,4.34%,4.08%,1.65M,0.66,266.28,0.24%,"1,082,774"
EXPO,0.02%,9.64%,-6.80%,-16.77%,-10.62%,-16.63%,-34.99%,-30.67%,110.44%,3.31%,3.40%,567.87K,0.92,62.08,-2.37%,"521,040"
EXR,-1.51%,-3.17%,4.11%,4.53%,11.73%,-3.29%,-6.50%,-15.50%,54.75%,1.62%,1.86%,1.15M,0.95,145.50,0.12%,"1,092,882"
EXTR,9.99%,6.28%,87.19%,111.40%,98.32%,93.44%,23.58%,195.61%,814.68%,4.48%,4.46%,2.56M,0.77,33.02,0.33%,"1,966,554"
EXUS,0.44%,3.66%,7.96%,4.90%,9.50%,11.25%,-,-,-,0.58%,0.87%,19.77K,0.19,28.47,1.10%,"3,687"
EXYN,-7.44%,-0.53%,-,-,-17.04%,-,-,-,-,7.54%,11.24%,175.39K,0.49,5.60,1.45%,"85,667"
EYE,1.67%,10.19%,-19.24%,-23.65%,-22.11%,-19.59%,-14.75%,-60.51%,-,4.53%,5.11%,2.27M,1.13,20.11,4.25%,"2,560,851"
EYEG,-0.46%,-1.29%,-1.88%,-2.75%,-2.63%,-0.70%,-,-,-,0.00%,0.03%,0.18K,0.09,34.83,0.20%,16
EYES,-2.09%,3.05%,-,-,6.10%,-,-,-,-,1.08%,1.01%,4.10K,2.34,26.67,0.69%,"9,591"
EYLD,0.74%,-2.06%,3.75%,15.98%,20.58%,26.63%,60.71%,25.16%,95.01%,1.60%,1.69%,126.19K,0.35,46.22,0.68%,"44,032"
EYPT,-2.07%,9.84%,-5.44%,-15.40%,-24.85%,35.00%,25.16%,82.82%,-60.77%,6.41%,7.69%,1.14M,0.93,13.73,-3.85%,"1,064,508"
EZA,-0.22%,-4.27%,-12.39%,-10.24%,-7.78%,19.74%,49.65%,30.37%,25.36%,1.42%,1.63%,218.75K,0.39,63.45,1.10%,"86,193"
EZBC,1.11%,1.50%,-12.11%,-28.54%,-26.30%,-46.32%,-,-,-,1.61%,2.45%,184.18K,0.74,37.29,3.76%,"136,748"
EZET,4.79%,11.62%,-17.18%,-38.94%,-36.86%,-37.66%,-,-,-,1.48%,2.72%,58.57K,1.46,14.22,5.76%,"85,552"
EZGO,-6.11%,-19.61%,-99.38%,-99.57%,-99.59%,-99.91%,-100.00%,-100.00%,-,6.97%,12.01%,1.27M,0.17,1.23,-3.15%,"216,207"
EZJ,1.64%,3.27%,9.59%,15.15%,26.18%,61.00%,84.55%,36.41%,148.55%,1.60%,1.54%,5.06K,0.51,65.44,2.63%,"2,565"
EZM,-0.09%,0.29%,6.18%,7.59%,12.06%,17.84%,38.40%,44.94%,137.18%,1.41%,1.15%,20.81K,0.72,74.85,0.08%,"14,971"
EZMO,1.10%,0.85%,-2.54%,-3.24%,-0.43%,-,-,-,-,0.67%,0.91%,5.87K,0.01,26.21,0.69%,67
EZPW,-10.10%,3.61%,7.60%,49.09%,64.06%,124.37%,263.28%,430.12%,235.37%,6.18%,5.24%,892.30K,1.73,31.86,-2.48%,"1,544,245"
EZPZ,1.30%,2.65%,-13.10%,-32.03%,-28.93%,-46.81%,-,-,-,1.24%,1.88%,12.59K,1.27,16.09,3.93%,"15,961"
EZRA,-11.30%,-29.23%,-69.74%,-87.84%,-87.34%,-95.64%,-99.91%,-99.99%,-100.00%,6.68%,8.16%,107.73K,0.37,2.59,0.39%,"39,987"
EZRO,2.14%,-1.22%,-4.00%,-1.51%,1.43%,-,-,-,-,0.91%,1.24%,11.46K,0.01,24.80,1.28%,87
EZU,-0.74%,-2.29%,1.86%,3.64%,6.60%,14.63%,45.44%,38.21%,107.07%,1.02%,1.07%,1.26M,0.43,68.33,0.63%,"542,986"
F,2.80%,-5.23%,14.64%,-1.83%,6.25%,17.34%,-4.07%,5.95%,12.35%,2.63%,3.22%,60.65M,0.70,13.94,0.65%,"42,722,014"
FA,5.43%,35.93%,81.62%,34.54%,45.56%,23.11%,53.59%,21.62%,-,3.90%,4.63%,1.50M,0.73,21.15,2.77%,"1,091,575"
FAAA,0.13%,0.02%,0.38%,-,0.33%,-,-,-,-,0.04%,0.09%,33.59K,0.25,50.24,0.02%,"8,289"
FAAR,0.75%,-5.40%,-6.76%,13.59%,16.07%,11.19%,10.37%,3.49%,4.16%,0.90%,0.89%,49.34K,0.70,31.45,0.31%,"34,510"
FAB,-0.17%,1.71%,5.43%,10.30%,14.89%,21.98%,41.58%,45.27%,130.39%,0.69%,0.60%,4.92K,9.71,102.43,-0.39%,"47,725"
FABC,-7.02%,-32.23%,14.22%,-18.21%,8.16%,-57.74%,-97.35%,-99.53%,-99.99%,9.32%,14.45%,2.43M,0.05,2.65,1.92%,"132,316"
FAC,-37.64%,-64.79%,-40.74%,-40.91%,-40.94%,-39.38%,-,-,-,36.36%,18.59%,457.06K,1.73,6.08,1.33%,"790,102"
FACT,0.09%,-0.09%,1.04%,1.24%,2.21%,3.30%,-,-,-,0.02%,0.17%,103.64K,0.08,10.64,0.05%,"8,607"
FAD,-0.41%,0.17%,10.54%,11.97%,16.72%,27.86%,75.93%,62.61%,259.14%,1.86%,1.57%,13.26K,1.63,188.91,0.86%,"21,649"
FAF,-1.82%,7.59%,10.91%,13.45%,13.54%,23.82%,18.94%,12.32%,67.89%,1.96%,2.63%,963.66K,0.60,69.76,-0.43%,"580,524"
FAI,1.39%,-0.51%,27.65%,24.19%,27.54%,47.82%,-,-,-,1.72%,2.42%,59.53K,1.28,52.38,2.01%,"76,084"
FALN,-0.28%,-0.02%,-0.26%,-1.60%,-0.82%,0.35%,7.22%,-9.68%,5.64%,0.23%,0.24%,1.00M,0.41,27.08,0.26%,"407,686"
FAMI,-5.85%,-80.79%,-84.34%,-84.44%,-85.17%,-89.99%,-99.53%,-99.98%,-,9.88%,16.41%,387.92K,1.06,0.19,-2.99%,"410,586"
FAN,0.50%,-2.60%,-5.33%,13.49%,18.76%,31.05%,38.83%,13.60%,88.60%,0.81%,0.97%,104.28K,0.42,24.31,1.89%,"43,744"
FANG,5.61%,-0.47%,0.84%,29.36%,26.85%,34.33%,46.38%,149.30%,128.62%,2.92%,2.58%,2.58M,0.79,190.69,-0.47%,"2,032,112"
