Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
EEIX,2.54%,5.11%,5.96%,27.82%,27.76%,52.08%,8.81%,32.99%,-0.65%,1.95%,1.95%,2.56M,0.77,76.68,0.13%,"1,959,673"
EEJAN,-0.02%,-0.06%,1.30%,3.39%,5.85%,11.11%,22.55%,16.17%,-,0.38%,0.40%,14.14K,0.19,35.77,0.10%,"2,691"
EEJH,10.98%,6.43%,0.00%,-90.88%,-90.46%,-97.52%,-100.00%,-100.00%,-,12.04%,12.67%,18.38K,2.46,1.82,8.99%,"45,275"
EEJUL,-0.34%,-2.06%,-0.71%,1.19%,2.83%,10.22%,30.18%,15.31%,-,0.77%,0.77%,50.15K,0.97,30.49,0.03%,"48,488"
EEKG,1.43%,12.32%,17.05%,-0.51%,3.48%,14.50%,6.33%,-,-,0.34%,0.28%,0.98K,0.12,19.66,0.90%,120
EEL,0.62%,-8.22%,7.71%,-27.17%,-21.40%,-4.40%,-57.49%,-74.83%,-12.81%,3.43%,3.71%,3.58M,0.67,82.31,1.79%,"2,414,451"
EELA,-7.91%,-20.73%,23.30%,51.75%,61.73%,258.87%,196.03%,459.17%,3129.85%,5.81%,6.77%,120.90K,0.65,21.64,-3.05%,"78,607"
EELAB,1.89%,-26.53%,-75.34%,-96.58%,-96.96%,-99.44%,-,-,-,16.59%,10.50%,3.17M,1.19,1.08,-3.57%,"3,771,136"
EELAN,3.44%,5.67%,5.93%,7.00%,12.86%,74.81%,115.71%,-25.39%,-,3.23%,3.52%,5.78M,0.71,25.54,-0.04%,"4,089,177"
EELBM,0.78%,-4.43%,-9.92%,-39.71%,-28.72%,-52.28%,-86.02%,-96.33%,-,4.81%,6.40%,893.34K,0.09,0.57,-1.21%,"77,424"
EELCV,-0.50%,-1.48%,6.30%,16.87%,20.12%,24.78%,-,-,-,1.11%,1.06%,60.17K,0.54,31.88,-0.94%,"32,694"
EELD,0.54%,-0.43%,-1.84%,-1.73%,-1.23%,3.41%,2.25%,-10.49%,-23.76%,0.85%,0.89%,46.93K,0.51,28.84,0.10%,"24,079"
EELDN,-4.51%,12.61%,25.63%,110.47%,166.23%,4.42%,179.17%,-43.70%,-99.54%,5.62%,7.88%,1.56M,0.79,4.02,-0.74%,"1,236,183"
EELE,0.58%,2.67%,-22.77%,-18.53%,-7.25%,0.67%,70.17%,41.80%,-,3.95%,5.93%,389.21K,0.74,15.74,-3.02%,"289,755"
EELF,0.09%,21.37%,7.72%,-14.28%,-2.39%,-30.54%,-35.80%,186.45%,-,5.39%,6.13%,3.56M,0.57,74.22,2.73%,"2,045,475"
EELFY,0.00%,-3.45%,0.09%,15.71%,20.30%,31.45%,-,-,-,1.48%,1.64%,49.42K,0.61,42.34,-0.66%,"30,126"
EELIL,-9.81%,2.03%,48.16%,1.06%,1.45%,73.68%,-,-,-,4.91%,5.54%,120.10K,0.83,28.69,0.42%,"100,099"
EELLO,4.40%,-10.00%,-22.04%,-30.50%,-21.81%,13.10%,18.60%,-36.67%,126.19%,6.84%,4.77%,15.45K,0.62,19.00,5.00%,"9,629"
EELM,0.69%,0.62%,3.32%,4.98%,7.45%,13.14%,-,-,-,0.69%,0.66%,20.44K,0.91,29.28,0.20%,"18,662"
EELMD,-3.76%,13.87%,67.75%,47.40%,45.23%,131.85%,294.86%,256.58%,914.15%,6.16%,4.99%,80.01K,1.31,42.29,-4.62%,"104,895"
EELME,-2.58%,-25.62%,-29.77%,-47.39%,-43.46%,-39.39%,-37.46%,-56.25%,-67.05%,3.12%,4.06%,1.46M,4.58,1.51,-1.95%,"6,665,613"
EELMT,-6.02%,-26.68%,-,-,-16.72%,-,-,-,-,6.67%,8.05%,877.84K,0.25,14.99,2.60%,"216,872"
EELOG,-1.28%,-17.15%,-17.98%,-49.99%,-28.68%,-,-,-,-,5.88%,8.58%,213.85K,0.01,0.82,0.02%,"2,679"
EELOX,2.78%,-6.88%,1269.07%,1144445.51%,1144445.47%,1144445.51%,-85.64%,-98.00%,-99.28%,15.77%,20.77%,30.31K,1.28,12.59,11.81%,"38,695"
EELPC,2.79%,1.55%,-13.25%,22.94%,23.97%,47.93%,-,-,-,1.88%,2.12%,353.85K,2.28,11.79,-1.50%,"806,932"
EELPW,-58.75%,-75.21%,-85.81%,-99.84%,-99.82%,-99.99%,-100.00%,-,-,29.95%,17.49%,11.47M,0.81,0.27,-11.68%,"9,262,965"
EELS,-0.05%,-1.62%,-1.27%,4.66%,5.23%,4.39%,-5.22%,-19.06%,59.24%,1.88%,2.08%,1.50M,1.60,63.78,-0.47%,"2,400,567"
EELSE,0.26%,0.65%,76.83%,76.43%,85.34%,69.05%,73.65%,43.84%,130.15%,0.20%,0.24%,16.39K,0.10,7.71,0.13%,"1,673"
EELTK,0.20%,-7.06%,2.84%,-4.51%,0.46%,-16.12%,-12.75%,28.55%,48.55%,7.16%,5.85%,6.45K,0.28,8.69,-1.77%,"1,802"
EELTX,-12.89%,-79.53%,-74.08%,-60.72%,-61.81%,-66.92%,-70.57%,-97.16%,-,9.05%,22.97%,1.64M,0.45,3.04,-2.25%,"745,612"
EELUT,1.04%,-0.01%,-15.80%,39.40%,38.57%,-51.52%,-60.09%,-87.29%,-,6.64%,6.63%,100.09K,0.26,0.96,5.25%,"25,988"
EELV,-6.19%,-3.40%,24.57%,4.10%,11.35%,16.10%,-11.03%,-1.46%,190.62%,2.92%,2.75%,1.72M,2.26,390.33,-8.54%,"3,897,311"
EELVA,30.23%,23.79%,22.88%,31.10%,48.86%,200.77%,129.69%,163.80%,-16.68%,9.68%,7.48%,419.31K,71.62,11.76,49.05%,"30,030,779"
EELVN,4.65%,15.24%,18.53%,112.39%,245.19%,145.54%,194.03%,129.14%,-,4.08%,5.72%,1.32M,0.38,53.16,2.76%,"500,759"
EELVR,-0.43%,-24.07%,1.36%,3.02%,22.07%,-,-,-,-,3.10%,5.23%,138.45K,0.36,64.17,1.68%,"49,217"
EELWT,2.43%,19.11%,20.67%,37.27%,45.66%,-,-,-,-,11.18%,11.50%,39.94K,0.27,7.39,1.03%,"10,766"
EEMA,0.82%,3.03%,3.22%,13.31%,9.97%,19.01%,31.02%,18.57%,42.58%,1.23%,1.50%,381.20K,0.94,54.15,0.00%,"359,184"
EEMAT,-1.30%,-21.88%,-34.72%,-67.66%,-51.64%,-56.75%,-49.86%,-,-,6.88%,7.25%,109.18K,0.51,5.32,-3.27%,"55,604"
EEMB,-0.06%,-0.65%,-0.76%,-0.57%,-0.57%,4.60%,10.95%,-14.37%,-15.42%,0.36%,0.32%,6.45M,0.62,95.73,0.17%,"4,021,352"
EEMBC,0.94%,3.87%,-65.96%,-74.94%,-72.90%,-66.39%,-84.91%,-,-,3.95%,5.21%,2.48M,0.43,3.22,3.87%,"1,069,833"
EEMBD,0.13%,-0.24%,-0.51%,-0.70%,-0.78%,3.14%,10.45%,-8.52%,-,0.94%,0.63%,20.62K,1.04,23.82,0.28%,"21,410"
EEMBJ,2.33%,12.28%,-6.56%,-10.75%,0.82%,21.85%,346.63%,357.63%,211.40%,2.10%,2.78%,1.46M,0.64,64.90,-0.02%,"928,256"
EEMBX,0.50%,-0.57%,-1.24%,0.60%,1.15%,-,-,-,-,0.24%,0.23%,54.15K,0.54,51.21,0.30%,"29,207"
EEMC,-1.55%,-3.51%,6.92%,11.27%,17.81%,23.26%,40.14%,-,-,0.57%,1.05%,5.95K,0.48,36.22,-0.10%,"2,861"
EEMCB,0.25%,-0.24%,-0.33%,-0.72%,-0.22%,0.63%,6.08%,-12.90%,-6.10%,0.36%,0.56%,5.33K,0.50,66.32,0.21%,"2,682"
EEMCR,-1.13%,-2.83%,5.34%,9.89%,16.21%,31.02%,54.53%,27.88%,-,0.71%,0.94%,2.95K,4.69,42.98,-0.19%,"13,832"
EEMCS,-2.01%,-3.14%,9.57%,18.64%,25.83%,42.36%,79.88%,31.25%,-,0.81%,0.91%,20.42K,0.91,44.84,-0.63%,"18,561"
EEMD,0.47%,1.14%,-0.56%,-2.37%,0.56%,5.63%,22.59%,-22.92%,-32.62%,1.33%,1.36%,184.06K,1.16,10.69,-0.28%,"213,160"
EEMDM,-0.87%,-3.87%,4.02%,23.26%,31.01%,64.15%,87.18%,-,-,1.20%,1.33%,11.32K,0.60,41.05,-0.64%,"6,767"
EEMDV,1.49%,-2.01%,-3.61%,-3.09%,-1.62%,-0.06%,-3.13%,-23.83%,-5.25%,0.04%,0.11%,0.24K,2.42,45.95,0.98%,578
EEME,0.10%,-6.48%,-5.46%,16.51%,25.81%,40.01%,310.12%,531.38%,1383.94%,3.09%,3.50%,401.57K,1.21,769.72,-0.65%,"485,349"
EEMEM,-1.48%,-4.07%,-,-,1.00%,-,-,-,-,2.96%,1.83%,66.94K,0.09,25.35,-0.26%,"6,288"
EEMEQ,-2.47%,-3.69%,26.59%,50.76%,63.84%,111.99%,-,-,-,1.90%,2.54%,175.88K,0.73,65.87,-0.42%,"127,769"
EEMES,-0.13%,-1.21%,10.43%,16.67%,23.04%,35.45%,-,-,-,0.18%,0.70%,0.68K,0.04,27.67,-0.07%,24
EEMET,3.01%,-12.74%,-14.42%,-7.57%,4.39%,57.44%,35.67%,-,-,1.50%,1.60%,10.18K,1.16,38.66,-1.80%,"11,810"
EEMF,-1.72%,-5.80%,12.61%,19.70%,30.59%,55.43%,94.20%,37.63%,160.18%,2.13%,3.22%,37.10K,0.52,22.24,0.95%,"19,437"
EEMFI,0.17%,-0.48%,-,-,0.89%,-,-,-,-,0.01%,0.08%,9.25K,0.00,50.58,0.15%,12
EEMGF,-1.39%,-4.29%,5.71%,14.52%,21.05%,32.88%,62.48%,30.51%,92.92%,1.17%,1.58%,156.54K,0.79,70.03,0.17%,"123,935"
EEMHC,-0.08%,-0.69%,-0.92%,-0.83%,-0.98%,3.53%,5.70%,-18.35%,-,0.31%,0.27%,41.16K,2.36,25.21,0.12%,"97,176"
EEMHY,0.02%,-0.44%,-0.17%,0.06%,0.12%,4.73%,16.07%,-10.02%,-17.75%,0.29%,0.23%,88.31K,0.73,40.42,0.09%,"64,281"
EEMIF,0.30%,-3.67%,-11.52%,-3.81%,-1.99%,9.49%,16.89%,6.60%,-13.33%,0.42%,0.47%,4.54K,0.12,25.96,-0.08%,562
EEMIS,0.39%,0.39%,1.39%,2.31%,2.41%,-,-,-,-,0.00%,0.04%,11.52K,0.00,10.19,-0.00%,6
EEMJL,-0.55%,-,-,-,-0.81%,-,-,-,-,0.19%,-,5.27K,0.11,24.75,-0.03%,589
EEMJN,-0.41%,-8.22%,-,-,-10.06%,-,-,-,-,0.03%,0.45%,5.85K,0.00,22.67,-0.58%,6
EEMKT,-1.06%,-3.08%,8.86%,16.81%,23.01%,-,-,-,-,0.89%,1.66%,20.18K,0.71,30.85,-0.13%,"14,406"
EEML,3.00%,19.91%,19.52%,43.30%,32.45%,11.26%,45.70%,-11.77%,53.72%,3.35%,5.04%,33.07K,0.34,26.08,2.84%,"11,367"
EEMLC,0.59%,0.08%,-1.73%,-1.62%,-1.08%,1.96%,-1.06%,-17.23%,-32.16%,0.38%,0.37%,2.60M,0.24,25.54,0.24%,"621,320"
EEMLP,-0.50%,0.73%,0.80%,15.03%,15.82%,17.74%,60.07%,81.31%,75.72%,1.09%,1.12%,268.53K,0.89,43.86,-1.04%,"239,912"
EEMM,-2.25%,-4.69%,6.81%,19.04%,23.60%,40.05%,60.50%,-,-,1.27%,1.67%,10.58K,1.44,42.32,-0.59%,"15,239"
EEMMF,-0.63%,-4.15%,5.33%,11.81%,18.16%,28.95%,59.32%,42.47%,-,0.80%,1.23%,15.12K,0.84,37.27,0.01%,"12,745"
EEMMY,-0.10%,-2.95%,-,-,-6.04%,-,-,-,-,0.12%,0.46%,10.56K,0.59,24.13,0.33%,"6,206"
EEMN,1.42%,-9.80%,-8.05%,-0.80%,6.30%,-12.03%,-21.94%,-39.90%,-4.91%,2.39%,2.87%,1.21M,0.79,67.85,0.92%,"959,624"
EEMNT,0.11%,-0.00%,-0.05%,0.09%,0.21%,0.26%,2.07%,-0.02%,-,0.07%,0.05%,11.38K,0.56,98.79,-0.01%,"6,329"
EEMO,2.75%,3.36%,5.39%,13.74%,16.42%,13.57%,76.07%,152.56%,-15.71%,1.52%,1.60%,53.22K,0.57,51.98,-0.69%,"30,329"
EEMOP,-1.43%,-4.09%,4.41%,15.94%,23.30%,38.44%,-,-,-,1.06%,1.28%,99.73K,0.57,50.20,-0.34%,"56,604"
EEMOT,-0.07%,0.48%,8.94%,7.86%,11.39%,15.21%,-,-,-,0.03%,0.20%,0.57K,0.22,26.51,-0.21%,127
EEMPB,-0.28%,-0.01%,9.83%,17.24%,14.17%,15.46%,-,-,-,0.55%,0.63%,6.34K,2.38,32.92,-1.16%,"15,097"
EEMPD,-13.44%,-7.20%,-31.63%,-29.77%,-26.62%,-56.75%,-100.00%,-,-,7.70%,6.94%,336.55K,1.77,3.35,-8.22%,"595,989"
EEMQQ,1.64%,5.55%,-2.85%,-20.19%,-17.10%,-19.19%,6.39%,-43.76%,44.42%,1.08%,1.30%,52.31K,0.47,33.46,1.33%,"24,777"
EEMR,-0.17%,-4.77%,-5.75%,-6.27%,2.66%,-2.46%,47.95%,38.30%,142.31%,2.26%,2.47%,2.81M,0.80,136.25,0.12%,"2,249,943"
EEMSC,-0.15%,-4.85%,-,-,-0.09%,-,-,-,-,1.72%,1.43%,74.02K,0.05,25.26,-0.20%,"3,962"
EEMSF,-0.29%,-4.26%,12.63%,28.99%,38.84%,43.30%,-,-,-,0.54%,1.58%,5.07K,0.87,39.38,-0.18%,"4,419"
EEMTL,0.08%,-0.34%,-0.65%,-1.94%,-1.78%,-1.05%,3.74%,-14.54%,-9.99%,0.12%,0.13%,20.06K,0.71,42.55,0.15%,"14,171"
EEMTY,-0.82%,3.56%,4.13%,6.73%,-0.14%,-0.31%,-19.71%,-24.97%,-,0.45%,0.72%,2.55K,0.01,24.37,-0.32%,29
EEMXC,-2.04%,-4.50%,8.53%,24.44%,31.07%,50.35%,77.43%,53.95%,-,1.67%,1.95%,2.82M,1.42,95.26,-0.72%,"4,011,157"
EEMXF,-0.72%,-2.36%,8.08%,15.79%,20.93%,30.09%,54.05%,23.53%,-,0.86%,1.22%,7.19K,1.21,56.27,0.23%,"8,698"
EEMXX,0.77%,0.28%,-,-,-4.03%,-,-,-,-,0.00%,0.01%,0.05K,0.17,23.28,1.33%,8
EENB,1.96%,-0.62%,5.96%,22.44%,17.39%,24.03%,52.66%,43.20%,34.62%,1.19%,1.69%,4.32M,0.70,56.15,0.47%,"3,039,336"
EENDW,1.46%,0.11%,2.74%,7.02%,10.27%,20.91%,-,-,-,0.94%,0.68%,9.51K,13.79,34.11,0.15%,"131,113"
EENFR,0.13%,1.57%,7.18%,26.50%,25.26%,24.33%,79.91%,103.20%,79.66%,1.46%,1.53%,74.62K,0.87,39.40,-1.01%,"64,839"
EENGN,2.15%,17.28%,-75.00%,-77.11%,-78.96%,-45.87%,-82.33%,-,-,4.67%,5.10%,1.89M,0.43,1.90,0.26%,"813,162"
EENGS,-8.16%,58.82%,134.78%,159.62%,217.01%,27.96%,-,-,-,8.90%,10.09%,559.15K,3.36,2.70,-7.85%,"1,879,432"
EENHA,0.00%,-32.39%,-74.37%,-73.82%,-73.83%,-,-,-,-,9.45%,13.32%,1.04M,0.19,2.63,1.54%,"202,042"
EENHI,1.55%,0.15%,2.72%,-,8.93%,-,-,-,-,0.09%,0.07%,6.42K,0.02,26.78,0.54%,158
EENHU,1.10%,1.95%,8.77%,9.13%,11.24%,-,-,-,-,0.00%,0.24%,0.46K,0.04,28.07,0.33%,19
EENIC,1.59%,0.22%,0.00%,1.82%,11.19%,33.83%,25.21%,66.91%,-21.61%,3.20%,2.65%,692.85K,0.51,4.47,1.36%,"353,783"
EENLT,8.63%,-5.19%,12.06%,76.20%,99.65%,264.79%,380.21%,363.06%,-,2.89%,4.39%,231.40K,0.73,90.76,0.57%,"168,759"
EENLV,-18.97%,-41.90%,-52.29%,-59.13%,-44.63%,-68.35%,-83.64%,-94.84%,-99.40%,13.21%,10.27%,31.88K,3.67,5.84,-3.47%,"117,052"
EENOR,0.91%,-7.59%,-10.43%,13.49%,15.50%,21.11%,43.28%,17.24%,63.02%,1.04%,1.17%,103.82K,0.17,33.24,0.27%,"17,527"
EENOV,8.29%,17.39%,1.95%,-5.05%,-3.94%,-17.18%,-60.78%,-66.63%,-48.39%,5.91%,6.67%,1.17M,0.85,25.59,3.81%,"993,997"
EENPH,2.39%,-19.31%,37.66%,20.09%,37.44%,9.44%,-75.24%,-73.35%,2243.09%,5.36%,8.05%,8.00M,0.29,44.05,-2.08%,"2,307,656"
EENR,3.04%,2.17%,8.95%,-0.86%,4.02%,-4.17%,-38.68%,-49.62%,-58.60%,3.27%,3.95%,1.08M,0.79,20.69,1.37%,"856,402"
EENRD,-34.23%,-42.92%,-51.36%,-50.69%,-50.74%,-49.95%,-,-,-,14.87%,16.35%,95.13K,1.05,5.36,-12.99%,"99,582"
EENS,1.30%,-9.81%,1.67%,25.22%,37.83%,134.95%,82.75%,113.86%,219.49%,2.80%,3.91%,489.02K,0.64,202.27,0.52%,"312,630"
EENSC,5.96%,16.00%,-43.96%,-67.80%,-68.33%,-86.19%,-99.01%,-100.00%,-,10.81%,8.77%,2.56M,0.20,0.29,-0.38%,"519,872"
EENSG,-1.50%,12.06%,-15.66%,-5.29%,-3.92%,18.56%,83.53%,93.06%,725.95%,2.27%,3.04%,811.09K,0.57,167.38,0.39%,"462,281"
EENTA,-8.70%,11.18%,-9.57%,2.48%,-16.11%,100.76%,-31.17%,-68.57%,-40.05%,5.67%,5.74%,210.80K,0.48,13.23,0.92%,"101,202"
EENTG,-0.02%,-7.86%,0.91%,36.18%,64.62%,58.56%,28.85%,20.63%,824.60%,5.95%,7.38%,3.33M,0.55,138.69,-1.38%,"1,836,811"
EENTL,-1.13%,-,-,-,-36.22%,-,-,-,-,8.30%,-,5.46K,0.55,7.94,-2.90%,"3,001"
EENTX,5.33%,44.72%,57.52%,13.38%,-8.25%,-5.32%,110.00%,-65.97%,-,7.23%,15.85%,1.04M,0.29,1.78,9.88%,"300,722"
EENVA,4.78%,24.47%,53.19%,48.93%,49.91%,108.92%,326.92%,619.35%,2705.48%,3.92%,4.06%,318.66K,1.13,235.66,2.18%,"361,477"
EENVB,-7.04%,-13.73%,-32.31%,-65.45%,-63.64%,-91.06%,-99.74%,-99.99%,-100.00%,6.93%,9.20%,3.93M,0.02,1.32,0.00%,"70,342"
EENVX,-0.29%,-23.27%,-19.65%,-34.99%,-30.10%,-65.07%,-75.13%,-71.18%,-,5.83%,7.02%,6.60M,0.67,5.11,0.99%,"4,429,179"
EENZL,3.49%,1.26%,3.87%,1.04%,2.89%,3.76%,-8.52%,-23.89%,5.27%,0.98%,1.09%,41.92K,2.25,46.58,0.32%,"94,506"
EEO,-5.86%,-,-,-,-42.00%,-,-,-,-,7.73%,-,6.31K,0.05,12.86,3.80%,285
EEOCT,0.19%,0.35%,2.36%,4.70%,7.61%,19.63%,41.22%,-,-,0.49%,0.38%,9.25K,0.38,34.07,0.01%,"3,469"
EEOD,0.76%,2.81%,3.62%,10.02%,13.04%,20.48%,50.11%,12.46%,8.75%,1.53%,1.68%,103.15K,0.61,6.59,-0.15%,"62,936"
EEOG,-0.09%,0.60%,2.90%,30.38%,30.91%,14.84%,17.07%,97.68%,81.36%,2.56%,2.47%,3.82M,0.84,137.47,-0.39%,"3,209,463"
EEOI,2.13%,3.50%,0.60%,-3.92%,-2.14%,-2.90%,20.60%,9.20%,55.44%,1.23%,1.43%,76.33K,0.89,20.12,0.05%,"67,663"
EEOLS,-12.22%,-11.44%,34.23%,3.29%,-10.38%,-35.71%,-19.46%,-48.49%,-,6.48%,4.92%,840.16K,1.33,5.96,-4.94%,"1,117,419"
EEONR,5.73%,0.54%,-20.56%,42.01%,44.23%,45.79%,-94.78%,-,-,8.02%,8.65%,2.08M,0.14,0.55,1.28%,"293,028"
EEOS,1.60%,0.86%,0.63%,-4.87%,-4.96%,-7.68%,22.09%,-3.54%,73.13%,1.08%,1.32%,122.08K,0.77,22.25,0.00%,"94,232"
EEOSE,-3.00%,-27.89%,-30.85%,-72.91%,-61.87%,-15.47%,21.39%,-76.98%,-,8.48%,10.14%,26.75M,1.30,4.37,1.86%,"34,736,244"
EEOSU,-5.42%,-51.60%,-64.37%,-,-97.75%,-,-,-,-,16.64%,20.60%,112.11K,2.91,12.38,1.89%,"326,472"
EEOT,0.17%,1.22%,1.87%,1.57%,3.19%,7.98%,1.04%,-24.36%,-21.39%,1.76%,1.38%,33.14K,0.48,17.45,-0.29%,"15,872"
EEP,-9.57%,-12.37%,-10.21%,-11.69%,-16.05%,-49.46%,-69.90%,-63.45%,539.61%,5.32%,6.25%,108.34K,0.81,2.55,-1.54%,"87,335"
EEPAC,-5.46%,-1.65%,-5.28%,-14.21%,-9.86%,-6.71%,28.48%,31.97%,43.15%,5.05%,3.87%,509.28K,1.11,34.47,0.94%,"563,993"
EEPAI,-0.26%,-4.75%,8.35%,29.48%,39.58%,-,-,-,-,0.28%,1.10%,1.08K,0.02,27.82,-1.29%,17
EEPAM,-0.07%,-9.91%,-32.56%,-59.43%,-58.06%,-47.29%,-64.48%,-84.04%,25.24%,5.54%,5.20%,1.98M,0.55,85.93,1.69%,"1,095,562"
EEPC,7.12%,21.40%,24.11%,52.77%,63.34%,8.75%,-27.85%,-32.92%,-67.72%,3.60%,4.92%,911.69K,0.73,27.85,1.46%,"666,782"
EEPD,-0.74%,0.72%,0.72%,16.92%,17.03%,19.11%,41.37%,56.73%,27.71%,2.10%,1.84%,3.80M,0.53,37.52,-0.56%,"1,997,534"
EEPEM,-0.27%,-2.18%,6.97%,17.34%,24.36%,42.22%,-,-,-,1.87%,0.50%,0.06K,130.08,29.03,-0.26%,"7,208"
EEPHE,0.56%,0.64%,-1.26%,-4.73%,0.96%,-6.68%,-6.71%,-14.71%,-37.66%,0.73%,0.84%,119.38K,0.65,25.16,-0.08%,"77,699"
EEPI,0.36%,0.48%,-2.47%,-7.53%,-8.68%,-9.49%,18.70%,22.91%,101.96%,0.63%,0.65%,545.19K,0.78,42.27,-0.07%,"423,125"
EEPIN,0.52%,2.73%,10.43%,17.35%,22.86%,40.18%,-,-,-,0.23%,0.45%,0.64K,0.17,28.11,0.11%,108
EEPM,0.27%,-9.38%,-10.87%,11.21%,6.50%,-20.96%,-52.64%,-17.69%,-34.43%,3.49%,3.26%,385.32K,0.56,3.77,-2.08%,"214,146"
EEPMB,0.73%,0.40%,5.93%,9.34%,14.84%,24.37%,-,-,-,0.01%,0.00%,0.04K,0.16,26.29,-0.36%,6
EEPMV,0.44%,-1.25%,9.35%,11.52%,15.90%,22.98%,-,-,-,0.00%,0.05%,0.08K,0.12,26.65,-0.27%,10
EEPOL,3.19%,0.24%,2.01%,12.84%,16.65%,29.66%,101.72%,90.22%,141.05%,1.09%,1.12%,433.62K,0.25,41.05,0.66%,"108,041"
EEPOW,-18.84%,-18.15%,-37.93%,-50.64%,-51.56%,-46.34%,-79.80%,-83.51%,-,7.52%,9.75%,324.07K,0.17,0.47,-10.04%,"56,139"
EEPP,3.14%,1.15%,-2.08%,7.48%,9.87%,12.50%,27.47%,7.94%,35.84%,0.72%,0.86%,365.99K,0.49,55.45,0.97%,"179,166"
EEPR,0.84%,0.47%,7.22%,13.24%,20.50%,0.77%,34.65%,15.41%,-23.25%,1.39%,1.85%,650.37K,0.85,60.13,0.99%,"555,848"
EEPRF,1.09%,-0.74%,-2.02%,-6.62%,-4.97%,-5.83%,-8.41%,-31.80%,-34.55%,0.37%,0.61%,10.24K,0.39,16.72,0.27%,"4,037"
EEPRT,0.45%,1.42%,-3.03%,5.38%,5.60%,1.03%,27.78%,11.62%,-,1.27%,1.87%,2.01M,0.53,31.32,0.38%,"1,056,330"
EEPRX,-5.78%,7.95%,-9.70%,-20.49%,-13.64%,21.13%,0.65%,-,-,6.39%,7.15%,292.67K,0.46,6.52,2.84%,"133,811"
EEPS,1.41%,1.73%,8.70%,9.42%,11.46%,22.81%,66.98%,68.87%,228.56%,0.56%,0.84%,50.48K,0.66,78.98,0.36%,"33,351"
EEPSB,1.16%,-0.39%,6.10%,13.39%,20.51%,28.38%,-,-,-,0.07%,0.38%,0.60K,0.09,27.36,0.04%,56
EEPSM,-3.44%,-17.32%,-9.27%,-47.29%,-36.75%,-94.77%,-,-,-,9.10%,10.53%,1.27M,0.01,1.26,-1.17%,"11,022"
EEPSN,-0.36%,-2.31%,-8.96%,26.79%,18.32%,-18.18%,-3.51%,8.28%,9.80%,4.20%,4.09%,184.63K,0.64,5.49,-0.18%,"118,047"
EEPSV,0.97%,-0.59%,11.34%,20.90%,25.91%,35.17%,-,-,-,0.07%,0.22%,0.66K,0.94,30.46,0.20%,621
EEPU,5.19%,-0.98%,-0.45%,7.63%,19.83%,80.17%,167.23%,203.47%,163.53%,1.60%,1.78%,77.71K,0.54,86.70,-0.07%,"41,790"
EEPV,-2.06%,-2.31%,-5.62%,-12.64%,-17.57%,-32.17%,-60.85%,-70.31%,-93.48%,1.10%,1.49%,33.27K,0.21,18.01,-1.90%,"7,118"
EEQ,-16.83%,-6.76%,36.46%,127.83%,69.03%,587.66%,202.89%,-55.44%,-,8.71%,9.37%,802.91K,0.69,2.62,-5.07%,"552,084"
EEQAL,0.36%,-0.77%,3.16%,8.51%,12.10%,19.14%,38.65%,31.60%,126.35%,0.63%,0.81%,36.27K,0.64,59.01,-0.26%,"23,170"
EEQBK,2.99%,1.67%,5.78%,7.73%,10.19%,19.59%,105.09%,64.27%,114.47%,2.56%,2.52%,122.67K,1.67,49.20,0.47%,"205,158"
EEQH,8.20%,12.36%,26.14%,3.60%,3.80%,-4.61%,81.04%,67.95%,-,2.97%,2.75%,4.09M,0.72,49.46,4.57%,"2,955,725"
EEQIN,0.26%,0.47%,4.90%,6.87%,10.09%,16.83%,36.37%,46.37%,138.47%,0.57%,0.79%,16.53K,0.69,52.28,-0.06%,"11,405"
EEQIX,0.65%,-3.15%,-3.29%,30.46%,33.47%,34.56%,26.92%,22.61%,169.13%,2.21%,2.70%,590.49K,0.95,1022.60,-0.09%,"561,136"
EEQL,0.83%,1.13%,3.90%,7.54%,10.26%,16.39%,45.10%,52.23%,158.68%,0.58%,0.67%,46.86K,1.08,51.14,0.16%,"50,584"
EEQLT,0.18%,-4.67%,7.05%,17.27%,23.43%,43.02%,-,-,-,0.30%,0.60%,3.12K,0.18,37.72,0.40%,577
EEQNR,4.67%,-0.86%,-5.61%,50.15%,51.80%,39.41%,37.73%,116.69%,143.07%,2.52%,1.94%,4.18M,0.63,35.87,-0.88%,"2,643,157"
EEQPT,6.39%,-11.45%,-13.36%,-,-38.11%,-,-,-,-,8.32%,8.14%,2.48M,1.13,17.64,1.73%,"2,812,073"
EEQR,-0.07%,1.37%,11.25%,13.28%,8.28%,3.22%,1.36%,-16.56%,4.56%,1.54%,1.88%,3.02M,0.78,68.26,-0.67%,"2,351,569"
EEQRR,1.30%,-0.31%,13.39%,22.76%,26.53%,36.03%,61.78%,70.55%,-,0.58%,1.01%,38.80K,0.13,81.44,-0.41%,"4,917"
EEQS,2.80%,-6.30%,-17.36%,-15.00%,-15.89%,-16.49%,-20.13%,-45.91%,-30.65%,3.45%,5.15%,15.78K,0.63,1.19,0.00%,"9,982"
EEQT,-3.73%,-5.18%,-13.15%,-5.56%,-8.12%,-15.44%,28.89%,146.74%,19.74%,2.93%,2.48%,7.48M,0.79,49.25,-1.12%,"5,906,875"
