Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
AAVRE,-1.24%,-2.87%,0.40%,0.22%,9.49%,6.24%,18.38%,-,-,0.67%,0.76%,64.12K,0.69,47.66,-0.60%,"44,376"
AAVRY,3.03%,6.93%,7.67%,18.08%,4.21%,-,-,-,-,0.72%,0.81%,9.73K,0.40,26.43,-0.34%,"3,939"
AAVS,-0.16%,4.26%,13.85%,-21.68%,-16.26%,-31.73%,-,-,-,2.55%,3.21%,13.66M,0.90,7.91,0.68%,"12,294,283"
AAVSC,-0.96%,0.92%,6.19%,13.96%,24.50%,28.03%,58.60%,-,-,0.69%,0.89%,123.80K,0.96,73.13,-0.75%,"119,211"
AAVSD,-0.25%,1.35%,2.27%,2.08%,11.48%,17.99%,64.47%,-,-,0.54%,0.46%,56.68K,0.20,82.79,-0.51%,"11,381"
AAVSE,0.56%,5.68%,-2.75%,6.81%,21.96%,30.53%,72.49%,-,-,0.55%,0.75%,13.98K,0.50,79.24,-0.56%,"6,970"
AAVSF,-0.18%,-0.18%,-0.85%,-2.26%,-1.68%,-1.89%,1.69%,-7.06%,-,0.12%,0.12%,46.39K,0.46,46.29,-0.24%,"21,320"
AAVSU,0.12%,2.72%,2.48%,13.98%,17.14%,23.62%,74.47%,-,-,0.38%,0.54%,8.69K,1.30,89.38,-0.30%,"11,287"
AAVT,-0.01%,2.11%,1.96%,34.61%,84.34%,61.67%,79.34%,115.44%,113.26%,3.40%,4.25%,1.30M,0.66,88.63,-3.15%,"860,153"
AAVTM,-0.01%,3.79%,2.90%,12.09%,11.25%,-,-,-,-,0.45%,0.30%,3.73K,0.85,55.58,-0.52%,"3,162"
AAVTR,0.83%,5.19%,59.87%,61.10%,27.23%,10.37%,-33.67%,-62.88%,-,2.33%,2.98%,9.76M,0.54,14.58,-0.21%,"5,301,617"
AAVTX,-1.21%,1.03%,22.82%,11.94%,7.87%,109.74%,-18.21%,-99.77%,-99.83%,4.42%,5.49%,1.30M,0.57,19.59,-2.29%,"738,276"
AAVUQ,0.38%,3.53%,-0.40%,12.35%,11.39%,16.45%,-,-,-,0.51%,0.67%,28.41K,0.10,67.03,-0.43%,"2,702"
AAVUS,-0.05%,2.88%,2.38%,12.06%,16.77%,22.39%,72.96%,69.50%,-,0.51%,0.66%,336.70K,0.58,130.53,-0.29%,"195,630"
AAVUV,-0.70%,0.26%,4.60%,11.14%,23.13%,25.51%,57.14%,64.81%,-,0.94%,0.95%,1.28M,0.96,125.57,-0.36%,"1,228,498"
AAVX,5.08%,10.71%,-46.44%,-62.06%,-81.18%,-88.54%,-99.99%,-100.00%,-,9.73%,10.44%,30.21K,0.47,3.41,-2.29%,"14,208"
AAVXC,0.83%,6.12%,-3.05%,9.19%,29.01%,42.98%,-,-,-,0.70%,1.07%,40.49K,0.64,82.27,-0.48%,"25,823"
AAVXL,-7.72%,10.74%,-1.32%,-32.51%,-16.01%,-67.57%,-62.30%,-84.29%,-1.64%,6.78%,5.79%,1.17M,0.76,2.99,-4.47%,"893,447"
AAVXX,-15.99%,-3.43%,-59.90%,-78.17%,-79.98%,-,-,-,-,9.80%,11.72%,595.01K,0.88,4.78,-5.53%,"524,388"
AAVY,-3.24%,1.68%,11.74%,-9.47%,-2.27%,3.90%,-4.47%,-21.40%,131.05%,2.41%,2.72%,774.17K,1.00,177.75,-0.33%,"775,567"
AAWAY,-0.51%,3.45%,15.22%,16.63%,-3.69%,-10.51%,13.64%,-25.35%,-,1.04%,1.07%,15.80K,1.20,19.96,0.07%,"18,891"
AAWF,0.30%,0.49%,-1.55%,-2.50%,-4.96%,-9.59%,3.57%,-16.50%,-19.30%,0.44%,0.54%,309.41K,0.88,10.16,-0.39%,"271,426"
AAWI,-1.93%,0.41%,10.89%,0.92%,-8.38%,-11.38%,132.46%,65.01%,298.11%,2.22%,1.96%,464.45K,0.49,175.09,-0.26%,"226,050"
AAWK,2.15%,1.09%,12.19%,1.67%,5.98%,-3.24%,-1.31%,-23.30%,84.89%,2.12%,2.21%,2.34M,0.82,138.30,1.18%,"1,908,247"
AAWP,-2.03%,-4.86%,-1.20%,-7.96%,0.35%,-3.43%,-2.69%,-41.70%,-32.87%,1.04%,1.07%,151.91K,0.74,11.56,-1.20%,"112,115"
AAWR,1.41%,4.56%,16.32%,20.60%,24.01%,20.89%,4.33%,-0.62%,128.06%,1.92%,1.89%,313.66K,0.50,89.88,1.14%,"156,878"
AAWRE,1.61%,9.57%,-17.11%,-23.17%,-31.89%,-43.50%,-16.00%,-68.18%,-75.91%,5.95%,7.08%,38.96K,0.92,1.26,2.44%,"35,861"
AAWX,0.00%,5.53%,5.12%,2.69%,-0.74%,4.77%,15.09%,-38.19%,-17.59%,2.01%,3.92%,43.78K,0.08,2.67,-1.11%,"3,525"
AAX,1.23%,-0.64%,12.59%,12.70%,13.57%,7.12%,133.59%,97.28%,327.48%,1.98%,2.48%,367.66K,0.58,97.85,0.50%,"211,973"
AAXG,-10.80%,-26.64%,-35.73%,-40.05%,-45.74%,-44.11%,-,-,-,3.24%,3.88%,169.49K,0.45,2.23,-0.89%,"77,006"
AAXGN,2.12%,24.47%,30.37%,62.21%,57.26%,217.32%,705.48%,206.00%,480.93%,3.77%,4.77%,1.23M,0.63,51.47,-0.50%,"772,183"
AAXIL,4.17%,6.96%,-4.99%,-6.18%,-8.01%,10.87%,-36.25%,13.84%,-,6.01%,7.25%,22.06K,0.64,6.38,0.55%,"14,051"
AAXIN,0.19%,0.39%,-0.58%,1.97%,2.68%,3.53%,-,-,-,0.19%,0.20%,91.28K,0.76,10.33,0.10%,"69,788"
AAXON,-4.30%,14.36%,33.88%,10.75%,5.78%,-23.17%,199.30%,221.23%,2007.09%,4.13%,6.08%,1.02M,0.52,600.73,-1.71%,"527,081"
AAXP,-0.83%,-1.28%,5.29%,7.87%,-9.93%,1.90%,109.31%,97.57%,414.28%,1.37%,1.59%,2.95M,0.66,333.20,-0.29%,"1,945,891"
AAXR,0.35%,-1.66%,-7.75%,-8.63%,22.77%,3.50%,42.91%,66.16%,279.61%,1.98%,2.77%,9.67K,0.10,23.08,0.57%,937
AAXS,0.80%,-5.26%,4.84%,-5.86%,-7.07%,0.89%,82.40%,89.81%,77.08%,1.38%,1.84%,714.68K,0.52,99.52,0.49%,"371,784"
AAXSM,-4.21%,-15.18%,-15.12%,21.44%,8.97%,63.47%,151.38%,729.25%,2622.57%,3.03%,3.62%,856.34K,0.52,199.02,-3.51%,"441,308"
AAXTA,2.27%,2.75%,20.31%,10.81%,14.58%,19.57%,32.69%,18.27%,30.72%,1.70%,1.95%,2.04M,1.09,37.02,0.90%,"2,235,407"
AAXTC,-32.36%,22.63%,-,-,-40.30%,-,-,-,-,11.63%,20.71%,7.26K,1.94,13.35,-24.13%,"14,075"
AAXTI,-17.12%,24.90%,-43.17%,54.70%,258.59%,1907.88%,2342.92%,528.40%,1220.50%,8.05%,14.08%,10.37M,0.80,58.63,-12.39%,"8,350,233"
AAXTL,-33.64%,19.67%,-,-,-85.00%,-,-,-,-,16.76%,28.90%,510.67K,2.35,2.16,-24.74%,"1,198,336"
AAXTQ,37.00%,-,-,-,108.48%,-,-,-,-,14.36%,-,75.45K,1.05,57.50,25.71%,"79,560"
AAXTU,-33.63%,19.76%,-85.23%,-,-88.67%,-,-,-,-,16.26%,29.21%,74.38K,1.01,30.00,-25.35%,"75,225"
AAXTX,-33.21%,18.94%,-85.14%,-,-77.60%,-,-,-,-,17.56%,30.14%,7.26M,1.40,5.59,-24.66%,"10,151,150"
AAYA,4.95%,36.51%,33.19%,29.31%,94.66%,195.76%,355.35%,253.60%,4500.33%,6.81%,5.97%,680.93K,2.78,27.97,-4.51%,"1,895,059"
AAYI,-2.31%,-0.80%,9.85%,11.13%,-6.91%,1.74%,109.70%,78.25%,22.74%,2.59%,2.76%,361.56K,0.37,335.16,-1.93%,"132,441"
AAYTU,-5.06%,4.65%,-1.75%,-12.45%,-13.46%,-2.60%,33.93%,-96.93%,-100.00%,3.20%,3.75%,28.48K,0.37,2.25,0.45%,"10,418"
AAZ,-11.31%,12.99%,-9.67%,21.41%,-2.46%,-26.84%,19.81%,-52.17%,-,6.20%,9.05%,389.20K,1.93,6.35,-4.22%,"751,911"
AAZI,-8.97%,12.82%,14.78%,-57.31%,-95.78%,-98.82%,-,-,-,7.17%,18.20%,8.34M,0.02,1.32,2.33%,"131,622"
AAZIO,12.93%,-21.56%,-36.41%,-18.13%,264.80%,-42.79%,-93.88%,-97.55%,-,12.67%,13.37%,690.22K,3.41,1.31,-2.96%,"2,356,735"
AAZN,-1.98%,-5.04%,-12.37%,-21.95%,-7.29%,2.84%,19.07%,40.38%,148.74%,1.60%,1.78%,3.04M,0.95,162.70,-1.11%,"2,880,830"
AAZO,0.14%,-1.48%,0.91%,-21.13%,-12.67%,-29.43%,19.96%,91.28%,293.11%,1.73%,2.27%,328.81K,0.96,2961.96,1.01%,"316,262"
AAZTA,-11.90%,14.41%,44.01%,22.13%,-0.93%,10.13%,-38.75%,-61.10%,158.63%,4.16%,4.65%,773.78K,0.85,32.95,-1.96%,"659,508"
AAZTD,-0.32%,-0.49%,0.32%,4.53%,13.95%,12.85%,56.86%,-,-,0.04%,0.09%,1.76K,0.01,32.38,-0.68%,10
AAZTR,33.21%,35.04%,-23.09%,1.09%,-33.19%,-81.95%,-99.96%,-,-,16.39%,9.23%,12.18M,0.08,0.18,-4.79%,"1,031,863"
AAZUL,-1.86%,-15.54%,-17.89%,-92.41%,-98.50%,-,-,-,-,4.31%,4.80%,164.40K,0.26,7.39,-1.73%,"43,406"
AAZYY,1.45%,-1.14%,-14.53%,-15.96%,-30.53%,-,-,-,-,0.63%,0.54%,3.27K,0.12,14.32,0.28%,386
AAZZ,-2.08%,-4.57%,2.09%,1.74%,29.07%,20.30%,183.31%,157.47%,108.94%,2.74%,2.78%,298.53K,0.68,138.34,-1.00%,"201,794"
BB,-4.10%,21.09%,7.29%,-10.03%,4.82%,73.71%,181.96%,132.12%,159.33%,3.26%,2.97%,11.02M,1.37,45.65,-3.53%,"15,109,151"
BBA,-2.04%,-5.02%,-9.23%,-7.78%,-3.36%,-11.15%,-7.59%,-5.38%,58.68%,1.56%,2.40%,5.83M,0.78,209.82,-0.03%,"4,571,021"
BBAB,-0.04%,-0.11%,-1.46%,-5.01%,-3.16%,-1.57%,2.01%,-21.47%,-16.41%,0.41%,0.39%,305.88K,0.82,26.34,-0.42%,"251,220"
BBABA,-0.37%,2.22%,-4.28%,-17.49%,-18.88%,-0.56%,31.04%,-24.21%,27.15%,2.40%,2.63%,12.77M,0.76,118.90,2.23%,"9,678,274"
BBABC,-1.89%,1.94%,-,-,6.91%,-,-,-,-,0.00%,0.76%,0.44K,0.02,27.43,4.23%,9
BBABO,-1.30%,-3.11%,-15.39%,-33.46%,-39.90%,-46.06%,-,-,-,2.06%,2.09%,44.86K,0.82,7.95,1.86%,"36,889"
BBABU,-1.19%,1.66%,-14.20%,-41.26%,-55.18%,-,-,-,-,4.15%,4.76%,176.72K,0.57,10.89,4.30%,"101,035"
BBABW,-1.57%,-1.39%,-15.10%,-36.53%,-42.45%,-,-,-,-,0.98%,1.45%,2.91K,0.58,22.46,2.58%,"1,694"
BBABX,-1.18%,1.72%,-13.14%,-39.50%,-44.06%,-24.49%,-10.12%,-,-,4.73%,5.27%,929.93K,0.68,20.16,4.40%,"634,222"
BBAC,1.02%,0.96%,20.78%,25.07%,13.31%,23.43%,116.69%,46.67%,294.68%,1.59%,1.61%,34.03M,0.98,62.32,1.88%,"33,518,005"
BBACC,-0.47%,-0.10%,0.62%,2.80%,2.64%,5.22%,-,-,-,0.13%,0.33%,189.37K,0.03,10.48,0.00%,"5,749"
BBAER,-9.84%,-44.44%,-52.99%,-54.73%,-39.89%,-45.81%,-84.01%,-88.60%,-,6.10%,8.04%,936.18K,0.86,1.10,-4.35%,"807,132"
BBAFE,0.05%,3.44%,4.92%,12.83%,10.31%,12.13%,-,-,-,0.43%,0.60%,61.51K,0.89,30.14,-0.05%,"54,508"
BBAFN,-9.58%,6.96%,6.53%,-0.15%,-15.80%,-29.98%,-52.58%,-73.56%,-,8.82%,8.87%,22.82K,1.56,6.61,-1.86%,"35,510"
BBAGX,0.00%,3.08%,-,-,2.77%,-,-,-,-,0.33%,0.44%,2.80K,0.11,99.90,-0.94%,312
BBAGY,-3.82%,1.94%,-15.89%,-13.69%,-36.04%,-57.06%,-,-,-,1.35%,1.42%,5.33K,1.30,23.47,-5.96%,"6,943"
BBAH,-2.35%,10.14%,-4.98%,-4.55%,-10.81%,-30.47%,-34.60%,-7.88%,145.48%,2.38%,3.36%,2.23M,0.46,75.24,0.48%,"1,030,538"
BBAI,-0.41%,7.40%,-11.51%,26.02%,32.49%,36.64%,-,-,-,1.91%,2.86%,4.18M,0.48,44.12,-2.39%,"1,988,433"
BBAIG,-10.15%,11.04%,-68.95%,-58.47%,-81.29%,-86.94%,-,-,-,7.80%,9.09%,37.59K,0.26,16.28,-8.23%,"9,848"
BBAIV,0.28%,3.14%,14.22%,14.61%,14.88%,-,-,-,-,0.43%,0.60%,26.08K,0.31,29.13,0.22%,"8,154"
BBAK,-15.58%,-30.29%,-59.62%,-56.14%,-43.05%,-51.72%,-81.88%,-93.04%,-87.26%,10.45%,8.22%,2.51M,1.55,1.68,2.44%,"3,895,553"
BBALI,0.29%,2.65%,1.66%,8.03%,9.94%,11.78%,-,-,-,0.59%,0.69%,257.37K,0.52,34.83,-0.03%,"133,303"
BBALL,0.28%,-2.36%,16.65%,-5.01%,20.39%,22.47%,21.51%,-32.43%,62.08%,1.78%,1.97%,2.45M,0.56,63.77,0.63%,"1,361,185"
BBALQ,0.43%,3.56%,-4.39%,13.59%,12.60%,-,-,-,-,1.03%,0.92%,5.41K,8.20,55.54,-0.55%,"44,365"
BBALT,0.14%,1.08%,1.76%,2.93%,3.70%,6.56%,24.06%,34.64%,-,0.19%,0.20%,478.19K,0.64,34.75,-0.09%,"306,977"
BBALY,-7.82%,-34.10%,-33.50%,-33.68%,-42.92%,-5.70%,-,-,-,9.15%,9.95%,78.71K,1.28,9.43,3.63%,"100,417"
BBAM,-0.34%,8.67%,7.24%,11.49%,-0.52%,-14.21%,55.30%,-,-,1.34%,2.65%,2.67M,0.44,52.12,0.10%,"1,183,861"
BBAMA,-0.20%,2.36%,-0.03%,6.40%,8.67%,11.92%,-,-,-,0.15%,0.30%,4.54K,1.97,36.85,-0.83%,"8,946"
BBAMB,-0.96%,-0.90%,-1.53%,-4.49%,-3.04%,-3.92%,-,-,-,0.14%,0.20%,7.56K,0.91,25.57,-1.21%,"6,873"
BBAMD,-0.89%,2.14%,8.92%,6.81%,15.99%,10.43%,-,-,-,0.23%,0.42%,12.08K,2.49,34.82,-0.97%,"30,066"
BBAMG,-0.05%,3.90%,1.12%,14.66%,11.09%,20.97%,-,-,-,0.26%,0.42%,13.82K,1.59,44.58,-0.40%,"22,033"
BBAMO,0.01%,1.90%,1.73%,6.89%,7.60%,10.05%,-,-,-,0.12%,0.28%,4.84K,1.78,35.05,-0.39%,"8,638"
BBAMU,-0.63%,-0.45%,-0.02%,-0.06%,0.14%,-0.98%,-,-,-,0.11%,0.15%,8.77K,1.19,25.17,-0.67%,"10,439"
BBAMV,0.07%,4.28%,7.90%,13.30%,18.02%,17.55%,-,-,-,0.34%,0.40%,16.35K,3.97,38.25,-0.21%,"64,824"
BBAMY,-1.47%,-0.73%,-0.93%,-1.54%,-2.16%,-2.33%,-,-,-,0.08%,0.17%,6.07K,2.05,27.20,-1.66%,"12,434"
BBANC,-0.21%,-1.27%,-3.23%,0.70%,-3.58%,10.52%,50.85%,1.97%,-15.38%,1.72%,2.05%,3.00M,0.50,18.60,-0.75%,"1,487,081"
BBAND,3.11%,26.19%,-24.58%,230.63%,217.15%,225.80%,249.75%,-53.39%,-,6.44%,7.30%,1.27M,0.33,49.00,-5.50%,"423,239"
BBANF,-2.09%,-1.44%,0.24%,0.50%,4.27%,-17.66%,15.19%,92.97%,225.58%,1.89%,1.68%,164.30K,0.46,110.55,0.14%,"75,979"
BBANL,28.23%,255.72%,237.05%,176.36%,180.40%,90.56%,-20.52%,-,-,11.87%,21.27%,110.51K,0.62,16.10,21.05%,"68,592"
BBANR,-0.90%,0.95%,8.46%,19.80%,12.51%,4.82%,61.36%,20.93%,68.95%,1.31%,1.81%,336.03K,0.72,70.50,0.47%,"241,213"
BBANX,-0.29%,1.87%,4.29%,4.66%,-4.92%,1.98%,31.05%,1.07%,19.27%,1.13%,1.19%,31.66K,1.11,20.65,0.00%,"35,292"
BBAOS,-27.04%,-44.78%,-88.00%,-87.25%,-87.25%,-87.43%,-94.40%,-99.24%,-,11.90%,22.83%,2.89M,0.70,0.35,-18.76%,"2,030,735"
BBAP,-2.79%,-8.42%,7.52%,6.36%,28.36%,43.86%,163.06%,261.13%,141.24%,2.18%,2.96%,407.67K,1.36,368.40,-1.29%,"554,917"
BBAPR,0.31%,1.96%,2.28%,12.27%,13.48%,17.35%,52.22%,67.90%,-,0.23%,0.22%,8.45K,0.51,54.45,-0.02%,"4,324"
BBAR,-3.50%,8.38%,-1.95%,-15.45%,3.20%,29.93%,130.91%,142.67%,-,1.80%,1.30%,227.19K,1.80,43.85,-3.37%,"408,968"
BBARK,7.80%,23.67%,8.23%,-30.12%,-9.38%,-38.75%,-63.36%,-93.00%,-,4.27%,5.74%,79.89K,0.44,10.92,0.65%,"35,359"
BBASG,0.70%,7.17%,7.49%,21.53%,11.43%,9.00%,-,-,-,0.46%,0.51%,13.61K,0.22,28.83,-0.42%,"2,975"
BBASV,-0.03%,2.93%,7.49%,11.34%,15.02%,18.58%,-,-,-,0.42%,0.44%,19.86K,0.42,31.94,0.32%,"8,354"
BBATL,-3.68%,-4.38%,-9.66%,-76.27%,15.93%,11.68%,-76.73%,-87.76%,-,3.50%,4.58%,15.34M,0.16,1.31,-1.50%,"2,399,977"
BBATRA,-1.68%,2.50%,3.96%,15.10%,31.14%,17.48%,35.18%,111.46%,229.31%,1.85%,2.20%,63.39K,0.69,55.72,-0.07%,"43,550"
BBATRK,-2.66%,-0.49%,1.92%,15.65%,28.14%,12.48%,39.87%,93.16%,203.97%,2.19%,2.59%,565.00K,0.52,50.55,-0.55%,"292,932"
BBATT,-0.56%,10.12%,-8.15%,-2.28%,15.14%,43.73%,32.75%,-9.82%,-,1.28%,1.72%,56.58K,0.35,15.89,-1.24%,"19,937"
BBAUG,0.32%,2.16%,3.80%,9.79%,10.60%,15.11%,63.84%,71.90%,-,0.33%,0.34%,27.65K,0.16,55.35,-0.19%,"4,475"
BBAVA,-3.38%,12.78%,-16.73%,-,-21.39%,-,-,-,-,0.99%,1.59%,0.81K,3.86,19.76,-2.64%,"3,139"
BBAX,-0.80%,-2.32%,39.14%,28.28%,36.73%,7.09%,-37.26%,-64.67%,-44.62%,2.16%,3.06%,6.72M,0.59,26.13,0.77%,"3,960,471"
BBAY,1.51%,5.35%,2.33%,-,11.31%,-,-,-,-,0.00%,0.08%,0.48K,0.03,29.45,-1.12%,14
BBB,1.49%,-3.32%,-9.33%,140.71%,115.30%,113.05%,52.81%,-27.79%,2.38%,5.02%,4.62%,26.58M,0.55,8.16,-5.66%,"14,709,380"
BBBAG,0.14%,-0.15%,-1.76%,-4.14%,-2.67%,-2.46%,0.23%,-17.36%,-,0.25%,0.21%,137.42K,0.24,45.18,-0.28%,"32,917"
BBBAI,-5.28%,7.77%,-39.48%,-22.98%,-43.52%,-40.89%,122.63%,-69.00%,-,4.52%,5.47%,30.05M,0.55,3.05,-4.39%,"16,462,001"
BBBAR,2.99%,-26.85%,-21.14%,-2.97%,-19.18%,16.35%,203.09%,380.91%,-1.72%,4.90%,5.29%,680.03K,1.47,14.47,-0.89%,"1,002,320"
BBBAX,-0.66%,0.45%,4.68%,1.08%,15.17%,13.89%,40.53%,11.75%,-,0.64%,0.58%,231.33K,0.66,64.84,-0.31%,"152,454"
BBBB,0.55%,7.94%,3.46%,14.59%,7.37%,5.05%,-,-,-,0.58%,0.42%,2.35K,0.58,31.64,-0.95%,"1,365"
BBBBI,0.14%,-0.22%,-2.03%,-3.97%,-2.82%,-2.21%,-,-,-,0.21%,0.23%,19.96K,0.40,50.57,-0.34%,"7,972"
BBBBL,0.95%,0.30%,-3.95%,-6.06%,-4.33%,-4.36%,-,-,-,0.28%,0.15%,1.57K,0.38,46.22,-0.31%,597
BBBBS,-0.14%,-0.16%,-0.83%,-2.04%,-1.48%,-1.31%,-,-,-,0.13%,0.11%,22.38K,1.46,50.72,-0.21%,"32,631"
BBBC,-2.15%,6.02%,19.58%,25.50%,38.21%,133.03%,147.35%,12.31%,165.81%,2.89%,2.46%,22.29K,0.82,53.29,-3.69%,"18,281"
BBBCA,-1.11%,3.06%,5.36%,6.75%,14.34%,26.03%,79.17%,62.90%,-,1.00%,0.80%,223.49K,1.21,106.34,-0.89%,"271,032"
BBBCB,0.26%,-0.12%,-2.24%,-4.27%,-3.04%,-3.11%,0.75%,-20.81%,-,0.20%,0.21%,7.40K,0.78,44.42,-0.31%,"5,745"
BBBCP,-1.18%,-6.40%,17.77%,36.65%,37.26%,30.27%,41.43%,24.64%,-,4.11%,3.51%,313.28K,0.98,9.21,-2.33%,"305,505"
BBBCQ,0.82%,-4.30%,-7.55%,-1.31%,-1.61%,-,-,-,-,8.96%,2.39%,294.42K,0.00,9.79,0.00%,0
BBBD,4.50%,-9.47%,-6.78%,-19.13%,-0.67%,6.36%,20.82%,-0.01%,12.95%,2.94%,2.83%,30.75M,0.70,3.25,0.62%,"21,419,132"
BBBDC,0.11%,13.20%,7.97%,10.78%,1.85%,-4.59%,2.99%,-12.49%,-44.08%,1.28%,2.05%,746.81K,1.07,9.35,-0.32%,"799,327"
BBBEM,0.37%,4.88%,-2.27%,6.97%,21.35%,30.87%,62.84%,-,-,0.35%,0.55%,43.26K,0.03,77.22,-0.49%,"1,317"
BBBEU,-0.89%,0.93%,2.95%,1.42%,9.45%,16.94%,50.84%,32.33%,-,0.61%,0.55%,273.72K,0.77,80.23,-0.25%,"210,743"
BBBGI,-3.86%,-3.19%,30.54%,376.72%,288.22%,322.83%,-8.25%,-62.74%,-80.15%,9.05%,10.65%,43.23K,1.10,19.45,-1.40%,"47,578"
BBBH,-1.97%,13.69%,25.36%,19.45%,24.94%,43.71%,45.34%,10.01%,105.15%,1.15%,1.33%,5.80K,2.00,236.48,-2.28%,"11,604"
BBBHL,0.79%,2.72%,2.57%,9.68%,8.42%,-,-,-,-,0.47%,0.55%,44.63K,0.56,17.48,0.15%,"24,782"
BBBHM,-0.81%,2.40%,4.99%,2.05%,6.86%,-,-,-,-,0.75%,0.95%,129.75K,3.39,12.04,-0.23%,"439,517"
BBBHY,0.13%,0.31%,-0.91%,-1.44%,-1.38%,-2.18%,2.87%,-12.36%,-,0.17%,0.15%,59.78K,0.70,45.86,-0.13%,"42,089"
BBBIB,-0.11%,-0.39%,-1.37%,-4.08%,-2.80%,-3.06%,0.52%,-,-,0.09%,0.05%,3.08K,0.23,96.56,-0.36%,712
BBBIN,-0.53%,1.29%,2.69%,1.43%,11.79%,16.39%,50.36%,32.37%,-,0.57%,0.55%,176.75K,0.26,80.85,-0.33%,"46,053"
BBBIO,-6.01%,-6.74%,15.61%,15.22%,0.14%,45.71%,167.18%,51.74%,-,2.77%,3.29%,3.21M,0.60,76.60,-2.64%,"1,922,281"
BBBJP,0.68%,2.71%,2.46%,2.64%,17.42%,18.04%,52.88%,35.70%,-,0.82%,0.92%,1.44M,1.32,77.39,0.06%,"1,910,933"
BBBLB,0.98%,-0.08%,-3.40%,-8.67%,-4.97%,-5.16%,-14.03%,-,-,0.12%,0.14%,1.35K,0.03,78.23,-0.33%,42
BBBLG,-1.79%,-28.50%,-53.41%,-46.61%,-57.59%,-71.53%,-98.06%,-100.00%,-100.00%,5.34%,8.57%,326.52K,0.09,0.62,-0.03%,"28,358"
BBBLS,-3.65%,-,-,-,-4.19%,-,-,-,-,0.56%,-,58.27K,0.01,24.08,-0.22%,712
BBBLU,0.37%,4.52%,3.35%,14.11%,14.18%,20.58%,76.36%,-,-,0.45%,0.71%,69.35K,0.71,17.42,0.28%,"49,309"
BBBMC,-1.58%,1.79%,2.87%,9.96%,18.81%,21.70%,61.71%,38.59%,-,0.54%,0.60%,18.89K,0.14,126.67,-1.17%,"2,637"
BBBN,0.57%,0.51%,-1.00%,-5.08%,-2.70%,-3.41%,0.76%,-39.29%,-36.00%,0.72%,0.74%,131.82K,0.61,15.88,-0.06%,"80,551"
BBBNX,3.52%,38.19%,62.71%,56.14%,-35.28%,5.40%,-,-,-,4.83%,7.29%,1.15M,1.28,19.72,0.92%,"1,467,754"
BBBOT,-3.74%,2.82%,-2.56%,-12.86%,-30.19%,-7.51%,-,-,-,4.50%,5.32%,367.21K,0.53,8.74,-4.79%,"195,036"
BBBP,-1.44%,9.78%,22.33%,24.76%,32.54%,56.29%,100.95%,103.36%,244.79%,1.72%,1.92%,9.01K,0.78,105.92,-2.56%,"7,073"
BBBRE,-1.30%,-3.06%,2.48%,4.77%,15.62%,13.10%,28.32%,6.05%,-,0.69%,0.85%,37.20K,0.26,107.06,-0.61%,"9,487"
BBBSB,-0.14%,-0.17%,-0.47%,-1.58%,-1.15%,-1.26%,0.48%,-,-,0.02%,0.02%,1.97K,0.22,98.01,-0.20%,436
BBBSC,-1.21%,0.95%,4.53%,15.25%,21.77%,24.22%,60.84%,35.07%,-,0.36%,0.46%,8.46K,0.08,90.50,-1.27%,719
BBBSI,2.44%,-14.01%,5.62%,23.77%,-5.08%,-29.19%,42.58%,79.83%,188.70%,2.95%,3.91%,250.67K,0.68,34.37,0.64%,"170,239"
BBBT,-0.82%,2.48%,7.91%,5.55%,19.04%,19.35%,48.35%,23.00%,13.24%,1.80%,1.78%,819.51K,0.96,31.39,-0.48%,"783,066"
BBBUC,-2.37%,-11.09%,-14.80%,-18.81%,-22.05%,-20.27%,50.38%,-,-,1.95%,3.24%,453.87K,0.77,27.97,0.21%,"349,095"
BBBUL,0.95%,-10.16%,-,-,-51.79%,-,-,-,-,5.68%,5.04%,10.22K,10.21,11.73,-11.34%,"104,398"
BBBUS,0.50%,3.87%,1.74%,12.27%,12.56%,18.09%,74.24%,67.91%,-,0.55%,0.69%,213.07K,0.61,138.80,-0.26%,"129,928"
BBBVA,-0.14%,5.07%,23.98%,25.38%,24.41%,59.78%,266.16%,342.07%,387.22%,0.88%,1.11%,1.58M,1.10,29.00,1.08%,"1,741,312"
BBBW,-23.25%,-15.37%,-19.78%,-38.66%,-51.28%,-55.45%,14.54%,89.92%,187.54%,8.75%,5.58%,472.56K,4.62,29.85,4.96%,"2,184,138"
BBBWI,-1.18%,-3.66%,-4.00%,-15.55%,-4.28%,-34.54%,-46.37%,-71.96%,-68.81%,7.27%,4.80%,5.82M,1.16,19.22,3.06%,"6,771,088"
BBBY,-4.02%,-6.13%,5.76%,33.03%,23.17%,13.46%,11.30%,-29.84%,108.81%,5.11%,3.50%,4.06M,1.27,82.44,-1.34%,"5,154,947"
BBBYY,-0.91%,-5.53%,-17.46%,-37.68%,-50.70%,-,-,-,-,0.49%,0.44%,2.36K,0.50,9.31,0.59%,"1,191"
BBC,-5.18%,-3.90%,-8.50%,-3.74%,3.23%,19.97%,-5.48%,-25.48%,66.94%,2.85%,3.29%,679.29K,1.02,76.64,-1.24%,"694,207"
BBCAB,-45.44%,-48.67%,-55.85%,-85.97%,-93.89%,-91.74%,-98.62%,-99.92%,-,19.25%,11.96%,64.56K,16.02,1.74,-44.75%,"1,034,080"
