Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
VVGSH,-0.16%,-0.96%,-0.89%,-1.52%,-1.92%,-2.07%,0.09%,-5.98%,-4.91%,0.11%,0.09%,4.38M,1.90,57.60,-0.12%,"8,318,650"
VVGSR,-2.02%,-5.89%,-3.61%,1.87%,4.52%,1.12%,-,-,-,1.01%,0.95%,133.66K,0.62,10.87,-1.18%,"82,224"
VVGT,1.02%,2.95%,1.89%,35.58%,29.81%,33.25%,128.58%,133.60%,722.81%,1.36%,1.26%,4.01M,0.86,122.31,0.68%,"3,445,742"
VVGUS,0.05%,-0.07%,-0.03%,-0.01%,0.12%,-0.01%,-,-,-,0.02%,0.02%,161.00K,1.67,75.56,0.03%,"268,838"
VVGVT,-0.03%,-1.71%,-2.50%,-3.67%,-3.86%,-3.97%,-,-,-,0.16%,0.25%,5.31K,0.82,73.11,-0.18%,"4,363"
VVGZ,4.15%,-8.50%,-5.44%,22.83%,14.72%,5.61%,386.02%,182.50%,126.00%,4.47%,4.44%,1.81M,2.73,2.26,0.44%,"4,934,256"
VVHC,4.35%,-13.61%,-4.23%,-15.95%,-28.10%,-29.81%,129.89%,-58.64%,-20.75%,8.30%,8.84%,56.11K,0.38,12.00,2.30%,"21,573"
VVHCP,-0.05%,0.15%,0.85%,1.67%,0.95%,-,-,-,-,0.05%,0.04%,37.94K,0.00,10.06,-0.05%,97
VVHI,-9.31%,-3.94%,22.39%,21.94%,37.43%,-1.02%,27.58%,-25.54%,-40.77%,6.08%,5.19%,15.33K,1.86,16.56,-0.66%,"28,456"
VVHT,1.64%,-4.14%,12.64%,16.16%,9.73%,23.10%,31.03%,22.05%,136.88%,0.85%,1.03%,238.11K,0.98,315.85,-0.37%,"234,181"
VVHUB,-26.37%,-1.06%,-40.90%,-12.97%,-97.17%,-,-,-,-,22.95%,17.15%,111.71K,22.85,0.68,-4.51%,"2,553,124"
VVIA,8.62%,6.07%,83.00%,99.29%,-3.55%,-41.90%,-,-,-,5.11%,4.39%,899.66K,5.58,27.98,0.50%,"5,022,920"
VVIAG,-19.30%,-21.46%,-,-,-35.17%,-,-,-,-,5.53%,5.43%,10.39K,1.49,8.57,2.95%,"15,432"
VVIAV,-8.75%,-8.72%,-25.04%,3.24%,98.43%,186.55%,261.92%,122.81%,381.74%,5.56%,5.06%,6.05M,1.99,35.36,1.78%,"12,051,101"
VVICI,-4.47%,-10.05%,-9.74%,-15.23%,-15.65%,-26.15%,-22.67%,-19.33%,-,1.59%,1.53%,10.13M,1.92,23.72,-1.62%,"19,497,832"
VVICR,12.54%,2.47%,-32.79%,17.14%,103.21%,313.67%,281.63%,70.64%,1792.27%,6.26%,6.06%,872.27K,1.98,222.72,2.93%,"1,724,908"
VVIDA,-8.92%,-14.16%,-54.14%,-,-51.50%,-,-,-,-,9.57%,13.86%,121.48K,0.58,1.94,6.59%,"70,695"
VVIDI,-2.23%,0.52%,0.20%,12.12%,19.61%,25.76%,74.51%,48.62%,89.47%,0.65%,0.66%,14.40K,2.35,40.32,-0.93%,"33,882"
VVIG,-1.01%,-3.27%,0.77%,10.20%,7.84%,9.91%,46.69%,49.61%,186.47%,0.79%,0.61%,1.04M,0.86,237.00,-0.05%,"893,102"
VVIGI,-0.98%,-2.18%,3.04%,9.06%,5.02%,5.97%,29.77%,12.77%,81.72%,0.77%,0.70%,248.44K,0.76,96.04,-1.24%,"188,570"
VVII,0.00%,-0.15%,-,-,-0.76%,-,-,-,-,0.09%,0.16%,35.34K,6.24,9.82,0.00%,"220,572"
VVIK,-1.01%,-7.29%,-13.40%,17.74%,17.84%,34.25%,-,-,-,2.91%,2.98%,3.00M,2.10,84.15,-0.80%,"6,303,102"
VVINP,-1.27%,-0.21%,-4.51%,-8.63%,-28.53%,-9.78%,-12.32%,-33.90%,-,2.26%,2.83%,43.35K,2.01,9.32,0.11%,"86,927"
VVIOG,-1.89%,-6.62%,-4.44%,13.31%,15.85%,13.44%,44.79%,22.92%,142.37%,1.09%,0.89%,33.61K,0.82,140.50,-0.26%,"27,597"
VVIOO,-2.01%,-5.83%,-2.73%,13.79%,16.40%,15.04%,44.44%,28.45%,133.92%,1.04%,0.89%,81.19K,0.67,129.16,-0.52%,"54,272"
VVIOT,-7.86%,84.29%,49.79%,4.09%,-25.33%,-59.23%,60.69%,-70.66%,-,11.21%,18.71%,1.32M,0.21,1.29,5.74%,"271,091"
VVIOV,-2.10%,-4.96%,-1.50%,12.99%,15.72%,16.59%,42.43%,31.60%,115.79%,1.07%,0.92%,40.38K,1.18,113.13,-0.70%,"47,846"
VVIP,8.43%,5.46%,19.88%,53.17%,30.41%,25.32%,-54.16%,-99.51%,-98.35%,6.58%,5.99%,516.76K,0.48,1.93,4.32%,"246,284"
VVIPS,-1.28%,-14.81%,-7.65%,-21.24%,-30.41%,-34.45%,-16.66%,-4.28%,-10.01%,2.18%,2.98%,2.62M,1.29,12.31,0.98%,"3,375,871"
VVIR,-0.19%,8.50%,15.72%,13.01%,75.79%,104.63%,10.07%,-80.56%,-,4.13%,5.63%,1.96M,3.58,10.60,-2.93%,"7,017,421"
VVIRC,0.65%,5.76%,1.96%,5.23%,-2.35%,-22.96%,1.63%,71.90%,42.79%,2.74%,2.93%,57.85K,0.12,6.24,-0.48%,"6,677"
VVIRT,-5.11%,-3.72%,-8.44%,45.91%,73.32%,64.02%,232.09%,138.14%,240.51%,2.97%,4.27%,1.29M,0.86,57.75,0.86%,"1,113,196"
VVIS,-1.69%,-6.79%,-7.93%,2.78%,9.10%,10.72%,61.59%,69.63%,200.81%,1.37%,1.21%,107.75K,0.74,325.54,0.24%,"80,059"
VVISN,1.39%,2.90%,-8.97%,32.46%,30.27%,42.79%,594.64%,65.28%,-22.56%,4.25%,3.88%,12.12M,2.55,6.57,1.86%,"30,856,593"
VVIST,-5.24%,5.63%,5.43%,-0.95%,48.52%,108.03%,158.75%,1498.89%,-,3.78%,3.86%,1.03M,1.11,72.27,-1.42%,"1,144,803"
VVITL,23.10%,10.30%,15.18%,-21.79%,-62.46%,-74.03%,9.80%,-32.98%,-,5.33%,4.75%,1.73M,2.58,11.99,2.48%,"4,476,614"
VVIV,0.84%,4.00%,-5.08%,-20.67%,4.42%,-2.26%,49.53%,87.84%,28.73%,2.13%,1.95%,1.42M,2.11,11.95,-0.42%,"2,997,400"
VVIVK,-20.39%,-46.44%,-93.59%,-98.84%,-98.42%,-99.97%,-99.99%,-100.00%,-100.00%,10.63%,13.33%,8.32M,0.07,0.63,-3.58%,"548,955"
VVIVO,-3.26%,-11.47%,-29.17%,62.87%,70.42%,-23.72%,-10.32%,-93.11%,-96.18%,6.63%,6.09%,743.14K,0.56,3.86,3.49%,"417,009"
VVIVS,-19.82%,-18.14%,-79.36%,-87.25%,-87.46%,-94.22%,-98.57%,-99.75%,-99.98%,9.92%,6.96%,5.81M,0.27,0.23,-12.39%,"1,568,447"
VVIXM,-1.42%,-7.33%,-12.16%,-21.87%,-13.88%,-17.66%,-28.73%,-58.49%,-72.99%,1.12%,1.11%,550.35K,0.43,13.15,0.23%,"235,222"
VVIXY,-1.21%,-6.66%,-21.96%,-47.66%,-33.35%,-47.01%,-79.20%,-96.11%,-99.83%,2.63%,2.94%,2.49M,0.79,17.09,0.65%,"1,970,748"
VVKI,-1.35%,-5.76%,-8.82%,-6.28%,-7.62%,-4.04%,7.32%,-33.50%,-31.00%,1.07%,1.02%,79.94K,2.20,8.43,-1.12%,"175,610"
VVKQ,-2.34%,-5.95%,-8.02%,-4.97%,-4.97%,-4.28%,3.85%,-34.03%,-32.22%,1.38%,0.96%,188.29K,1.14,9.17,-0.65%,"213,826"
VVKTX,-9.35%,-19.43%,-4.58%,-14.53%,-17.60%,11.33%,109.84%,333.33%,2164.84%,4.85%,4.39%,2.27M,1.18,28.99,-1.26%,"2,671,391"
VVLGEA,3.49%,4.14%,9.95%,8.02%,26.40%,13.90%,97.09%,108.77%,42.76%,2.82%,2.74%,54.49K,3.51,44.74,1.36%,"191,418"
VVLN,-0.60%,-9.34%,-32.38%,28.91%,16.20%,-14.51%,-34.00%,-83.47%,-,4.30%,4.46%,1.10M,0.68,1.65,1.23%,"745,334"
VVLO,5.86%,19.36%,74.90%,70.73%,153.87%,152.23%,182.53%,530.00%,628.50%,4.57%,3.31%,2.90M,3.20,413.28,0.18%,"9,293,331"
VVLOS,-0.56%,-0.47%,-1.20%,-0.47%,0.38%,1.09%,-,-,-,0.09%,0.19%,133.59K,0.00,10.67,-0.19%,102
VVLRS,0.00%,-8.68%,-27.31%,-7.25%,-26.58%,-2.54%,-23.38%,-69.66%,-61.76%,3.29%,3.52%,551.82K,0.66,6.52,0.93%,"366,638"
VVLT,-2.68%,-5.42%,-9.06%,-7.96%,-15.58%,-16.44%,-7.55%,-36.20%,-32.51%,1.16%,0.74%,23.27K,0.99,9.43,-0.21%,"22,960"
VVLTO,0.41%,-5.60%,12.46%,5.39%,-5.30%,-11.74%,-,-,-,1.50%,1.66%,1.85M,2.68,94.49,-0.80%,"4,960,154"
VVLU,-1.22%,-1.77%,2.90%,13.29%,15.90%,19.19%,63.54%,66.05%,194.99%,0.56%,0.43%,7.63K,0.73,244.13,-0.50%,"5,606"
VVLUE,-1.64%,-0.57%,-0.03%,37.49%,46.17%,61.19%,112.73%,94.04%,208.26%,1.12%,1.03%,1.15M,0.31,199.86,-0.17%,"358,735"
VVLY,-1.52%,-5.89%,-3.55%,14.88%,16.35%,22.43%,53.56%,12.22%,44.73%,2.37%,2.09%,6.58M,2.01,13.59,-0.59%,"13,205,047"
VVMAR,1.11%,8.98%,-75.49%,-96.60%,-99.09%,-99.87%,-100.00%,-100.00%,-,11.80%,15.85%,495.03K,0.03,7.28,-0.34%,"15,534"
VVMAX,-1.24%,-1.32%,3.84%,15.64%,18.56%,20.24%,-,-,-,0.23%,0.24%,0.65K,2.93,64.39,-0.65%,"1,918"
VVMBS,-0.15%,-2.48%,-3.19%,-3.68%,-3.89%,-3.64%,1.84%,-14.72%,-14.96%,0.38%,0.33%,1.36M,0.98,45.25,-0.55%,"1,341,633"
VVMC,-4.71%,-12.84%,-20.48%,-6.30%,-15.56%,-19.34%,13.77%,41.76%,122.29%,2.26%,2.33%,1.06M,1.95,240.83,-1.50%,"2,062,064"
VVMD,1.37%,-0.34%,-16.26%,-3.36%,19.92%,31.22%,20.57%,49.00%,-,2.02%,2.83%,381.70K,1.09,8.91,-0.45%,"414,564"
VVMET,-1.55%,-9.61%,-21.10%,-7.23%,7.83%,61.39%,-,-,-,5.36%,4.57%,299.25K,1.21,9.50,-1.14%,"362,623"
VVMI,-1.82%,-2.00%,-16.78%,19.72%,17.98%,25.25%,95.25%,97.63%,274.68%,2.36%,2.36%,198.18K,2.14,474.64,0.47%,"423,501"
VVMO,-1.49%,-5.13%,-6.67%,-4.84%,-3.45%,-3.14%,5.84%,-34.07%,-34.75%,1.00%,0.85%,218.01K,2.33,9.24,-0.32%,"507,325"
VVMRK,-6.59%,-4.86%,-4.48%,3.22%,-2.89%,-5.63%,0.08%,-22.41%,1.28%,2.32%,1.91%,4.36M,3.53,61.22,-2.84%,"15,383,791"
VVMSB,-0.69%,-2.77%,-2.45%,-2.29%,-3.37%,-,-,-,-,0.07%,0.03%,5.78K,0.00,48.25,-0.42%,10
VVNAM,1.24%,7.62%,-1.25%,11.02%,-0.85%,9.80%,38.18%,-,-,0.83%,0.70%,8.52K,0.29,24.93,0.16%,"2,429"
VVNCE,104.20%,75.70%,50.70%,388.58%,162.25%,308.40%,484.70%,38.78%,-82.96%,21.58%,11.57%,228.58K,3.29,10.70,8.96%,"751,918"
VVNDA,0.79%,-7.90%,-11.55%,-40.14%,-41.84%,13.50%,15.02%,-69.73%,-67.01%,3.00%,3.48%,880.70K,1.88,5.13,0.39%,"1,658,566"
VVNET,3.00%,-4.12%,-25.49%,-30.34%,-22.93%,-34.47%,115.89%,-66.39%,-20.29%,4.28%,5.10%,4.46M,1.04,6.52,7.06%,"4,642,414"
VVNIE,-1.38%,-3.01%,-8.19%,0.10%,-2.12%,-3.82%,-,-,-,0.03%,0.02%,0.09K,1.25,24.51,-0.40%,111
VVNLA,-0.02%,-0.35%,-0.45%,-0.47%,-0.77%,-0.97%,1.75%,-2.75%,-,0.09%,0.05%,400.35K,0.59,48.76,-0.04%,"234,517"
VVNM,0.74%,3.22%,-3.92%,3.83%,-7.60%,-0.96%,19.21%,-10.99%,25.11%,0.80%,0.80%,612.19K,1.00,17.63,0.46%,"615,129"
VVNME,0.00%,0.39%,0.79%,1.88%,2.39%,3.53%,-,-,-,0.08%,0.10%,31.35K,0.00,10.27,-0.29%,136
VVNO,-1.52%,-9.07%,-7.70%,31.80%,4.87%,-16.75%,40.10%,-15.46%,-54.93%,2.86%,2.87%,1.49M,1.81,34.90,0.23%,"2,692,477"
VVNOM,-5.46%,-3.67%,-1.50%,-9.49%,11.22%,13.93%,61.84%,126.30%,182.80%,3.38%,2.20%,1.66M,3.53,42.27,-1.54%,"5,860,610"
VVNQ,-1.99%,-5.78%,-2.77%,1.44%,4.99%,0.72%,14.59%,-12.68%,9.34%,1.18%,1.03%,3.23M,1.05,92.91,-0.96%,"3,389,461"
VVNQI,-1.75%,-4.81%,-3.41%,-4.94%,-5.52%,-9.58%,8.41%,-25.39%,-20.75%,0.66%,0.56%,271.41K,1.27,43.31,-1.07%,"345,036"
VVNRX,-16.18%,-46.73%,-81.82%,-93.16%,-94.91%,-97.92%,-98.88%,-99.59%,-99.75%,7.54%,12.88%,8.15M,0.54,0.26,-8.74%,"4,368,092"
VVNSE,-0.23%,-1.52%,-1.02%,12.80%,7.70%,7.70%,43.44%,46.48%,-,0.07%,0.02%,0.22K,0.64,41.40,0.22%,137
VVNT,-2.52%,-4.88%,4.85%,-11.24%,-15.65%,-27.94%,-0.35%,-10.76%,-,2.52%,2.28%,1.53M,1.88,31.36,-1.45%,"2,881,931"
VVNTG,-3.91%,-2.56%,-31.56%,-26.85%,-32.74%,-91.13%,-,-,-,12.86%,7.40%,731.63K,1.18,0.59,-0.81%,"861,031"
VVO,-1.27%,-3.70%,-0.12%,10.31%,10.26%,9.54%,48.46%,31.34%,151.95%,0.90%,0.78%,2.82M,0.78,80.00,-0.19%,"2,195,522"
VVOC,0.60%,0.00%,21.58%,-7.65%,25.19%,20.71%,-62.19%,-27.31%,15.69%,1.71%,2.28%,102.79K,0.31,3.38,-1.46%,"32,074"
VVOD,-2.59%,4.82%,18.53%,17.55%,28.31%,48.29%,71.21%,6.14%,-41.53%,1.46%,1.26%,3.98M,1.66,16.95,-3.25%,"6,590,903"
VVOE,-1.56%,-3.24%,3.23%,10.15%,14.00%,16.78%,48.33%,42.73%,120.02%,0.88%,0.73%,283.53K,1.03,202.20,-0.59%,"293,272"
VVOGX,-0.64%,40.33%,-,-,150.00%,-,-,-,-,9.80%,13.92%,215.75K,2.35,32.50,-4.78%,"507,474"
VVOLT,-2.65%,-4.02%,-13.54%,2.57%,22.97%,26.91%,-,-,-,1.70%,1.77%,276.88K,0.59,35.57,0.59%,"163,142"
VVONE,-0.18%,-1.04%,2.26%,15.35%,11.64%,14.46%,70.33%,67.05%,250.63%,0.78%,0.61%,88.79K,0.65,345.02,0.01%,"57,931"
VVONG,0.87%,0.55%,0.09%,13.21%,4.30%,6.25%,78.33%,72.49%,379.03%,1.02%,0.91%,1.11M,0.55,126.99,0.55%,"607,758"
VVONV,-1.12%,-2.37%,4.42%,17.61%,20.08%,23.78%,59.70%,58.33%,142.53%,0.73%,0.58%,709.80K,0.58,110.83,-0.40%,"409,484"
VVOO,-0.11%,-0.73%,1.99%,15.66%,11.90%,15.25%,71.50%,72.39%,258.25%,0.78%,0.62%,7.43M,1.29,701.78,0.11%,"9,595,696"
VVOOG,0.73%,0.68%,1.63%,20.43%,13.84%,16.85%,97.60%,81.76%,367.14%,0.97%,0.84%,1.24M,0.64,84.35,0.58%,"795,699"
VVOOV,-1.03%,-2.32%,2.46%,10.51%,9.77%,13.49%,44.44%,56.97%,148.21%,0.70%,0.53%,66.11K,1.02,224.86,-0.37%,"67,431"
VVOOY,0.15%,-,-,-,0.17%,-,-,-,-,0.65%,-,10.02K,0.26,25.19,0.21%,"2,630"
VVOR,-4.04%,-9.25%,47.69%,62.49%,63.61%,-29.61%,-51.58%,-93.03%,-,4.61%,4.81%,1.15M,3.24,21.40,-2.24%,"3,725,698"
VVOT,-0.93%,-4.39%,-4.55%,10.22%,4.70%,-0.23%,45.96%,18.70%,180.09%,1.18%,0.96%,190.62K,0.89,292.25,0.23%,"170,178"
VVOTE,-0.12%,-0.69%,1.87%,16.18%,12.23%,15.22%,73.45%,70.78%,-,0.63%,0.53%,21.03K,2.15,90.04,0.15%,"45,272"
VVOX,-0.63%,2.16%,1.50%,2.74%,-2.04%,-1.13%,74.84%,29.39%,101.64%,1.51%,1.24%,318.22K,0.60,189.68,-1.35%,"192,400"
VVOXP,-0.11%,-0.43%,2.84%,16.69%,12.49%,14.52%,72.44%,-,-,0.06%,0.09%,3.29K,0.00,39.84,-0.06%,15
VVOXR,-1.21%,5.93%,12.60%,15.32%,20.68%,61.58%,162.39%,136.47%,-,4.40%,3.90%,480.24K,1.94,5.72,-0.35%,"931,647"
VVOYA,-1.78%,3.54%,12.61%,52.03%,36.35%,31.87%,46.50%,63.85%,250.00%,2.82%,2.23%,1.02M,4.69,101.57,2.00%,"4,795,160"
VVOYG,6.19%,-7.67%,-4.52%,32.07%,37.22%,20.53%,-,-,-,7.03%,5.90%,1.67M,3.66,35.87,-1.99%,"6,113,792"
VVPC,-0.12%,-2.20%,2.30%,-0.67%,-13.25%,-23.77%,-30.42%,-39.04%,-,0.92%,0.81%,9.75K,0.38,15.44,-1.39%,"3,727"
VVPFF,0.11%,-1.29%,-,-,-0.46%,-,-,-,-,0.04%,0.14%,1.03K,0.02,24.96,0.02%,16
VVPG,-4.16%,-0.76%,-55.67%,44.72%,62.73%,88.88%,85.96%,72.78%,289.61%,4.13%,4.91%,548.16K,0.60,62.65,0.95%,"328,788"
VVPL,-1.87%,1.91%,-3.71%,16.53%,28.20%,29.56%,65.96%,37.21%,99.06%,1.17%,1.03%,404.65K,1.57,115.89,-0.83%,"635,276"
VVPLS,-0.01%,-1.81%,-2.89%,-3.17%,-3.69%,-4.18%,-,-,-,0.28%,0.23%,233.49K,0.71,75.23,-0.32%,"165,401"
VVPU,-2.84%,-6.50%,-8.23%,-11.35%,-3.82%,-2.93%,26.75%,23.07%,64.42%,1.21%,1.30%,273.49K,0.98,177.98,-1.36%,"267,681"
VVPV,-0.55%,-2.42%,-2.95%,1.68%,3.92%,4.82%,16.76%,-18.39%,-19.42%,1.63%,1.22%,28.31K,1.61,10.87,-0.91%,"45,481"
VVRA,35.35%,35.78%,8.97%,18.06%,75.62%,106.31%,-35.11%,-56.98%,-73.35%,13.21%,6.76%,357.28K,0.91,4.25,0.00%,"323,906"
VVRAI,-2.32%,-3.07%,2.02%,4.66%,20.89%,15.82%,19.91%,9.20%,-,0.57%,0.44%,1.22K,3.03,28.06,-1.23%,"3,704"
VVRAX,-4.87%,-20.13%,-41.27%,-44.05%,-70.62%,-84.22%,-97.18%,-,-,5.50%,7.09%,1.79M,0.01,2.54,0.40%,"14,671"
VVRC,-7.17%,-13.23%,-,-,-40.23%,-,-,-,-,3.99%,3.48%,1.10K,0.25,14.64,6.06%,278
VVRCA,-9.37%,-10.82%,-20.96%,-23.28%,-46.45%,10.15%,-88.65%,-96.34%,-,5.66%,7.31%,63.25K,1.80,4.45,-4.30%,"114,163"
VVRDN,3.58%,-11.29%,32.29%,-20.98%,-29.31%,12.13%,27.31%,89.17%,-80.13%,3.87%,3.57%,1.88M,2.86,22.00,0.32%,"5,381,490"
VVREX,0.16%,0.16%,75.59%,66.73%,58.71%,49.84%,-1.12%,-36.07%,-,0.23%,0.24%,851.39K,0.98,18.49,-0.27%,"834,416"
VVRIG,0.12%,-0.12%,-0.12%,-0.04%,0.00%,-0.24%,0.80%,0.00%,-,0.06%,0.07%,671.37K,0.87,25.10,0.02%,"583,407"
VVRM,-4.28%,-3.71%,-5.41%,-18.97%,-51.66%,-66.22%,-,-,-,5.80%,8.65%,34.10K,0.45,9.61,-4.38%,"15,180"
VVRME,29.54%,18.20%,32.50%,-10.67%,32.32%,-14.11%,-34.84%,-76.89%,-94.70%,11.62%,6.81%,269.33K,31.12,0.80,3.25%,"8,381,655"
VVRNS,5.41%,12.49%,42.48%,98.00%,45.00%,-17.27%,50.70%,-30.86%,388.80%,4.27%,4.39%,2.10M,1.29,47.56,-0.52%,"2,715,604"
VVRP,0.21%,-0.33%,-1.35%,-0.62%,-0.99%,-3.29%,6.78%,-8.92%,-4.56%,0.29%,0.26%,553.87K,1.36,24.09,-0.15%,"755,336"
VVRRM,-1.97%,-25.16%,-21.62%,-76.02%,-84.47%,-85.87%,-81.70%,-76.34%,-,5.33%,4.52%,5.26M,6.43,3.48,2.05%,"33,843,287"
VVRSK,-0.45%,-5.92%,0.93%,-13.03%,-21.58%,-28.50%,-28.76%,-12.77%,117.52%,3.32%,3.03%,1.90M,1.68,175.41,-0.61%,"3,186,209"
VVRSN,3.56%,11.02%,14.54%,26.48%,24.77%,6.03%,51.77%,38.56%,294.28%,2.41%,2.49%,796.12K,1.81,303.12,0.35%,"1,442,895"
VVRT,-2.98%,-4.45%,-25.12%,-7.35%,53.93%,75.68%,559.76%,950.95%,-,4.41%,4.75%,5.95M,1.32,249.39,3.27%,"7,837,081"
VVRTL,-7.41%,-13.44%,-54.30%,-38.92%,47.89%,68.46%,-,-,-,9.00%,9.30%,202.55K,1.64,24.50,6.48%,"331,732"
VVRTS,-15.20%,-24.99%,-11.72%,-3.24%,-23.38%,-35.75%,-38.89%,-61.13%,35.05%,4.47%,3.44%,130.80K,2.53,125.00,-2.70%,"330,573"
VVRTX,-1.38%,-7.92%,12.56%,10.98%,12.13%,31.32%,44.41%,169.96%,448.31%,1.89%,1.92%,1.43M,1.70,508.34,-1.55%,"2,434,832"
VVRXA,-11.52%,-21.51%,-67.41%,-87.42%,-86.32%,-86.03%,-,-,-,7.29%,11.71%,554.15K,0.03,1.46,-0.68%,"16,375"
VVS,-1.77%,-16.54%,-10.48%,1.83%,-8.81%,-45.45%,-76.44%,-99.90%,-99.79%,9.37%,8.08%,32.05K,0.29,1.11,-0.89%,"9,383"
VVSA,-21.03%,-32.45%,-50.00%,-65.88%,-90.58%,-99.85%,-99.78%,-99.68%,-99.97%,6.90%,4.78%,183.84K,0.15,2.29,-3.17%,"27,071"
VVSAT,2.79%,-0.38%,19.10%,46.55%,121.65%,153.42%,216.80%,50.21%,5.89%,4.91%,5.26%,2.22M,1.94,76.38,4.60%,"4,299,351"
VVSDA,-1.26%,-5.79%,0.77%,6.55%,8.44%,6.83%,27.66%,28.91%,-,0.52%,0.58%,17.42K,0.29,57.23,-0.59%,"5,123"
VVSDB,-0.13%,-1.20%,-1.37%,-1.38%,-1.77%,-1.83%,-,-,-,0.16%,0.21%,73.65K,0.67,75.12,-0.07%,"49,522"
VVSDM,-0.21%,-1.30%,-1.69%,-1.93%,-1.61%,-2.12%,-,-,-,0.16%,0.14%,145.74K,1.63,75.22,-0.16%,"237,239"
VVSEC,-10.33%,-24.13%,-20.25%,-4.39%,1.19%,1.26%,209.87%,279.57%,415.72%,5.05%,4.41%,435.15K,1.67,174.83,-0.14%,"726,251"
VVSGX,-1.40%,-1.26%,-2.12%,13.16%,14.09%,16.84%,57.07%,28.03%,-,0.90%,0.79%,171.15K,0.77,81.71,-0.84%,"131,390"
VVSH,-2.11%,1.72%,-49.91%,83.36%,124.36%,105.63%,30.20%,58.82%,135.58%,4.89%,4.26%,5.47M,0.79,32.51,2.07%,"4,341,781"
VVSHY,-0.37%,-1.20%,-1.69%,-0.85%,-1.30%,-2.43%,1.65%,-13.10%,-,0.39%,0.22%,0.97K,0.90,21.52,-0.19%,879
VVSLU,-0.00%,-0.88%,5.27%,14.91%,9.60%,13.90%,75.31%,81.94%,-,0.70%,0.57%,25.89K,0.50,48.51,-0.24%,"12,870"
VVSME,-16.52%,-23.00%,-63.24%,-18.06%,-55.61%,-98.42%,-,-,-,12.73%,7.45%,548.07K,0.09,0.89,-2.91%,"48,805"
VVSMV,-1.13%,-1.40%,1.26%,5.85%,8.74%,13.78%,49.32%,54.86%,-,0.49%,0.44%,4.15K,0.92,60.10,-0.36%,"3,839"
VVSNT,-5.40%,-10.39%,-7.93%,-0.90%,-21.82%,-,-,-,-,3.58%,3.18%,1.82M,3.19,35.18,-3.17%,"5,815,151"
VVSOL,12.05%,39.14%,66.29%,31.46%,-4.94%,-,-,-,-,4.03%,3.05%,27.18K,8.47,15.37,13.39%,"230,119"
VVSS,-0.73%,-1.12%,-0.09%,7.70%,9.82%,9.41%,43.81%,13.38%,62.82%,0.82%,0.73%,213.40K,0.67,157.40,-0.16%,"142,314"
VVST,-5.20%,-1.42%,-14.09%,-15.95%,-12.81%,-33.07%,320.04%,690.73%,-,2.95%,3.07%,4.42M,1.19,140.67,-2.01%,"5,268,962"
VVSTL,-11.14%,-5.34%,-32.93%,-42.91%,-44.81%,-70.83%,-,-,-,5.26%,5.60%,76.79K,1.61,20.73,-3.89%,"123,954"
VVSTM,1.64%,1.99%,80.58%,27.84%,-3.63%,-22.01%,-24.85%,-77.54%,-54.41%,4.56%,5.56%,2.48M,1.81,7.44,-1.46%,"4,497,074"
VVSTS,6.55%,5.90%,7.30%,87.26%,107.20%,233.01%,-,-,-,4.04%,3.53%,1.42M,3.00,13.82,-0.14%,"4,261,471"
VVSXY,3.01%,-12.05%,-4.94%,61.18%,43.86%,183.07%,339.54%,26.06%,-,4.44%,4.73%,1.84M,2.39,77.93,0.58%,"4,405,440"
VVT,-0.87%,-1.34%,0.56%,13.62%,12.40%,15.09%,64.40%,50.86%,166.02%,0.79%,0.61%,2.41M,1.26,158.55,-0.42%,"3,036,893"
VVTAK,-14.29%,-29.68%,-82.14%,-88.55%,-91.80%,-94.42%,-99.85%,-100.00%,-,9.59%,7.45%,11.07M,0.10,0.15,-1.96%,"1,111,093"
VVTC,0.22%,-1.63%,-3.40%,-3.57%,-4.44%,-5.50%,0.93%,-19.52%,-,0.30%,0.27%,78.32K,1.96,74.19,-0.33%,"153,258"
VVTEB,-0.33%,-2.80%,-4.32%,-3.90%,-4.02%,-3.83%,-1.61%,-12.48%,-7.36%,0.34%,0.32%,9.74M,1.71,48.27,-0.25%,"16,682,478"
VVTEC,-0.32%,-2.79%,-4.15%,-3.85%,-4.17%,-3.84%,-,-,-,0.33%,0.39%,417.90K,1.82,96.08,-0.26%,"761,761"
VVTEI,-0.18%,-2.48%,-3.97%,-3.86%,-3.92%,-3.58%,-,-,-,0.28%,0.29%,115.71K,3.94,96.88,-0.19%,"455,584"
VVTEL,-0.28%,-3.49%,-5.65%,-4.69%,-5.03%,-4.51%,-,-,-,0.40%,0.46%,48.14K,2.38,98.41,-0.27%,"114,800"
VVTES,-0.35%,-1.36%,-1.68%,-2.07%,-2.03%,-2.65%,-0.15%,-,-,0.17%,0.16%,343.34K,1.93,99.51,-0.18%,"663,453"
VVTEX,1.11%,0.28%,0.83%,-4.21%,-3.19%,-21.72%,-31.45%,-84.17%,-,1.76%,2.94%,1.08M,0.70,3.64,-0.27%,"753,704"
VVTG,-0.09%,-1.77%,-2.76%,-3.59%,-3.95%,-4.29%,-,-,-,0.26%,0.23%,44.01K,1.41,73.14,-0.31%,"62,023"
